Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
136,SWITZERLAND - SUPER LEAGUE,2024-12-01,16:30,Young Boys,St. Gallen,1.8,4.0,3.5,1.22,3.75,1.14,5.5,1.48,2.6,1.44,2.63,0.5556,0.25,0.2857,0.8197,0.2667,0.8772,0.1818,0.6757,0.3846,0.6944,0.3802,0.45,0.5143,2.2222,1.1429,1.9444,0.875,1.7,2.2,0.5,40.3645,47.7263,-14.0362,0.4857,0.55,0.1429,0.753,1.8011,1.3089,1.0404,-1.1333,-0.9121,-0.082,-6.2878,0.3786,1.9966,1.017,0.7617,0.8325,1.0024,0.6144,1.1191,1.1723,0.883,1.5511,0.8338,2.3056,0.6023,1.633,0.6909,6.7438,,3.9391,0.182,16.9424,,3.9417,0.0723,0.7175,,0.9222,0.1341,1.4397,,0.8767,0.074,0.4523,0.9925,0.6539,0.3545,0.7185,0.1344,0.7887,0.1779,0.5041,0.3529,0.4599,0.6488,0.2127,0.6323,0.3898,0.2612,34.375,24.625,17.0,39.3636,12.5,72.7273,87.5,27.2727,12.5,63.6364,62.5,9.0909,62.5,63.6364,75.0,72.7273,25.0,27.2727,62.5,54.5455,37.5,45.4545,87.5,63.6364,87.5,63.6364,100.0,100.0,12.5,36.3636,75.0,54.5455,25.0,45.4545,12.5,45.4545,25.0,36.3636,12.5,72.7273,87.5,27.2727,184.9224,0.5288,228.3441,0.2716
135,SWITZERLAND - SUPER LEAGUE,2024-12-01,16:30,Servette,Lugano,1.95,3.5,3.3,1.3,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.5128,0.2857,0.303,0.7692,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.5571,0.5909,1.7949,1.0606,1.6923,0.9429,1.35,1.55,0.2,34.0193,37.7757,-5.7106,0.4091,0.4429,0.0606,1.637,0.9098,1.796,0.7083,-0.1645,-4.3562,0.3323,1.0199,0.8476,0.9807,0.5236,0.9973,0.4126,1.2656,0.3409,1.4799,1.376,0.882,1.278,0.7077,1.5406,1.1002,0.9457,0.8191,2.4036,0.2231,2.8574,0.4312,2.4509,0.2065,2.6573,0.2422,1.0226,0.148,0.7539,0.2185,0.9772,0.1311,0.7539,0.1025,0.5355,0.795,0.7381,0.3031,0.6943,0.18,0.5774,0.1872,0.5476,0.3287,0.4842,0.3509,0.5907,0.1993,0.417,0.2554,17.4545,37.2727,32.6364,37.7273,63.6364,63.6364,36.3636,27.2727,63.6364,45.4545,27.2727,27.2727,45.4545,63.6364,90.9091,72.7273,9.0909,27.2727,36.3636,9.0909,63.6364,90.9091,63.6364,72.7273,63.6364,72.7273,100.0,90.9091,36.3636,27.2727,63.6364,45.4545,36.3636,54.5455,54.5455,36.3636,54.5455,45.4545,63.6364,63.6364,36.3636,27.2727,221.283,0.4069,231.7815,0.3256
62,GERMANY - 3. LIGA,2024-12-01,16:30,Saarbrucken,RW Essen,1.8,3.6,3.6,1.3,3.4,1.18,4.5,1.62,2.25,1.62,2.2,0.5556,0.2778,0.2778,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6173,0.4545,0.5,0.5,2.0,1.0,2.0,1.0,1.8,1.8,0.0,41.9872,41.9872,0.0,0.5,0.5,0.0,1.5297,0.8902,1.0013,1.094,0.4321,0.7952,-0.4265,-1.8455,0.5041,1.364,0.6327,1.0656,0.5836,1.1782,0.4834,1.4224,1.3783,0.875,1.3839,0.9295,0.9462,0.8785,1.8104,0.645,2.6564,0.0634,4.281,0.0716,1.6373,0.128,5.7719,0.0695,1.0177,0.0483,0.8613,0.0773,0.7449,0.0836,1.134,0.0656,0.6728,0.5764,0.7269,0.2961,0.6491,0.1071,0.7152,0.0973,0.493,0.2527,0.5041,0.4745,0.5808,0.1453,0.359,0.2916,36.4545,31.0909,18.0,40.4545,27.2727,45.4545,63.6364,54.5455,9.0909,45.4545,45.4545,27.2727,54.5455,54.5455,54.5455,72.7273,45.4545,27.2727,27.2727,27.2727,72.7273,72.7273,63.6364,90.9091,63.6364,90.9091,90.9091,100.0,36.3636,9.0909,36.3636,45.4545,63.6364,54.5455,9.0909,27.2727,45.4545,18.1818,27.2727,45.4545,63.6364,54.5455,215.819,0.3353,184.0817,0.4611
115,PORTUGAL - LIGA PORTUGAL 2,2024-12-01,16:30,Maritimo,Benfica B,2.0,3.25,3.3,1.44,2.63,1.33,3.25,2.05,1.75,1.83,1.83,0.5,0.3077,0.303,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5464,0.5464,0.6154,0.6061,1.625,0.9848,1.65,1.0154,1.3,1.25,0.05,33.0239,32.0054,1.4321,0.3939,0.3846,0.0152,1.7772,0.657,1.4943,0.9635,0.4409,0.4293,-0.0483,-14.9689,0.505,1.0341,0.6066,1.1114,0.4465,1.837,1.127,0.6217,1.1198,0.8077,1.6266,0.5683,0.6789,1.2872,1.6749,0.6688,1.9791,0.1493,4.6809,0.0646,1.5627,0.1528,3.9729,0.116,0.9439,0.0748,1.0488,0.0715,0.8075,0.0882,0.867,0.1194,0.6986,0.5637,0.6347,0.2174,0.4692,0.2811,0.4532,0.2363,0.5136,0.1893,0.4879,0.1515,0.6151,0.1933,0.3704,0.1536,30.2727,21.0,44.3636,21.0909,54.5455,36.3636,27.2727,63.6364,45.4545,27.2727,27.2727,63.6364,54.5455,81.8182,72.7273,90.9091,27.2727,9.0909,27.2727,54.5455,72.7273,45.4545,63.6364,90.9091,63.6364,90.9091,81.8182,100.0,36.3636,9.0909,36.3636,72.7273,63.6364,27.2727,36.3636,18.1818,45.4545,45.4545,54.5455,36.3636,27.2727,63.6364,215.16,0.3632,243.3297,0.2134
110,PORTUGAL - LIGA PORTUGAL,2024-12-01,16:30,Estoril,Famalicao,3.25,3.1,2.25,1.53,2.38,1.44,2.63,2.35,1.57,2.05,1.7,0.3077,0.3226,0.4444,0.6536,0.4202,0.6944,0.3802,0.4255,0.6369,0.4878,0.5882,1.0484,1.4444,0.9538,1.3778,0.6923,0.7258,1.0,0.15,0.85,-26.5651,-4.2892,-23.0255,0.4444,0.0484,0.3778,1.2102,1.2457,1.0727,1.1657,-0.5505,-1.9568,-0.0186,-25.0376,0.3431,2.0041,0.8302,0.779,0.6964,1.4746,0.6456,1.0651,0.7488,1.5174,1.219,0.8053,1.2994,1.132,1.2377,0.7626,2.7647,0.3044,5.0117,0.1946,6.4073,0.2519,4.8916,0.182,0.5675,0.4631,0.8481,0.1015,0.6129,0.1289,0.7572,0.0564,0.5628,0.6789,0.6372,0.3919,0.5279,0.4304,0.3755,0.347,0.5178,0.1756,0.5517,0.1606,0.3168,0.5035,0.3325,0.2794,26.7273,22.1818,21.1818,33.3636,45.4545,63.6364,45.4545,27.2727,27.2727,54.5455,27.2727,27.2727,27.2727,54.5455,54.5455,81.8182,45.4545,18.1818,36.3636,27.2727,63.6364,72.7273,36.3636,63.6364,36.3636,63.6364,90.9091,90.9091,63.6364,36.3636,36.3636,45.4545,63.6364,54.5455,27.2727,45.4545,45.4545,27.2727,45.4545,63.6364,45.4545,27.2727,144.6737,0.8126,183.3196,0.5652
112,PORTUGAL - LIGA PORTUGAL 2,2024-12-01,16:30,FC Porto B,Oliveirense,1.65,3.7,4.2,1.33,3.25,1.22,4.0,1.75,2.05,1.73,2.0,0.6061,0.2703,0.2381,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.578,0.5,0.4459,0.3929,2.2424,0.881,2.5455,1.1351,2.55,2.05,0.5,51.8924,45.7073,14.0362,0.6071,0.5541,0.119,1.0574,1.1826,0.5134,1.8196,-0.3765,-1.1108,-1.1418,-0.7396,0.4735,1.1029,0.4988,1.8729,0.5813,0.8983,1.4745,0.6336,1.1619,0.8448,0.9919,1.231,1.5385,0.4469,2.1337,0.5056,2.4965,0.1368,3.4727,0.2225,3.2001,0.092,9.4912,0.1864,0.842,0.1192,0.5655,0.183,0.9784,0.0677,1.111,0.1676,0.6856,0.404,0.5209,0.6869,0.5064,0.2077,0.5555,0.1969,0.5063,0.1884,0.4727,0.2147,0.5023,0.2258,0.222,0.3279,33.3636,42.1818,17.1818,17.0909,36.3636,27.2727,63.6364,72.7273,36.3636,18.1818,45.4545,63.6364,72.7273,45.4545,81.8182,81.8182,18.1818,18.1818,18.1818,63.6364,81.8182,36.3636,90.9091,81.8182,90.9091,81.8182,100.0,100.0,9.0909,18.1818,45.4545,63.6364,54.5455,36.3636,27.2727,9.0909,27.2727,9.0909,36.3636,27.2727,63.6364,72.7273,195.1925,0.3545,143.1079,0.6496
123,SOUTH AFRICA - PREMIERSHIP,2024-12-01,16:45,Polokwane,TS Galaxy,2.6,2.88,2.75,1.54,2.3,1.55,2.38,2.85,1.4,2.3,1.56,0.3846,0.3472,0.3636,0.6494,0.4348,0.6452,0.4202,0.3509,0.7143,0.4348,0.641,0.9028,0.9455,1.1077,1.0473,1.0577,0.9549,0.15,0.28,0.13,4.2892,7.9696,-3.719,0.0545,0.0972,0.0473,1.1677,1.0199,0.7671,1.1791,-0.0657,-4.5982,-0.6156,-1.0734,0.4309,1.2119,0.153,2.6438,0.2809,1.6629,0.7817,0.8273,0.6058,1.3354,0.6234,1.0815,0.6715,1.004,1.239,0.7053,2.279,0.2559,2.5728,0.1561,1.9201,0.8541,4.8215,0.091,0.5364,0.1381,0.5681,0.0996,0.491,0.1829,0.7954,0.0482,0.6926,0.2081,0.6544,0.3264,0.265,0.1426,0.2462,0.2563,0.4419,0.3284,0.5466,0.339,0.3457,0.2013,0.318,0.278,11.6364,27.7273,27.2727,27.4545,27.2727,18.1818,45.4545,72.7273,27.2727,0.0,18.1818,63.6364,27.2727,45.4545,45.4545,63.6364,54.5455,36.3636,27.2727,27.2727,72.7273,72.7273,27.2727,54.5455,27.2727,54.5455,72.7273,90.9091,72.7273,45.4545,18.1818,27.2727,81.8182,72.7273,18.1818,0.0,27.2727,9.0909,27.2727,18.1818,45.4545,72.7273,166.8235,0.5439,162.2435,0.4588
91,NETHERLANDS - EERSTE DIVISIE,2024-12-01,16:45,Den Bosch,Dordrecht,2.3,3.5,2.5,1.25,3.75,1.14,5.5,1.48,2.6,1.44,2.63,0.4348,0.2857,0.4,0.8,0.2667,0.8772,0.1818,0.6757,0.3846,0.6944,0.3802,0.6571,0.92,1.5217,1.4,1.087,0.7143,0.2,1.2,1.0,5.7106,30.9638,-26.5651,0.08,0.3429,0.4,1.3273,0.9744,1.5248,0.8931,0.1307,9.2005,-0.023,-40.9261,0.7491,1.2074,0.912,0.7682,0.8117,0.9686,0.8692,1.1293,1.8078,0.9405,1.6475,0.8185,1.6771,0.7712,1.6705,0.8192,4.6254,0.2479,4.0527,0.1274,4.2019,0.2207,4.788,0.2024,1.1003,0.1972,0.9706,0.0766,0.9184,0.187,1.0615,0.0999,0.6448,0.3446,0.6591,0.3761,0.6709,0.1486,0.9645,0.1589,0.5104,0.413,0.4118,0.916,0.3824,0.2437,0.3957,0.2383,35.7273,30.0909,24.6364,22.5455,54.5455,36.3636,45.4545,54.5455,45.4545,36.3636,45.4545,45.4545,63.6364,63.6364,90.9091,81.8182,9.0909,18.1818,27.2727,54.5455,72.7273,45.4545,90.9091,81.8182,90.9091,81.8182,100.0,90.9091,9.0909,18.1818,63.6364,63.6364,36.3636,36.3636,36.3636,45.4545,36.3636,45.4545,54.5455,36.3636,45.4545,54.5455,233.7858,0.4543,215.8302,0.4389
93,NETHERLANDS - EREDIVISIE,2024-12-01,16:45,Nijmegen,Ajax,4.33,3.9,1.73,1.33,3.25,1.22,4.0,1.7,2.1,1.7,2.05,0.2309,0.2564,0.578,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.5882,0.4878,1.1103,2.5029,0.9007,2.2543,0.3995,0.4436,2.6,0.43,2.17,-52.4314,-12.1339,-47.3345,1.5029,0.1103,1.2543,1.2269,1.1579,0.9397,1.4011,0.2713,3.362,-0.4236,-1.9193,0.7226,1.2517,0.6288,1.112,0.6602,1.0212,0.7297,1.1557,1.8504,0.8865,1.3135,0.8184,1.5791,0.7145,1.7371,0.7307,4.1229,0.0879,4.1519,,4.4504,0.1456,7.0452,,1.0886,0.0989,0.7948,,0.9977,0.0592,0.9311,,0.6399,0.6074,0.5205,0.5529,0.6586,0.1684,0.6861,0.3861,0.4709,0.3502,0.5268,0.4339,0.4499,0.4225,0.3168,0.4274,36.0909,24.2727,29.8,39.4,45.4545,50.0,54.5455,50.0,27.2727,40.0,54.5455,40.0,63.6364,60.0,81.8182,80.0,18.1818,20.0,36.3636,20.0,63.6364,80.0,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,81.8182,40.0,18.1818,60.0,27.2727,40.0,36.3636,30.0,45.4545,50.0,54.5455,50.0,205.8671,0.3932,196.8633,0.4275
98,NORWAY - ELITESERIEN,2024-12-01,17:00,Kristiansund,Rosenborg,4.6,4.2,1.55,1.29,3.5,1.14,5.5,1.53,2.4,1.57,2.25,0.2174,0.2381,0.6452,0.7752,0.2857,0.8772,0.1818,0.6536,0.4167,0.6369,0.4444,1.0952,2.9677,0.913,2.7097,0.337,0.369,3.05,0.4,2.65,-56.7456,-11.3099,-52.9575,1.9677,0.0952,1.7097,1.4683,0.8265,0.9702,1.3402,-0.2133,-5.1421,-0.7345,-1.1686,0.7883,0.8204,0.5155,1.3339,0.8608,0.7513,0.9831,0.9601,1.6233,0.695,1.5639,0.6623,1.8365,0.7452,2.2984,0.5657,5.7045,0.0735,5.9083,0.2665,7.3137,0.1526,6.7074,0.158,0.8862,0.0827,1.0425,0.0788,0.9317,0.0723,1.088,0.0653,0.6835,0.4737,0.6135,0.5516,0.737,0.1539,0.7659,0.2021,0.4452,0.4589,0.4283,0.5067,0.3179,0.4269,0.3578,0.3801,27.5455,26.8182,31.9091,25.5455,45.4545,45.4545,45.4545,54.5455,36.3636,36.3636,45.4545,45.4545,72.7273,72.7273,72.7273,81.8182,27.2727,18.1818,63.6364,45.4545,36.3636,54.5455,81.8182,81.8182,81.8182,81.8182,81.8182,100.0,18.1818,18.1818,72.7273,72.7273,27.2727,27.2727,18.1818,18.1818,36.3636,27.2727,45.4545,45.4545,45.4545,54.5455,169.4588,0.6836,180.5218,0.6445
100,NORWAY - ELITESERIEN,2024-12-01,17:00,HamKam,KFUM Oslo,2.15,3.3,3.0,1.4,2.75,1.29,3.5,1.98,1.88,1.75,2.0,0.4651,0.303,0.3333,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.5714,0.5,0.6515,0.7167,1.5349,1.1,1.3953,0.9091,0.85,1.15,0.3,23.0255,29.8989,-8.5308,0.2833,0.3485,0.1,1.3432,0.9628,1.4622,0.9846,0.2374,2.7536,0.0885,8.1232,0.5363,2.2629,0.7123,1.1037,0.4378,1.54,0.5793,0.9014,1.342,1.1189,1.463,0.8295,1.1046,0.9917,1.3746,0.5719,3.0665,0.2976,6.1327,0.145,2.991,0.343,6.2825,0.0622,0.7989,0.1593,0.8154,0.1068,0.708,0.1331,0.8155,0.0611,0.5984,0.4696,0.6809,0.5441,0.65,0.1717,0.564,0.2963,0.5857,0.3468,0.4823,0.2032,0.416,0.3161,0.2673,0.3513,32.7273,21.0909,28.4545,33.5455,54.5455,27.2727,36.3636,63.6364,27.2727,18.1818,27.2727,54.5455,36.3636,63.6364,54.5455,72.7273,45.4545,27.2727,18.1818,36.3636,81.8182,63.6364,54.5455,72.7273,54.5455,72.7273,90.9091,90.9091,45.4545,27.2727,36.3636,63.6364,63.6364,36.3636,27.2727,36.3636,36.3636,45.4545,54.5455,27.2727,36.3636,63.6364,201.0407,0.4478,193.2164,0.5105
101,NORWAY - ELITESERIEN,2024-12-01,17:00,Haugesund,Odd,1.65,3.9,4.2,1.33,3.25,1.22,4.0,1.73,2.08,1.7,2.05,0.6061,0.2564,0.2381,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5882,0.4878,0.4231,0.3929,2.3636,0.9286,2.5455,1.0769,2.55,2.25,0.3,51.8924,48.3665,8.5308,0.6071,0.5769,0.0714,1.0372,1.4181,0.3499,1.4418,-0.5329,-1.2244,-1.372,-0.6404,0.0,,0.3382,1.9122,0.3179,1.4693,0.7791,1.0091,0.4722,1.4562,0.6241,1.4969,1.0051,0.9391,1.9961,0.6514,1.8326,0.3525,4.3696,0.4023,2.6927,0.4178,12.0069,0.1219,0.5497,0.3078,0.3708,0.4895,0.5951,0.1838,1.0072,0.1225,0.554,0.3946,0.519,0.8669,0.5973,0.1378,0.7128,0.2891,0.6023,0.2618,0.5142,0.2919,0.3721,0.2889,0.1961,0.3197,28.2727,29.7273,17.1818,33.0,36.3636,9.0909,54.5455,81.8182,0.0,9.0909,27.2727,54.5455,18.1818,36.3636,27.2727,54.5455,72.7273,45.4545,0.0,36.3636,100.0,63.6364,27.2727,72.7273,27.2727,72.7273,90.9091,81.8182,72.7273,27.2727,27.2727,45.4545,72.7273,54.5455,0.0,9.0909,36.3636,0.0,36.3636,9.0909,54.5455,81.8182,165.3115,0.5173,60.5987,1.1574
102,NORWAY - ELITESERIEN,2024-12-01,17:00,Sarpsborg 08,Tromso,2.2,3.5,2.8,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.4545,0.2857,0.3571,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.6286,0.7857,1.5909,1.25,1.2727,0.8,0.6,1.3,0.7,16.6992,33.0239,-19.29,0.2143,0.3714,0.25,0.9303,1.4421,1.1177,1.271,-0.598,-1.1841,-1.0712,-1.2059,0.6729,1.3738,0.2438,2.6526,0.5817,2.5604,0.7419,1.2592,1.2655,0.8721,0.7593,1.3289,1.8634,0.9895,1.8304,1.047,3.4154,0.1061,3.0405,0.48,5.1543,0.1271,6.1408,0.2151,0.9057,0.1934,0.5174,0.3452,1.3148,0.057,0.7901,0.1824,0.7207,0.4081,0.6209,0.4719,0.8526,0.1817,0.5364,0.2565,0.3424,0.7605,0.568,0.2055,0.4478,0.3017,0.3075,0.3099,35.4545,44.8182,19.3636,23.9091,54.5455,36.3636,36.3636,45.4545,45.4545,18.1818,18.1818,27.2727,72.7273,18.1818,63.6364,45.4545,36.3636,54.5455,36.3636,36.3636,63.6364,63.6364,81.8182,36.3636,81.8182,36.3636,100.0,81.8182,18.1818,63.6364,63.6364,36.3636,36.3636,63.6364,27.2727,18.1818,27.2727,36.3636,54.5455,36.3636,36.3636,45.4545,227.9583,0.3122,135.7541,0.7682
103,NORWAY - ELITESERIEN,2024-12-01,17:00,Sandefjord,Fredrikstad,2.25,3.5,2.7,1.36,3.0,1.22,4.0,1.8,2.0,1.62,2.2,0.4444,0.2857,0.3704,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.6173,0.4545,0.6429,0.8333,1.5556,1.2963,1.2,0.7714,0.45,1.25,0.8,12.6804,32.0054,-21.8014,0.1667,0.3571,0.2963,1.495,0.963,1.4294,1.0547,0.0096,64.75,-0.4755,-2.7634,0.6394,1.4457,0.6139,1.9645,0.7486,1.0029,0.8127,1.3581,1.6537,0.8154,1.2578,1.0114,1.6441,0.5623,1.7333,1.0751,3.4911,0.1476,4.9138,0.2208,3.7766,0.0965,7.0133,0.194,0.9565,0.1107,0.8073,0.1215,1.0019,0.119,1.0346,0.1393,0.6092,0.4388,0.7212,0.2974,0.7562,0.2074,0.4952,0.2086,0.4786,0.5792,0.546,0.1958,0.4584,0.243,0.3419,0.3065,37.5455,26.3636,30.3636,23.2727,36.3636,63.6364,63.6364,36.3636,27.2727,36.3636,54.5455,18.1818,72.7273,36.3636,81.8182,54.5455,18.1818,45.4545,45.4545,36.3636,54.5455,63.6364,81.8182,72.7273,81.8182,72.7273,100.0,100.0,18.1818,27.2727,81.8182,45.4545,18.1818,54.5455,27.2727,18.1818,45.4545,45.4545,36.3636,63.6364,63.6364,36.3636,212.4724,0.3448,199.6369,0.6015
104,NORWAY - ELITESERIEN,2024-12-01,17:00,Stromsgodset,Molde,4.75,4.4,1.5,1.25,3.75,1.14,5.5,1.5,2.5,1.53,2.38,0.2105,0.2273,0.6667,0.8,0.2667,0.8772,0.1818,0.6667,0.4,0.6536,0.4202,1.0795,3.1667,0.9263,2.9333,0.3158,0.3409,3.25,0.35,2.9,-58.3925,-9.9262,-55.4077,2.1667,0.0795,1.9333,1.2416,1.0968,1.8009,0.7781,0.0666,6.5826,0.9219,0.6356,0.7322,0.8235,0.6802,1.1038,0.5526,1.4843,0.2745,1.4736,1.2029,0.8388,1.7969,0.8047,1.1362,0.7316,0.875,1.1218,2.8092,0.1781,4.2927,0.0703,2.2537,0.1868,1.8409,0.2232,0.9218,0.0421,1.2405,0.0511,0.74,0.102,0.6041,0.2099,0.6182,0.4136,0.5964,0.4869,0.7531,0.1997,0.6543,0.1759,0.4571,0.6408,0.5263,0.3893,0.4799,0.2167,0.4809,0.2791,18.1818,36.0909,25.9091,26.0909,54.5455,54.5455,45.4545,36.3636,54.5455,54.5455,18.1818,18.1818,54.5455,45.4545,72.7273,72.7273,27.2727,27.2727,36.3636,27.2727,63.6364,72.7273,72.7273,81.8182,72.7273,81.8182,100.0,90.9091,27.2727,18.1818,27.2727,63.6364,72.7273,36.3636,45.4545,54.5455,36.3636,54.5455,54.5455,54.5455,45.4545,36.3636,217.0841,0.316,237.2935,0.3719
99,NORWAY - ELITESERIEN,2024-12-01,17:00,Brann,Viking,1.7,4.2,3.6,1.22,4.0,1.11,6.5,1.4,2.88,1.44,2.63,0.5882,0.2381,0.2778,0.8197,0.25,0.9009,0.1538,0.7143,0.3472,0.6944,0.3802,0.4048,0.4722,2.4706,1.1667,2.1176,0.8571,1.9,2.5,0.6,43.5312,51.3402,-16.6992,0.5278,0.5952,0.1667,2.0966,0.6202,1.6245,0.8383,1.2625,0.3873,0.5377,1.0915,1.149,0.8543,0.4718,1.1068,0.086,3.5058,0.8655,1.0097,2.2874,0.553,2.0374,0.5376,1.025,1.1085,1.4997,0.6906,3.2545,0.1557,5.19,0.1232,1.5291,0.1277,3.9299,0.0923,1.3503,0.0884,1.2079,0.0771,0.8503,0.0626,0.9352,0.078,0.5857,0.9322,0.6464,0.2573,0.8468,0.228,0.7313,0.1511,0.4312,0.3314,0.4133,0.6545,0.7006,0.1995,0.4158,0.17,37.6364,33.6364,46.8182,25.5455,81.8182,36.3636,9.0909,63.6364,54.5455,27.2727,9.0909,54.5455,54.5455,72.7273,63.6364,81.8182,36.3636,18.1818,18.1818,45.4545,81.8182,54.5455,90.9091,81.8182,90.9091,81.8182,90.9091,100.0,9.0909,18.1818,63.6364,81.8182,36.3636,18.1818,54.5455,27.2727,63.6364,45.4545,81.8182,36.3636,9.0909,63.6364,289.4865,0.2467,240.6847,0.2238
6,AUSTRIA - BUNDESLIGA,2024-12-01,17:00,LASK,Austria Vienna,2.0,3.6,3.1,1.36,3.0,1.22,4.0,1.8,2.0,1.67,2.1,0.5,0.2778,0.3226,0.7353,0.3333,0.8197,0.25,0.5556,0.5,0.5988,0.4762,0.5556,0.6452,1.8,1.1613,1.55,0.8611,1.1,1.6,0.5,28.8108,38.6598,-14.0362,0.3548,0.4444,0.1613,,,1.0824,1.3125,,,-0.4425,-1.2556,,,0.5392,0.9685,,,0.5768,1.1921,,,0.7503,1.0007,,,1.1929,0.5873,,,2.16,0.1158,,,3.1543,0.1371,,,0.6623,0.056,,,0.7078,0.055,,,0.5594,0.5043,,,0.6689,0.2751,,,0.5323,0.4156,,,0.4156,0.295,,,18.3636,38.0909,,54.5455,,45.4545,,45.4545,,27.2727,,45.4545,,72.7273,,27.2727,,36.3636,,63.6364,,63.6364,,63.6364,,100.0,,36.3636,,27.2727,,72.7273,,27.2727,,36.3636,,54.5455,,45.4545,,,187.362,0.474
