Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
19,GERMANY - BUNDESLIGA,2024-12-13,20:30,Freiburg,Wolfsburg,2.1,3.4,3.4,1.4,2.75,1.29,3.75,1.95,1.95,1.75,2.0,0.4762,0.2941,0.2941,0.7143,0.3636,0.7752,0.2667,0.5128,0.5128,0.5714,0.5,0.6176,0.6176,1.619,1.0,1.619,1.0,1.3,1.3,0.0,33.0239,33.0239,0.0,0.3824,0.3824,0.0,0.9896,1.2636,1.1205,1.2849,-0.435,-1.6834,-0.4906,-2.1908,0.807,1.0829,0.989,1.1488,1.3236,0.7131,0.9414,0.8351,1.5975,0.6483,1.3328,0.9704,2.0325,0.5859,1.8234,0.7093,4.974,0.1173,5.8592,0.2164,6.4139,0.2112,10.098,0.1735,0.9373,0.092,0.9178,0.0857,1.0736,0.0744,0.8724,0.1568,0.6688,0.5618,0.4491,0.6244,0.666,0.1704,0.6693,0.2979,0.4152,0.2454,0.5232,0.2752,0.42,0.46,0.2903,0.4795,25.0909,29.3636,16.8182,23.6364,45.4545,54.5455,45.4545,36.3636,45.4545,54.5455,45.4545,36.3636,81.8182,45.4545,90.9091,90.9091,9.0909,9.0909,72.7273,54.5455,27.2727,45.4545,90.9091,90.9091,90.9091,90.9091,90.9091,90.9091,9.0909,9.0909,72.7273,54.5455,27.2727,45.4545,18.1818,54.5455,27.2727,45.4545,45.4545,54.5455,45.4545,36.3636,192.2296,0.4078,141.2828,1.1543
6,BELGIUM - JUPILER PRO LEAGUE,2024-12-13,20:45,KV Mechelen,Antwerp,2.6,3.5,2.5,1.33,3.25,1.2,4.33,1.67,2.15,1.57,2.25,0.3846,0.2857,0.4,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.7429,1.04,1.3462,1.4,0.9615,0.7143,0.1,0.9,1.0,-2.8624,24.2277,-26.5651,0.04,0.2571,0.4,1.7494,0.8084,0.9757,1.456,0.8984,0.9815,-0.8874,-0.947,1.1985,0.819,0.4588,1.1382,1.1094,1.0242,0.7368,0.915,2.5469,0.5294,0.6721,1.1171,1.6486,0.9916,1.5595,0.7733,6.1136,0.1236,2.1972,0.1516,3.9128,0.234,5.4923,0.15,1.5902,0.0945,0.5822,0.2303,0.9538,0.1873,0.855,0.0688,0.4997,0.4521,0.4753,0.4761,0.7286,0.1963,0.6377,0.1756,0.4832,0.4781,0.5435,0.3109,0.4531,0.3035,0.3463,0.3566,36.2727,17.0,18.7273,38.0,81.8182,54.5455,18.1818,45.4545,72.7273,45.4545,18.1818,36.3636,54.5455,45.4545,90.9091,81.8182,9.0909,18.1818,54.5455,27.2727,45.4545,72.7273,100.0,63.6364,100.0,63.6364,100.0,100.0,0.0,36.3636,81.8182,36.3636,18.1818,63.6364,54.5455,27.2727,63.6364,36.3636,81.8182,54.5455,18.1818,45.4545,263.1491,0.2267,168.4592,0.5305
25,ITALY - SERIE A,2024-12-13,20:45,Empoli,Torino,2.6,2.88,3.0,1.62,2.2,1.62,2.3,3.0,1.4,2.25,1.57,0.3846,0.3472,0.3333,0.6173,0.4545,0.6173,0.4348,0.3333,0.7143,0.4444,0.6369,0.9028,0.8667,1.1077,0.96,1.1538,1.0417,0.4,0.28,0.12,11.3099,7.9696,3.4336,0.1333,0.0972,0.04,1.3226,0.9778,0.6699,2.0527,-0.2805,-2.7176,-0.9049,-0.7049,0.2647,1.7646,0.4822,1.426,0.0621,4.8551,0.8642,0.8688,0.5699,1.8019,1.1741,0.94,0.8504,1.1865,2.079,0.481,2.1036,0.2386,5.4058,0.2697,4.0853,0.3537,9.6497,0.1977,0.458,0.1906,0.7779,0.1486,0.5035,0.3853,1.1416,0.1252,0.6416,0.4381,0.5106,0.5464,0.4124,0.2757,0.4071,0.3852,0.4668,0.2059,0.5182,0.2856,0.2797,0.3969,0.2831,0.4659,6.3636,28.0,30.9091,32.4545,36.3636,27.2727,27.2727,72.7273,27.2727,18.1818,0.0,54.5455,18.1818,54.5455,27.2727,72.7273,72.7273,27.2727,9.0909,36.3636,90.9091,63.6364,27.2727,81.8182,27.2727,81.8182,63.6364,100.0,72.7273,18.1818,27.2727,63.6364,72.7273,36.3636,18.1818,18.1818,36.3636,27.2727,36.3636,27.2727,27.2727,72.7273,157.0912,0.5459,149.4579,0.6746
45,SCOTLAND - CHAMPIONSHIP,2024-12-13,20:45,Livingston,Partick Thistle,2.3,3.2,3.1,1.44,2.63,1.36,3.0,2.15,1.67,1.83,1.83,0.4348,0.3125,0.3226,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5464,0.5464,0.7187,0.7419,1.3913,1.0323,1.3478,0.9688,0.8,0.9,0.1,21.8014,24.2277,-2.8624,0.2581,0.2813,0.0323,2.256,0.5639,0.6809,1.6687,0.9366,0.3174,-0.7646,-0.9895,0.7921,0.7613,0.4376,1.1933,0.1658,2.4397,0.7053,1.3106,1.6171,0.5003,0.9839,0.909,0.6805,0.9503,1.7486,0.8233,2.8355,0.1244,3.2783,0.1468,1.2182,0.14,6.7511,0.1707,1.1076,0.0794,0.6891,0.2614,0.653,0.0726,0.9163,0.0767,0.4996,0.6321,0.5859,0.5073,0.3939,0.227,0.5982,0.2156,0.5235,0.2468,0.4913,0.2274,0.5788,0.0942,0.3781,0.4406,29.7273,35.2727,28.4545,30.9091,72.7273,36.3636,27.2727,54.5455,72.7273,36.3636,9.0909,36.3636,54.5455,54.5455,81.8182,72.7273,18.1818,27.2727,18.1818,18.1818,81.8182,81.8182,81.8182,54.5455,81.8182,54.5455,100.0,90.9091,18.1818,45.4545,54.5455,36.3636,45.4545,63.6364,63.6364,27.2727,72.7273,18.1818,72.7273,36.3636,27.2727,54.5455,260.8156,0.2046,182.3424,0.3273
10,FRANCE - LIGUE 1,2024-12-13,20:45,Toulouse,St Etienne,1.44,4.33,7.0,1.36,3.0,1.25,4.0,1.8,2.0,2.0,1.75,0.6944,0.2309,0.1429,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.5,0.5714,0.3326,0.2057,3.0069,0.6186,4.8611,1.6166,5.56,2.89,2.67,70.2157,55.3152,53.1645,0.7943,0.6674,0.3814,0.7181,1.5822,0.2783,1.8128,-0.7343,-0.6881,-2.009,-0.783,0.2925,1.5969,0.4048,1.6986,0.7083,0.9519,1.5654,1.0443,0.9963,0.7775,0.7758,1.2167,1.7306,0.7473,2.7849,0.7717,2.3318,0.1249,3.7599,0.2033,3.8374,0.1054,15.6524,0.1293,0.7268,0.0788,0.5638,0.1226,0.9541,0.0736,1.4729,0.1653,0.6618,0.3212,0.4262,0.7583,0.5264,0.2299,0.6238,0.3291,0.4848,0.2991,0.4923,0.2141,0.4536,0.2273,0.2185,0.4801,41.2727,17.7273,19.3636,27.9091,27.2727,18.1818,54.5455,81.8182,9.0909,18.1818,45.4545,81.8182,54.5455,54.5455,54.5455,100.0,45.4545,0.0,36.3636,45.4545,63.6364,54.5455,72.7273,81.8182,72.7273,81.8182,81.8182,100.0,27.2727,18.1818,54.5455,54.5455,45.4545,45.4545,0.0,18.1818,18.1818,0.0,27.2727,18.1818,54.5455,81.8182,204.8847,0.3512,90.1807,1.4708
41,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-12-13,20:45,Crusaders,Glentoran,3.0,3.25,2.2,1.38,2.8,1.33,3.2,2.1,1.7,1.84,1.89,0.3333,0.3077,0.4545,0.7246,0.3571,0.7519,0.3125,0.4762,0.5882,0.5435,0.5291,0.9231,1.3636,1.0833,1.4773,0.7333,0.6769,0.8,0.25,1.05,-21.8014,7.125,-27.6995,0.3636,0.0769,0.4773,1.8586,0.7609,1.3939,1.124,0.3042,1.1019,0.151,4.7808,0.7828,1.1164,0.5406,1.4965,0.7525,0.6207,0.5835,0.8949,1.834,0.6018,1.4858,0.9211,1.5298,0.6043,1.3348,0.589,3.3527,0.1503,3.6739,0.1141,2.9018,0.1326,3.1555,0.1452,1.1561,0.1088,0.9678,0.0851,0.9743,0.0717,0.8769,0.0472,0.527,0.808,0.6586,0.4844,0.6076,0.1596,0.5992,0.2221,0.4471,0.1402,0.5129,0.3219,0.5849,0.2426,0.481,0.2965,29.4545,29.1818,20.6364,38.3636,45.4545,36.3636,54.5455,63.6364,36.3636,36.3636,54.5455,45.4545,72.7273,45.4545,90.9091,81.8182,9.0909,18.1818,45.4545,18.1818,54.5455,81.8182,81.8182,81.8182,81.8182,81.8182,100.0,100.0,18.1818,18.1818,72.7273,63.6364,27.2727,36.3636,36.3636,45.4545,63.6364,45.4545,45.4545,36.3636,54.5455,63.6364,248.3518,0.2671,220.7868,0.4319
9,ENGLAND - CHAMPIONSHIP,2024-12-13,21:00,Derby,Portsmouth,1.91,3.3,4.0,1.44,2.63,1.36,3.2,2.2,1.67,1.91,1.8,0.5236,0.303,0.25,0.6944,0.3802,0.7353,0.3125,0.4545,0.5988,0.5236,0.5556,0.5788,0.4775,1.7277,0.825,2.0942,1.2121,2.09,1.39,0.7,46.2606,34.7993,19.29,0.5225,0.4212,0.175,1.7044,0.8447,0.1663,2.4324,0.3522,1.6099,-2.3062,-0.5505,0.3449,1.4627,0.265,1.7626,0.6492,1.2461,1.145,0.8244,1.4345,0.564,0.265,1.7626,1.0823,1.0498,2.5712,0.7453,4.1666,0.0749,1.573,0.7928,3.0447,0.1177,19.2958,0.192,0.8739,0.0463,0.224,0.6036,0.7375,0.0858,1.3604,0.1247,0.737,0.2609,0.3514,0.8887,0.4582,0.1792,0.6838,0.217,0.51,0.1422,0.5287,0.2156,0.3841,0.2718,0.1754,0.4025,39.4545,20.9091,9.8182,30.4545,45.4545,0.0,54.5455,100.0,36.3636,0.0,36.3636,72.7273,54.5455,27.2727,72.7273,72.7273,27.2727,27.2727,27.2727,45.4545,72.7273,54.5455,72.7273,63.6364,72.7273,63.6364,100.0,100.0,27.2727,36.3636,45.4545,45.4545,54.5455,54.5455,27.2727,0.0,45.4545,0.0,45.4545,0.0,54.5455,100.0,239.9035,0.1754,48.5055,1.6099
47,SPAIN - LALIGA,2024-12-13,21:00,Valladolid,Valencia,3.2,3.0,2.4,1.57,2.25,1.5,2.63,2.63,1.5,2.1,1.67,0.3125,0.3333,0.4167,0.6369,0.4444,0.6667,0.3802,0.3802,0.6667,0.4762,0.5988,1.0667,1.3333,0.9375,1.25,0.75,0.8,0.8,0.2,0.6,-21.8014,-5.7106,-16.6992,0.3333,0.0667,0.25,0.8419,1.3496,0.6097,1.9152,-0.6332,-1.1442,-1.168,-0.7496,0.4169,1.6172,0.5794,1.1867,0.509,1.8161,0.7221,0.9337,1.0669,0.8847,0.7228,1.0877,1.7001,0.9249,1.8908,0.7581,3.4316,0.0758,3.4044,0.1548,5.5088,0.1352,10.2001,0.1427,0.6193,0.0966,0.4815,0.1925,0.8921,0.0958,0.936,0.0963,0.6219,0.2927,0.4606,0.5808,0.3664,0.4378,0.3882,0.5345,0.473,0.2704,0.4251,0.3747,0.3296,0.3073,0.2357,0.4162,31.5455,35.3636,16.0909,25.3636,36.3636,45.4545,36.3636,45.4545,18.1818,36.3636,18.1818,45.4545,54.5455,36.3636,36.3636,81.8182,63.6364,18.1818,18.1818,18.1818,81.8182,81.8182,63.6364,54.5455,63.6364,54.5455,72.7273,90.9091,36.3636,45.4545,54.5455,45.4545,45.4545,54.5455,18.1818,36.3636,18.1818,18.1818,36.3636,45.4545,36.3636,45.4545,216.0922,0.2777,124.2244,0.7265
42,PORTUGAL - LIGA 3,2024-12-13,21:30,Os Belenenses,Covilha,1.67,3.5,4.4,1.4,2.7,1.33,3.0,2.0,1.73,1.95,1.75,0.5988,0.2857,0.2273,0.7143,0.3704,0.7519,0.3333,0.5,0.578,0.5128,0.5714,0.4771,0.3795,2.0958,0.7955,2.6347,1.2571,2.73,1.83,0.9,53.7735,42.4585,24.2277,0.6205,0.5229,0.2045,1.7172,0.7572,0.6602,1.4002,0.5786,0.8261,-0.6212,-0.8316,0.6915,1.2638,0.4034,1.6713,0.1488,2.7184,0.305,1.5315,1.4493,0.5659,0.4739,1.4509,0.8707,0.8623,1.0951,0.8619,3.08,0.071,1.8454,0.3968,1.8446,0.1861,4.3588,0.2417,0.9746,0.0302,0.3631,0.6354,0.6564,0.0992,0.6813,0.1123,0.5428,0.4394,0.6248,0.4561,0.4211,0.1928,0.3896,0.152,0.5467,0.0891,0.473,0.1467,0.4946,0.2394,0.2717,0.2116,40.3636,39.9091,10.7273,43.0909,72.7273,36.3636,18.1818,45.4545,54.5455,27.2727,0.0,9.0909,63.6364,27.2727,54.5455,36.3636,45.4545,63.6364,27.2727,18.1818,72.7273,81.8182,81.8182,36.3636,81.8182,36.3636,90.9091,81.8182,18.1818,63.6364,54.5455,18.1818,45.4545,81.8182,54.5455,18.1818,54.5455,9.0909,72.7273,36.3636,18.1818,45.4545,257.187,0.2169,163.8325,0.4102
2,ARGENTINA - TORNEO BETANO,2024-12-13,23:00,Estudiantes L.P.,Argentinos Jrs,2.1,3.2,3.6,1.57,2.25,1.5,2.5,2.5,1.5,2.1,1.67,0.4762,0.3125,0.2778,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4762,0.5988,0.6562,0.5833,1.5238,0.8889,1.7143,1.125,1.5,1.1,0.4,36.8699,28.8108,11.3099,0.4167,0.3438,0.1111,1.6202,0.6913,0.3309,2.7936,0.4332,0.6669,-1.1591,-0.5435,0.6074,1.11,0.2472,1.8896,0.42,1.2433,0.7789,1.0094,1.4239,0.847,0.3265,2.0649,0.9906,0.7072,1.4856,0.6972,2.56,0.1207,1.1072,0.252,1.7791,0.2015,5.2437,0.2407,0.9553,0.0934,0.3318,0.2043,0.728,0.112,0.8773,0.1427,0.6467,0.4364,0.574,0.2834,0.2477,0.2233,0.2065,0.3831,0.5791,0.4163,0.3697,0.4682,0.547,0.1543,0.3,0.2313,31.8182,30.5455,6.0909,36.7273,54.5455,18.1818,36.3636,72.7273,45.4545,18.1818,27.2727,45.4545,63.6364,18.1818,72.7273,63.6364,27.2727,36.3636,36.3636,27.2727,63.6364,72.7273,81.8182,54.5455,81.8182,54.5455,90.9091,90.9091,18.1818,45.4545,18.1818,36.3636,81.8182,63.6364,27.2727,9.0909,36.3636,9.0909,54.5455,18.1818,36.3636,72.7273,224.7972,0.2733,143.4697,0.5907
7,BOLIVIA - DIVISION PROFESIONAL,2024-12-13,23:00,Tomayapo,Aurora,3.0,3.1,2.2,1.44,2.63,1.33,3.25,2.03,1.78,1.83,1.83,0.3333,0.3226,0.4545,0.6944,0.3802,0.7519,0.3077,0.4926,0.5618,0.5464,0.5464,0.9677,1.3636,1.0333,1.4091,0.7333,0.7097,0.8,0.1,0.9,-21.8014,2.8624,-24.2277,0.3636,0.0323,0.4091,2.2032,0.5774,1.3017,0.7541,0.8191,0.4944,-0.1995,-4.6341,0.6835,1.3525,0.7583,1.1524,0.1045,3.8708,0.7545,1.301,1.5459,0.6043,1.4896,0.6271,0.7268,1.0817,1.6891,0.7862,3.6337,0.1146,5.2273,0.2181,1.74,0.1359,5.7001,0.1999,1.0041,0.054,0.9286,0.1355,0.595,0.1193,1.065,0.1453,0.584,0.432,0.8369,0.2992,0.5269,0.2019,0.5367,0.2657,0.5136,0.2346,0.4387,0.2113,0.4627,0.2868,0.3118,0.3268,40.7273,28.6364,33.3636,36.1818,63.6364,54.5455,36.3636,45.4545,27.2727,45.4545,18.1818,27.2727,36.3636,81.8182,45.4545,72.7273,54.5455,27.2727,36.3636,54.5455,63.6364,45.4545,63.6364,90.9091,63.6364,90.9091,100.0,100.0,36.3636,9.0909,36.3636,63.6364,63.6364,36.3636,27.2727,27.2727,72.7273,18.1818,63.6364,54.5455,36.3636,45.4545,257.4293,0.2772,205.1858,0.3666
1,ARGENTINA - TORNEO BETANO,2024-12-13,23:00,Barracas Central,Lanus,4.75,3.2,1.83,1.57,2.25,1.53,2.38,2.6,1.48,2.25,1.57,0.2105,0.3125,0.5464,0.6369,0.4444,0.6536,0.4202,0.3846,0.6757,0.4444,0.6369,1.4844,2.5956,0.6737,1.7486,0.3853,0.5719,2.92,1.55,1.37,-55.5915,-37.7757,-34.4111,1.5956,0.4844,0.7486,0.4201,1.243,0.7865,1.15,-1.3302,-0.6387,-0.6606,-0.8703,0.218,2.1427,0.2744,1.7023,0.6277,0.8037,0.3215,1.4529,0.4201,1.243,0.7545,1.042,1.7503,0.689,1.4152,0.7318,1.4654,0.4858,2.9588,0.1456,6.2563,0.2173,5.5408,0.1485,0.3772,0.3322,0.5056,0.2039,0.9681,0.1448,0.8692,0.0747,0.5896,0.2992,0.7041,0.3465,0.2806,0.2063,0.2819,0.386,0.5225,0.2802,0.5202,0.3281,0.2999,0.2631,0.2839,0.3522,23.2727,42.7273,24.0,40.1818,18.1818,36.3636,81.8182,45.4545,9.0909,18.1818,54.5455,27.2727,45.4545,54.5455,63.6364,45.4545,36.3636,54.5455,27.2727,9.0909,72.7273,90.9091,81.8182,72.7273,81.8182,72.7273,100.0,81.8182,18.1818,27.2727,9.0909,45.4545,90.9091,54.5455,0.0,18.1818,0.0,9.0909,18.1818,36.3636,81.8182,45.4545,112.0234,0.7368,144.7777,0.5317
