Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
40,MOROCCO - BOTOLA PRO,2024-11-22,20:00,Olympique de Safi,COD Meknes,1.82,3.2,4.35,1.57,2.25,1.5,2.5,2.5,1.5,2.2,1.62,0.5495,0.3125,0.2299,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4545,0.6173,0.5687,0.4184,1.7582,0.7356,2.3901,1.3594,2.53,1.38,1.15,51.6731,34.6057,29.8989,0.5816,0.4312,0.2644,0.3214,3.528,,,-0.9937,-0.4326,,,0.6868,1.385,,,0.5867,0.911,,,1.2458,0.7834,,,2.2395,0.4017,,,3.1275,0.1751,,,5.9834,0.2957,,,0.7705,0.1679,,,1.1991,0.2016,,,0.6306,0.0695,,,0.2476,0.0363,,,0.5773,0.067,,,0.3982,0.1035,,,40.43,50.86,,,28.57,,42.86,,42.86,,14.29,,85.71,,71.43,,28.57,,28.57,,71.43,,100.0,,0.0,,100.0,,0.0,,71.43,,28.57,,42.86,,14.29,,85.71,,100.0,,307.9519,0.3142,,
21,FRANCE - LIGUE 2,2024-11-22,20:00,Troyes,Grenoble,2.1,3.3,3.3,1.44,2.63,1.36,3.0,2.15,1.67,1.83,1.83,0.4762,0.303,0.303,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5464,0.5464,0.6364,0.6364,1.5714,1.0,1.5714,1.0,1.2,1.2,0.0,30.9638,30.9638,0.0,0.3636,0.3636,0.0,1.113,1.2706,0.7104,2.0607,-0.5693,-1.7355,-0.6686,-1.3132,0.3238,1.5071,0.2701,1.8067,0.8639,0.7988,0.5065,1.5534,0.9226,1.3169,0.9981,1.4667,1.4918,0.7601,1.6667,0.4721,2.7516,0.2424,3.5457,0.1912,4.3114,0.1216,7.4501,0.0455,0.603,0.2688,0.7141,0.1848,0.8173,0.0963,0.9998,0.0802,0.6742,0.0363,0.4612,0.0835,0.4841,0.0483,0.4319,0.0391,0.4945,0.0346,0.4635,0.0481,0.3488,0.0665,0.2854,0.0519,19.43,30.57,28.43,44.86,28.57,28.57,28.57,28.57,71.43,71.43,14.29,0.0,28.57,42.86,85.71,57.14,14.29,42.86,28.57,14.29,71.43,85.71,71.43,100.0,0.0,0.0,100.0,100.0,28.57,0.0,57.14,57.14,42.86,42.86,14.29,28.57,28.57,28.57,57.14,57.14,85.71,85.71,264.7264,0.378,355.4487,0.046
22,FRANCE - LIGUE 2,2024-11-22,20:00,Pau FC,Red Star,2.0,3.5,3.4,1.4,2.75,1.29,3.5,1.98,1.88,1.73,2.0,0.5,0.2857,0.2941,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.578,0.5,0.5714,0.5882,1.75,1.0294,1.7,0.9714,1.4,1.5,0.1,34.992,36.8699,-2.8624,0.4118,0.4286,0.0294,1.5946,0.9481,1.1227,1.2596,0.2131,2.6823,-0.4297,-1.5762,0.7048,0.6924,0.4773,1.6484,0.4338,1.8137,0.8447,0.817,1.1109,0.8099,1.2632,1.1589,0.8978,1.1138,1.6929,0.5619,2.3472,0.2035,3.8356,0.2444,1.4586,0.7374,6.8517,0.0573,0.7111,0.129,0.5718,0.1931,0.5682,0.2768,1.0718,0.0843,0.7481,0.0533,0.5933,0.0595,0.5214,0.0792,0.4561,0.0903,0.5699,0.0277,0.538,0.0349,0.4221,0.0467,0.2865,0.0649,28.14,21.14,17.43,38.14,28.57,28.57,57.14,28.57,42.86,71.43,42.86,0.0,42.86,57.14,100.0,85.71,0.0,14.29,14.29,14.29,85.71,85.71,71.43,71.43,0.0,0.0,100.0,100.0,28.57,28.57,42.86,57.14,57.14,42.86,71.43,14.29,42.86,28.57,85.71,57.14,57.14,100.0,265.476,0.3789,316.2758,0.3156
5,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-22,20:00,Club Brugge KV U23,Eupen,2.5,3.6,2.38,1.33,3.25,1.22,4.0,1.7,2.1,1.57,2.25,0.4,0.2778,0.4202,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.6369,0.4444,0.6944,1.0504,1.44,1.5126,0.952,0.6611,0.12,1.1,1.22,-3.4336,28.8108,-31.3832,0.0504,0.3056,0.5126,1.3496,1.0353,0.8885,1.5917,0.5627,1.4459,-0.1893,-3.9287,0.9456,1.1305,0.4743,1.6589,0.4137,1.1796,0.6704,0.7279,1.5106,0.9136,0.9594,1.2036,0.9479,0.728,1.1487,0.8281,4.6301,0.1964,3.1772,0.252,4.3245,0.3701,3.2399,0.1182,1.0308,0.2313,0.858,0.2379,0.7451,0.1963,0.9295,0.0786,0.5036,0.1523,0.6759,0.1894,0.6676,0.0439,0.6049,0.0354,0.499,0.0547,0.5084,0.0244,0.3473,0.1316,0.4304,0.1982,31.14,42.0,20.43,32.29,42.86,28.57,42.86,28.57,57.14,57.14,28.57,14.29,57.14,42.86,100.0,85.71,0.0,14.29,28.57,28.57,71.43,71.43,85.71,71.43,0.0,0.0,100.0,100.0,14.29,28.57,42.86,57.14,57.14,42.86,71.43,14.29,42.86,28.57,85.71,57.14,71.43,85.71,315.7379,0.4148,281.2275,0.3539
4,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-22,20:00,K. Lierse S.K.,Genk U23,2.15,3.6,2.8,1.29,3.5,1.14,5.5,1.53,2.4,1.44,2.63,0.4651,0.2778,0.3571,0.7752,0.2857,0.8772,0.1818,0.6536,0.4167,0.6944,0.3802,0.5972,0.7679,1.6744,1.2857,1.3023,0.7778,0.65,1.45,0.8,18.0042,35.9421,-21.8014,0.2321,0.4028,0.2857,2.1975,0.5705,0.3799,2.9847,1.1349,0.643,-1.5725,-0.8765,0.8516,0.9588,0.2913,1.8349,0.2579,1.8922,0.9728,0.7094,2.1975,0.5705,0.9537,0.9434,1.0625,0.6495,2.5262,0.6348,6.3772,0.066,2.9856,0.1955,2.6015,0.5736,10.3012,0.2349,1.4159,0.0995,0.6384,0.0945,0.7016,0.2653,1.2098,0.0641,0.6049,0.0618,0.367,0.3548,0.6577,0.0429,0.7559,0.0439,0.4865,0.0904,0.5388,0.1353,0.4033,0.0674,0.2768,0.0943,29.57,56.0,26.14,21.29,57.14,14.29,28.57,57.14,57.14,28.57,28.57,42.86,71.43,57.14,71.43,85.71,28.57,14.29,42.86,42.86,57.14,57.14,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,71.43,71.43,28.57,28.57,57.14,14.29,71.43,14.29,85.71,71.43,85.71,85.71,321.0844,0.3192,311.9531,0.3033
23,FRANCE - LIGUE 2,2024-11-22,20:00,Martigues,Laval,3.8,3.25,1.95,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.73,0.2632,0.3077,0.5128,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.578,1.1692,1.9487,0.8553,1.6667,0.5132,0.6,1.85,0.55,1.3,-42.7688,-15.3763,-33.0239,0.9487,0.1692,0.6667,,,1.3813,1.0945,,,0.198,4.0005,,,0.5563,1.4143,,,0.2544,1.9182,,,1.176,1.066,,,0.978,0.8349,,,3.6942,0.2319,,,3.7715,0.1362,,,0.7135,0.2116,,,0.642,0.1304,,,0.6326,0.0311,,,0.3594,0.037,,,0.5142,0.0298,,,0.2841,0.0232,,,33.0,39.43,,14.29,,57.14,,42.86,,28.57,,42.86,,71.43,,28.57,,14.29,,85.71,,71.43,,0.0,,100.0,,28.57,,42.86,,57.14,,42.86,,42.86,,71.43,,71.43,,,270.2143,0.3759
44,NETHERLANDS - EERSTE DIVISIE,2024-11-22,20:00,Jong Utrecht,Roda,3.5,3.6,1.85,1.33,3.25,1.2,4.33,1.67,2.15,1.62,2.2,0.2857,0.2778,0.5405,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6173,0.4545,0.9722,1.8919,1.0286,1.9459,0.5286,0.5139,1.65,0.1,1.75,-39.5226,2.8624,-41.1859,0.8919,0.0278,0.9459,0.3283,1.4864,0.9079,1.1774,-1.4402,-0.4081,-0.8696,-1.1663,0.1618,2.3362,0.2786,1.7516,0.9676,0.5967,0.9029,1.5663,0.4901,1.0906,0.9095,1.1754,1.9303,0.5982,1.7791,1.1892,2.257,0.2568,2.6687,0.1851,5.7211,0.0607,3.5973,0.1325,0.6269,0.0973,0.607,0.3847,1.3412,0.0807,0.7498,0.065,0.6246,0.0453,0.7332,0.1277,0.6795,0.045,0.7013,0.0277,0.602,0.0581,0.5148,0.1377,0.3966,0.0625,0.3569,0.1166,30.29,24.86,26.71,18.71,14.29,14.29,28.57,42.86,71.43,28.57,0.0,14.29,42.86,57.14,100.0,71.43,0.0,28.57,14.29,14.29,85.71,85.71,85.71,71.43,0.0,28.57,100.0,71.43,14.29,28.57,42.86,57.14,57.14,42.86,14.29,14.29,0.0,14.29,42.86,57.14,100.0,71.43,307.0196,0.3984,180.2311,0.9613
53,POLAND - EKSTRAKLASA,2024-11-22,20:30,Jagiellonia,Slask Wroclaw,1.8,3.6,3.8,1.36,3.0,1.25,3.75,1.83,2.03,1.75,2.0,0.5556,0.2778,0.2632,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5714,0.5,0.5,0.4737,2.0,0.9474,2.1111,1.0556,2.0,1.8,0.2,45.0,41.9872,5.7106,0.5263,0.5,0.0526,2.0621,0.6079,0.989,1.3602,0.6555,0.5103,-0.6908,-0.9816,1.2197,0.7799,0.3098,2.44,0.4813,1.6347,1.0771,1.072,1.8464,0.4422,0.9106,1.4177,1.1909,1.2826,1.6014,1.0729,3.3899,0.1442,2.8716,0.1088,2.1142,0.1575,5.2787,0.1547,1.2933,0.1356,0.6443,0.0594,0.8647,0.1007,0.8586,0.3258,0.4281,0.1651,0.542,0.0974,0.6936,0.0323,0.4738,0.0758,0.4941,0.0629,0.3996,0.0991,0.5865,0.0268,0.2887,0.0454,24.14,12.29,21.71,18.29,28.57,0.0,71.43,42.86,28.57,28.57,57.14,14.29,42.86,42.86,85.71,57.14,14.29,42.86,42.86,28.57,57.14,71.43,85.71,71.43,0.0,28.57,100.0,71.43,14.29,28.57,42.86,42.86,57.14,57.14,57.14,0.0,71.43,28.57,100.0,42.86,42.86,71.43,316.7056,0.3176,256.1204,0.6701
62,SPAIN - LALIGA2,2024-11-22,20:30,Racing Club Ferrol,Levante,3.0,3.1,2.38,1.53,2.38,1.44,2.63,2.4,1.53,2.0,1.73,0.3333,0.3226,0.4202,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.5,0.578,0.9677,1.2605,1.0333,1.3025,0.7933,0.7677,0.62,0.1,0.72,-17.2234,2.8624,-19.7989,0.2605,0.0323,0.3025,,,1.0819,1.2434,,,-0.3265,-1.5247,,,0.7283,1.0379,,,0.148,2.5541,,,0.8798,1.0226,,,1.2064,0.7458,,,3.8645,0.1258,,,4.3788,0.1451,,,0.7283,0.1259,,,0.7998,0.127,,,0.6304,0.1004,,,0.4813,0.0241,,,0.5709,0.018,,,0.3139,0.0408,,,12.29,36.57,,28.57,,28.57,,57.14,,28.57,,42.86,,57.14,,42.86,,28.57,,71.43,,57.14,,14.29,,85.71,,42.86,,42.86,,57.14,,42.86,,28.57,,57.14,,71.43,,,317.9758,0.4792
34,ITALY - SERIE B,2024-11-22,20:30,Cosenza,Modena,2.5,3.0,2.88,1.57,2.25,1.44,2.63,2.5,1.5,2.05,1.7,0.4,0.3333,0.3472,0.6369,0.4444,0.6944,0.3802,0.4,0.6667,0.4878,0.5882,0.8333,0.8681,1.2,1.0417,1.152,0.96,0.38,0.5,0.12,10.758,14.0362,-3.4336,0.1319,0.1667,0.0417,1.371,0.9144,0.8048,1.3283,-0.062,-6.2435,-0.4921,-0.8903,0.5857,0.9126,0.7715,1.3856,0.3829,1.3959,0.8959,0.7703,0.8873,1.014,1.2367,0.8997,0.9493,0.8601,1.7289,0.2823,1.8471,0.2642,3.5001,0.1583,2.0428,0.2215,5.1428,0.3797,0.5554,0.1982,0.8125,0.095,0.6268,0.1662,1.0268,0.1815,0.7312,0.0243,0.619,0.0407,0.3452,0.0408,0.3383,0.0488,0.4969,0.0131,0.5494,0.0308,0.3965,0.0335,0.3393,0.0492,11.71,24.14,27.71,36.57,28.57,28.57,28.57,42.86,57.14,57.14,28.57,28.57,42.86,71.43,71.43,71.43,28.57,28.57,28.57,57.14,71.43,42.86,57.14,85.71,14.29,0.0,85.71,100.0,42.86,14.29,28.57,57.14,71.43,42.86,28.57,14.29,28.57,14.29,57.14,71.43,71.43,100.0,226.2725,0.7017,241.3687,0.5749
60,SCOTLAND - CHAMPIONSHIP,2024-11-22,20:45,Queen's Park,Falkirk,4.4,3.8,1.7,1.33,3.25,1.22,4.0,1.73,2.08,1.8,1.91,0.2273,0.2632,0.5882,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5556,0.5236,1.1579,2.5882,0.8636,2.2353,0.3864,0.4474,2.7,0.6,2.1,-53.4711,-16.6992,-46.3972,1.5882,0.1579,1.2353,1.338,1.0443,1.5808,0.9261,0.115,3.1591,-0.2139,-3.6017,0.5608,0.9531,0.6606,1.8392,0.3308,1.4752,1.4905,1.2509,0.7806,0.8841,1.781,0.6002,0.6656,0.803,1.995,1.0377,2.63,0.2124,2.8058,0.0894,1.6001,0.8199,1.6243,0.6223,0.7849,0.2149,1.0567,0.202,0.4992,0.2586,0.6996,0.1437,0.5609,0.0585,0.5513,0.0762,0.5187,0.0274,0.5184,0.0503,0.5084,0.0177,0.5168,0.0093,0.4269,0.0431,0.542,0.1699,29.0,22.29,33.29,20.86,28.57,28.57,42.86,57.14,57.14,28.57,28.57,28.57,28.57,57.14,85.71,71.43,14.29,28.57,0.0,42.86,100.0,57.14,42.86,85.71,0.0,0.0,100.0,100.0,57.14,14.29,0.0,42.86,100.0,57.14,57.14,28.57,42.86,57.14,71.43,85.71,57.14,71.43,278.2603,0.4629,319.2424,0.3151
65,WALES - CYMRU PREMIER,2024-11-22,20:45,Newtown,Connahs Q.,2.62,3.5,2.3,1.33,3.0,1.22,3.8,1.7,2.05,1.61,2.15,0.3817,0.2857,0.4348,0.7519,0.3333,0.8197,0.2632,0.5882,0.4878,0.6211,0.4651,0.7486,1.1391,1.3359,1.5217,0.8779,0.6571,0.32,0.88,1.2,-9.0903,23.7495,-30.9638,0.1391,0.2514,0.5217,0.8751,1.8325,0.8702,1.4406,-2.1862,-0.7459,-0.306,-1.1925,0.5777,1.362,0.2118,2.3041,1.088,0.8269,0.5762,1.3655,1.5444,0.8117,0.6976,2.4431,3.7306,0.5879,1.0036,1.1506,3.5973,0.2008,2.3513,0.1378,12.5359,0.3062,2.8341,0.1297,0.7941,0.103,0.9656,0.1204,1.5798,0.1665,0.8942,0.0967,0.5516,0.0863,0.5446,0.1054,0.677,0.0434,0.6496,0.0697,0.4816,0.0988,0.4368,0.0533,0.4453,0.0716,0.5027,0.0615,38.29,30.71,35.71,15.71,28.57,14.29,57.14,57.14,42.86,0.0,14.29,28.57,71.43,57.14,85.71,42.86,14.29,57.14,42.86,42.86,57.14,57.14,85.71,57.14,0.0,28.57,100.0,71.43,14.29,42.86,85.71,42.86,14.29,57.14,28.57,0.0,42.86,28.57,85.71,71.43,85.71,57.14,289.9369,0.0753,257.2899,0.6893
6,BELGIUM - JUPILER PRO LEAGUE,2024-11-22,20:45,Antwerp,Dender,1.44,4.5,6.5,1.3,3.4,1.18,4.5,1.62,2.25,1.8,1.95,0.6944,0.2222,0.1538,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.5556,0.5128,0.32,0.2215,3.125,0.6923,4.5139,1.4444,5.06,3.06,2.0,68.4332,56.8316,45.0,0.7785,0.68,0.3077,2.0597,0.7107,1.7404,0.7418,1.5623,0.3516,-0.2426,-4.582,0.8314,2.1803,0.7796,1.0473,0.5796,0.9222,0.49,1.6057,2.4505,0.8634,1.3687,0.9296,0.8883,0.851,1.6113,0.9952,4.6086,0.1929,5.2078,0.1919,1.2558,0.931,6.884,0.0535,1.7263,0.2092,0.8793,0.1184,0.5834,0.2902,0.9508,0.0902,0.4208,0.1252,0.6283,0.1168,0.6856,0.0623,0.6618,0.0242,0.581,0.0685,0.542,0.0589,0.5955,0.1038,0.3301,0.186,28.57,23.0,14.0,23.29,14.29,42.86,71.43,28.57,28.57,57.14,42.86,28.57,42.86,42.86,85.71,85.71,14.29,14.29,57.14,42.86,42.86,57.14,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,71.43,71.43,28.57,28.57,42.86,57.14,71.43,57.14,85.71,71.43,57.14,57.14,357.9689,0.0387,268.3459,0.5659
51,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-11-22,20:45,Glentoran,Linfield,3.1,3.3,2.1,1.34,2.95,1.27,3.55,1.93,1.83,1.75,2.0,0.3226,0.303,0.4762,0.7463,0.339,0.7874,0.2817,0.5181,0.5464,0.5714,0.5,0.9394,1.4762,1.0645,1.5714,0.6774,0.6364,1.0,0.2,1.2,-26.5651,5.7106,-30.9638,0.4762,0.0606,0.5714,1.6169,0.7753,2.406,0.4056,0.1948,1.8152,1.5299,0.1607,0.3709,1.4411,1.3364,0.9521,0.2273,1.663,0.1771,2.7555,0.7402,1.2155,2.2162,0.5116,0.5454,1.4426,0.6863,1.3109,1.2829,0.309,3.2072,0.1417,1.2528,0.6428,1.1915,0.8635,0.7549,0.1207,1.3959,0.1104,0.6834,0.1345,0.753,0.1465,0.7337,0.0827,0.5228,0.1041,0.5556,0.0977,0.5849,0.0339,0.4606,0.1025,0.5426,0.0241,0.6525,0.0857,0.6489,0.0592,10.14,14.29,22.86,23.57,14.29,42.86,42.86,42.86,28.57,42.86,28.57,28.57,14.29,57.14,57.14,85.71,42.86,14.29,0.0,57.14,100.0,42.86,57.14,85.71,28.57,14.29,71.43,85.71,42.86,14.29,0.0,85.71,100.0,14.29,42.86,57.14,42.86,71.43,57.14,85.71,28.57,57.14,263.168,0.6672,270.9342,0.5752
19,FRANCE - LIGUE 1,2024-11-22,21:00,PSG,Toulouse,1.35,5.0,8.0,1.25,3.75,1.14,5.5,1.44,2.75,1.75,2.0,0.7407,0.2,0.125,0.8,0.2667,0.8772,0.1818,0.6944,0.3636,0.5714,0.5,0.27,0.1688,3.7037,0.625,5.9259,1.6,6.65,3.65,3.0,73.2612,61.2797,56.3099,0.8312,0.73,0.375,2.2723,0.5517,1.9076,0.7674,1.7305,0.1686,0.6106,1.2923,1.7829,0.636,0.9737,1.1859,0.7659,0.9869,0.6061,0.8819,3.3307,0.4539,1.7889,0.622,1.6001,0.7086,1.1783,0.5857,3.8786,0.1205,7.0053,0.1714,1.9014,0.101,3.9877,0.2027,1.8789,0.1298,1.0108,0.0949,1.0932,0.0617,0.6536,0.2118,0.4432,0.4183,0.7074,0.0838,0.8998,0.0612,0.5444,0.0663,0.4527,0.0429,0.5071,0.0394,0.7579,0.0326,0.3072,0.0482,19.14,33.0,30.14,25.57,57.14,14.29,42.86,71.43,57.14,28.57,42.86,42.86,85.71,71.43,100.0,85.71,0.0,14.29,71.43,42.86,28.57,57.14,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,71.43,0.0,28.57,57.14,42.86,71.43,57.14,100.0,85.71,85.71,85.71,319.8825,0.3177,323.767,0.3169
61,SPAIN - LALIGA,2024-11-22,21:00,Getafe,Valladolid,1.73,3.3,5.5,1.62,2.2,1.62,2.3,2.75,1.44,2.63,1.44,0.578,0.303,0.1818,0.6173,0.4545,0.6173,0.4348,0.3636,0.6944,0.3802,0.6944,0.5242,0.3145,1.9075,0.6,3.1792,1.6667,3.77,1.57,2.2,62.0539,38.1319,47.7263,0.6855,0.4758,0.4,1.1308,0.7956,0.5096,2.2251,0.1308,1.9526,-2.37,-0.9276,0.2733,1.7856,0.145,2.6069,0.1126,3.357,1.2331,0.8669,0.7902,0.8733,0.8845,1.1306,0.6594,1.1463,3.2545,0.5997,1.6,0.2932,4.5894,0.1802,1.2429,1.0791,29.3301,0.0344,0.5669,0.2237,0.5144,0.2648,0.4955,0.2783,1.5144,0.1115,0.6787,0.0502,0.3795,0.283,0.1498,0.3892,0.5912,0.2273,0.5156,0.0822,0.5171,0.0665,0.4195,0.0937,0.1717,0.4817,40.57,37.43,36.71,29.86,28.57,0.0,42.86,71.43,14.29,28.57,14.29,14.29,57.14,71.43,42.86,71.43,57.14,28.57,0.0,42.86,100.0,57.14,71.43,100.0,28.57,0.0,71.43,100.0,28.57,0.0,14.29,85.71,85.71,14.29,28.57,0.0,14.29,14.29,71.43,71.43,57.14,100.0,138.5849,1.0824,347.0899,0.2811
18,ENGLAND - CHAMPIONSHIP,2024-11-22,21:00,Plymouth,Watford,3.1,3.5,2.3,1.33,3.25,1.22,4.33,1.67,2.2,1.57,2.25,0.3226,0.2857,0.4348,0.7519,0.3077,0.8197,0.2309,0.5988,0.4545,0.6369,0.4444,0.8857,1.3478,1.129,1.5217,0.7419,0.6571,0.8,0.4,1.2,-21.8014,11.3099,-30.9638,0.3478,0.1143,0.5217,2.3914,0.5242,0.3428,3.3078,0.7685,0.6337,-1.6753,-0.3986,0.596,0.8968,0.2438,2.0016,0.163,2.319,1.1156,0.7319,1.5899,0.7132,0.8368,1.2775,0.8214,0.8402,2.5121,0.3885,6.8541,0.3057,7.0644,0.0909,4.5544,0.2704,10.6917,0.0249,1.0749,0.2293,0.9127,0.0939,0.7892,0.1519,1.3413,0.0706,0.7983,0.121,0.5043,0.1666,0.6691,0.0665,0.5585,0.0406,0.5091,0.0687,0.5368,0.0279,0.2927,0.0594,0.254,0.0642,27.14,46.71,24.0,25.0,42.86,14.29,42.86,42.86,42.86,57.14,28.57,14.29,57.14,57.14,71.43,85.71,28.57,14.29,0.0,28.57,100.0,71.43,57.14,85.71,0.0,0.0,100.0,100.0,42.86,14.29,42.86,85.71,57.14,14.29,57.14,14.29,71.43,14.29,85.71,57.14,71.43,100.0,285.3957,0.3623,358.1034,0.0244
10,BRAZIL - SERIE B,2024-11-22,23:00,Coritiba,Botafogo SP,1.53,3.75,6.5,1.5,2.5,1.36,3.0,2.2,1.65,2.25,1.57,0.6536,0.2667,0.1538,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.4444,0.6369,0.408,0.2354,2.451,0.5769,4.2484,1.7333,4.97,2.22,2.75,68.0794,47.9843,53.9726,0.7646,0.592,0.4231,2.1472,0.4979,0.8237,1.2978,0.879,0.2556,-0.9563,-1.0024,0.5314,1.0058,0.1699,2.2248,0.2992,1.631,1.3543,0.8216,1.7621,0.6315,1.0058,0.5741,0.8832,0.7814,1.9621,0.6192,2.9157,0.1976,4.2854,0.1535,2.3386,0.0957,7.1423,0.0654,1.0414,0.1435,0.5393,0.1354,0.7556,0.0762,0.825,0.1305,0.4732,0.1602,0.6504,0.0649,0.2826,0.0747,0.2552,0.0208,0.5276,0.0701,0.6065,0.0847,0.5113,0.0219,0.2215,0.0325,36.86,46.86,58.29,37.0,71.43,0.0,14.29,85.71,57.14,14.29,0.0,14.29,71.43,85.71,57.14,71.43,42.86,28.57,28.57,42.86,71.43,57.14,71.43,100.0,14.29,0.0,85.71,100.0,28.57,0.0,57.14,42.86,42.86,57.14,28.57,0.0,57.14,14.29,85.71,85.71,71.43,100.0,267.1608,0.6114,243.7768,0.5739
