Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
130,POLAND - EKSTRAKLASA,2024-11-10,12:15,Stal Mielec,Puszcza,1.95,3.4,3.4,1.4,2.75,1.3,3.4,2.03,1.83,1.8,1.95,0.5128,0.2941,0.2941,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5556,0.5128,0.5735,0.5735,1.7436,1.0,1.7436,1.0,1.45,1.45,0.0,35.9421,35.9421,0.0,0.4265,0.4265,0.0,1.4905,0.9375,0.8117,1.317,0.0994,6.7797,-0.4924,-1.317,0.1357,2.7856,0.1351,2.7979,0.5676,1.3862,0.1359,2.7815,0.8026,1.121,0.4288,1.2465,0.7033,1.0748,0.9212,0.7491,3.0715,0.2312,1.4286,0.549,2.7142,0.4035,7.0433,0.0718,0.7649,0.0975,0.2474,0.3545,0.6935,0.1138,0.6759,0.1774,0.6656,0.0631,0.516,0.0965,0.4561,0.061,0.5984,0.0871,0.442,0.0204,0.5603,0.0701,0.387,0.068,0.209,0.0651,33.14,24.86,23.43,41.57,14.29,14.29,42.86,28.57,42.86,42.86,0.0,14.29,28.57,28.57,57.14,28.57,42.86,71.43,14.29,0.0,85.71,100.0,57.14,42.86,14.29,14.29,85.71,85.71,42.86,57.14,14.29,0.0,85.71,100.0,14.29,14.29,42.86,14.29,57.14,42.86,57.14,71.43,278.7645,0.5509,226.9634,0.6934
83,ITALY - SERIE A,2024-11-10,12:30,Atalanta,Udinese,1.4,5.0,8.0,1.3,3.4,1.2,4.5,1.62,2.3,1.91,1.91,0.7143,0.2,0.125,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.5236,0.5236,0.28,0.175,3.5714,0.625,5.7143,1.6,6.6,3.6,3.0,73.1416,60.9454,56.3099,0.825,0.72,0.375,2.2748,0.6435,1.2875,1.0853,1.5637,0.279,-0.2737,-3.1001,2.1578,0.6396,0.2626,1.8583,0.8075,1.5046,0.6193,1.2705,2.9529,0.5431,0.9775,1.0936,1.3892,0.8162,1.2512,0.8544,5.2144,0.122,3.9289,0.0781,2.2173,0.1956,6.0507,0.0647,1.965,0.1104,0.7831,0.1276,1.0365,0.1505,0.8545,0.1589,0.5155,0.1573,0.5559,0.1371,0.6691,0.0412,0.4653,0.0815,0.4985,0.0375,0.5194,0.0558,0.6444,0.0259,0.2805,0.098,17.86,36.86,39.14,24.14,57.14,14.29,42.86,57.14,57.14,42.86,42.86,14.29,85.71,42.86,100.0,71.43,0.0,28.57,71.43,14.29,28.57,85.71,100.0,71.43,0.0,0.0,100.0,100.0,0.0,28.57,100.0,28.57,0.0,71.43,85.71,28.57,71.43,42.86,100.0,71.43,85.71,71.43,355.1299,0.0365,320.0609,0.4085
41,CZECH REPUBLIC - CHANCE LIGA,2024-11-10,13:00,Teplice,Ceske Budejovice,1.6,3.9,4.6,1.36,3.0,1.25,3.75,1.88,1.98,1.8,1.95,0.625,0.2564,0.2174,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5556,0.5128,0.4103,0.3478,2.4375,0.8478,2.875,1.1795,3.0,2.3,0.7,56.3099,48.9909,19.29,0.6522,0.5897,0.1522,0.49,2.3141,0.2034,2.3992,-1.2611,-0.6512,-2.1895,-0.648,0.5254,1.0173,0.0865,4.3699,0.4036,1.3243,0.9027,0.8374,1.1924,0.5787,0.3911,1.3667,2.4535,0.4952,2.5805,0.5348,3.7783,0.0978,2.1657,0.6912,8.0989,0.2399,21.3083,0.0511,0.8454,0.052,0.3333,0.5323,1.3454,0.145,1.4761,0.1311,0.6115,0.095,0.343,0.2904,0.5311,0.0333,0.7399,0.0749,0.4395,0.0849,0.529,0.0813,0.4051,0.0738,0.238,0.0916,37.57,45.0,22.43,37.57,57.14,28.57,28.57,14.29,71.43,71.43,0.0,0.0,85.71,42.86,71.43,71.43,28.57,28.57,28.57,14.29,71.43,85.71,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,71.43,57.14,28.57,42.86,28.57,14.29,14.29,0.0,85.71,42.86,100.0,100.0,306.3892,0.317,307.1711,0.3999
44,DENMARK - 1ST DIVISION,2024-11-10,13:00,Koge,Hvidovre IF,4.6,4.2,1.53,1.29,3.5,1.17,5.0,1.57,2.35,1.67,2.1,0.2174,0.2381,0.6536,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5988,0.4762,1.0952,3.0065,0.913,2.7451,0.3326,0.3643,3.07,0.4,2.67,-56.9171,-11.3099,-53.1645,2.0065,0.0952,1.7451,0.7741,1.8911,0.9282,1.4493,-1.3499,-1.2116,-0.6039,-0.9551,0.7467,1.6789,0.1226,3.0832,1.3662,0.8144,0.5059,1.0565,1.1631,1.4411,0.5423,0.9856,2.513,0.644,1.1463,0.8724,4.7573,0.2595,1.4044,0.991,12.9445,0.1756,3.5157,0.1969,0.6053,0.4829,0.4918,0.1214,1.391,0.1255,0.7775,0.0824,0.334,0.2548,0.559,0.1061,0.8925,0.0835,0.639,0.0255,0.5903,0.0801,0.5767,0.1087,0.2106,0.1548,0.4121,0.1854,18.57,21.29,31.0,16.43,14.29,14.29,28.57,42.86,71.43,28.57,14.29,14.29,28.57,28.57,71.43,57.14,28.57,42.86,57.14,0.0,42.86,100.0,85.71,57.14,0.0,14.29,100.0,85.71,14.29,42.86,57.14,14.29,42.86,85.71,14.29,14.29,28.57,28.57,42.86,57.14,85.71,57.14,344.0945,0.0412,316.231,0.4799
67,GERMANY - 2. BUNDESLIGA,2024-11-10,13:30,Karlsruher SC,Preussen Munster,1.62,4.2,4.5,1.25,3.75,1.14,5.5,1.48,2.6,1.5,2.5,0.6173,0.2381,0.2222,0.8,0.2667,0.8772,0.1818,0.6757,0.3846,0.6667,0.4,0.3857,0.36,2.5926,0.9333,2.7778,1.0714,2.88,2.58,0.3,55.2222,52.2174,8.5308,0.64,0.6143,0.0667,2.2726,0.5516,0.6909,2.1188,0.6976,0.4305,-1.0332,-1.0864,1.2723,0.3836,0.6433,1.175,0.9537,0.6054,1.2808,0.8346,2.321,0.339,1.4957,1.2031,1.6234,0.5859,2.5289,0.5031,4.1256,0.1945,4.98,0.1024,3.7514,0.0731,7.4631,0.068,1.4144,0.0935,1.1114,0.1586,1.2716,0.0831,1.3257,0.0702,0.5287,0.1371,0.5588,0.0952,0.8707,0.0588,0.7549,0.0635,0.3286,0.1068,0.4072,0.0621,0.5431,0.049,0.3656,0.0714,25.86,20.71,27.0,16.29,57.14,0.0,42.86,71.43,57.14,28.57,42.86,57.14,85.71,57.14,100.0,85.71,0.0,14.29,85.71,57.14,14.29,42.86,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,85.71,71.43,14.29,28.57,42.86,28.57,71.43,28.57,100.0,71.43,85.71,85.71,314.4198,0.3269,319.6811,0.0498
66,GERMANY - 2. BUNDESLIGA,2024-11-10,13:30,Schalke,Regensburg,1.55,4.2,5.0,1.3,3.4,1.18,4.5,1.65,2.2,1.67,2.1,0.6452,0.2381,0.2,0.7692,0.2941,0.8475,0.2222,0.6061,0.4545,0.5988,0.4762,0.369,0.31,2.7097,0.84,3.2258,1.1905,3.45,2.65,0.8,59.8987,52.9575,21.8014,0.69,0.631,0.16,1.3425,1.0408,0.4874,2.3264,0.1237,5.38,-2.232,-0.6425,1.2525,0.9053,0.2093,2.3316,0.9436,0.7313,1.0705,0.7627,2.0782,0.6641,0.3992,1.9709,1.9545,0.8576,2.6312,0.5311,4.94,0.1149,3.376,0.2584,5.2528,0.1635,17.3454,0.0735,1.4474,0.117,0.5491,0.3176,1.4474,0.1487,1.692,0.1515,0.6649,0.0343,0.3903,0.2654,0.7297,0.0514,0.6969,0.0854,0.2949,0.2926,0.5236,0.0569,0.4663,0.018,0.2411,0.2041,33.14,30.14,18.0,37.71,57.14,28.57,42.86,14.29,42.86,85.71,28.57,0.0,85.71,42.86,85.71,85.71,14.29,14.29,71.43,42.86,28.57,57.14,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,71.43,57.14,28.57,42.86,71.43,14.29,42.86,14.29,100.0,42.86,85.71,100.0,275.0287,0.4672,305.839,0.3194
17,BELGIUM - JUPILER PRO LEAGUE,2024-11-10,13:30,Cercle Brugge KSV,Anderlecht,2.62,3.7,2.38,1.3,3.4,1.18,4.5,1.62,2.25,1.53,2.38,0.3817,0.2703,0.4202,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6536,0.4202,0.7081,1.1008,1.4122,1.5546,0.9084,0.6432,0.24,1.08,1.32,-6.8428,28.369,-33.4248,0.1008,0.2919,0.5546,1.0815,1.2438,1.344,0.9327,-0.0515,-7.5204,0.0853,4.4912,1.0069,1.0617,0.6244,1.2106,0.7421,1.0186,0.3356,1.5927,1.4976,0.8496,0.96,1.1135,1.5491,0.63,0.8746,1.2223,3.6614,0.1602,2.9656,0.2377,2.4671,0.1494,3.4684,0.5476,1.1085,0.0949,0.867,0.0784,0.8227,0.1043,0.9384,0.2198,0.7148,0.0326,0.71,0.113,0.6585,0.0298,0.6804,0.0275,0.4339,0.0952,0.3893,0.0485,0.5026,0.0223,0.4483,0.0729,29.86,35.14,26.57,28.86,42.86,42.86,42.86,28.57,28.57,42.86,42.86,14.29,85.71,71.43,71.43,71.43,28.57,28.57,57.14,28.57,42.86,71.43,85.71,71.43,14.29,28.57,85.71,71.43,14.29,28.57,71.43,57.14,28.57,42.86,28.57,42.86,28.57,28.57,85.71,71.43,85.71,71.43,265.918,0.5715,265.9178,0.6539
65,GERMANY - 2. BUNDESLIGA,2024-11-10,13:30,Elversberg,Hannover,2.7,3.5,2.38,1.33,3.25,1.2,4.33,1.67,2.15,1.53,2.38,0.3704,0.2857,0.4202,0.7519,0.3077,0.8333,0.2309,0.5988,0.4651,0.6536,0.4202,0.7714,1.1345,1.2963,1.4706,0.8815,0.68,0.32,0.8,1.12,-9.0903,21.8014,-29.2488,0.1345,0.2286,0.4706,1.539,0.9079,1.262,0.9933,0.2823,3.2898,0.2346,2.4066,0.5652,1.3921,0.4479,1.1933,0.4104,1.3024,0.4683,1.1414,1.8419,0.8543,1.0198,1.1323,1.5595,0.8159,0.7851,0.9628,5.7399,0.1627,1.6714,0.7337,4.3558,0.1318,2.7073,0.4063,1.3511,0.1184,0.4779,0.2731,1.0654,0.0746,0.6922,0.3076,0.653,0.0611,0.7058,0.0568,0.8536,0.061,0.6666,0.0357,0.5489,0.0867,0.4965,0.0701,0.4165,0.0593,0.3844,0.0447,30.71,26.86,22.57,17.86,28.57,14.29,57.14,42.86,42.86,28.57,14.29,28.57,57.14,42.86,71.43,57.14,28.57,42.86,28.57,28.57,71.43,71.43,85.71,57.14,0.0,28.57,100.0,71.43,14.29,42.86,71.43,42.86,28.57,57.14,28.57,14.29,42.86,28.57,85.71,57.14,71.43,57.14,319.7259,0.403,216.5668,0.8175
53,ENGLAND - CHAMPIONSHIP,2024-11-10,13:30,Sheffield Utd,Sheffield Wed,1.91,3.5,4.2,1.4,2.75,1.33,3.4,2.05,1.8,1.83,1.83,0.5236,0.2857,0.2381,0.7143,0.3636,0.7519,0.2941,0.4878,0.5556,0.5464,0.5464,0.5457,0.4548,1.8325,0.8333,2.199,1.2,2.29,1.59,0.7,48.8673,38.4847,19.29,0.5452,0.4543,0.1667,1.2139,1.2059,1.4552,1.039,-0.8956,-1.1172,-0.2088,-5.3285,0.6959,0.9917,0.4096,1.9209,0.541,0.902,0.5597,2.0259,0.8905,0.775,1.174,1.0349,1.7861,0.8196,1.3828,1.1703,2.3301,0.541,4.1861,0.1649,3.7008,2.8345,5.45,0.061,0.8907,0.1127,0.7156,0.1554,0.605,0.8081,0.9299,0.1003,0.3842,0.228,0.6809,0.0859,0.6318,0.0806,0.4607,0.0421,0.599,0.083,0.5041,0.0369,0.4958,0.2045,0.2885,0.052,19.14,13.71,20.86,22.14,28.57,28.57,57.14,28.57,42.86,42.86,42.86,14.29,28.57,28.57,85.71,42.86,14.29,57.14,28.57,42.86,71.43,57.14,57.14,85.71,0.0,14.29,100.0,85.71,42.86,14.29,42.86,57.14,57.14,42.86,57.14,14.29,57.14,42.86,85.71,57.14,42.86,57.14,313.3238,0.3221,305.9773,0.4379
14,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-10,13:30,Waregem,RAAL La Louviere,1.95,3.4,3.4,1.36,3.0,1.25,3.75,1.88,1.98,1.67,2.1,0.5128,0.2941,0.2941,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5988,0.4762,0.5735,0.5735,1.7436,1.0,1.7436,1.0,1.45,1.45,0.0,35.9421,35.9421,0.0,0.4265,0.4265,0.0,1.8587,0.6946,,,0.7068,0.322,,,0.8046,1.4351,,,0.1887,2.5861,,,1.3792,1.0962,,,0.6724,0.7258,,,2.7714,0.1918,,,1.5043,0.3424,,,1.2624,0.1385,,,0.8338,0.125,,,0.5982,0.1837,,,0.8168,0.0306,,,0.4288,0.0849,,,0.6676,0.0404,,,21.43,36.86,,,57.14,,14.29,,57.14,,14.29,,57.14,,71.43,,28.57,,28.57,,71.43,,57.14,,14.29,,85.71,,42.86,,42.86,,57.14,,57.14,,57.14,,71.43,,71.43,,277.0903,0.5487,,
70,GERMANY - 3. LIGA,2024-11-10,13:30,Hannover II,Ingolstadt,2.75,3.7,2.1,1.25,3.75,1.13,6.0,1.44,2.7,1.4,2.75,0.3636,0.2703,0.4762,0.8,0.2667,0.885,0.1667,0.6944,0.3704,0.7143,0.3636,0.7432,1.3095,1.3455,1.7619,0.7636,0.5676,0.65,0.95,1.6,-18.0042,25.4077,-38.6598,0.3095,0.2568,0.7619,,,0.9767,1.0239,,,-0.4135,-2.0861,,,0.2618,1.864,,,0.8953,1.194,,,0.917,1.0905,,,1.3304,1.0374,,,3.5043,0.2128,,,4.0831,0.1555,,,0.9242,0.1501,,,0.9956,0.0753,,,0.7338,0.0352,,,0.6837,0.0535,,,0.4302,0.0642,,,0.4198,0.03,,,38.57,25.43,,14.29,,57.14,,28.57,,14.29,,57.14,,71.43,,28.57,,28.57,,71.43,,85.71,,14.29,,85.71,,14.29,,42.86,,57.14,,14.29,,14.29,,71.43,,71.43,,,245.1945,0.6419
175,TURKEY - 1. LIG,2024-11-10,14:00,Manisa FK,Erzurumspor,2.3,3.2,2.75,1.44,2.63,1.33,3.25,2.1,1.7,1.8,1.91,0.4348,0.3125,0.3636,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5556,0.5236,0.7187,0.8364,1.3913,1.1636,1.1957,0.8594,0.45,0.9,0.45,12.6804,24.2277,-12.6804,0.1636,0.2813,0.1636,1.4385,0.8715,0.3613,3.1384,0.1923,1.3781,-1.2361,-0.6868,0.6792,1.7001,0.1204,3.1395,0.6037,1.3033,0.4738,1.1281,1.4617,1.2128,0.5582,1.7483,1.2694,0.7088,1.7943,0.6201,2.9501,0.1565,2.1426,0.1782,2.1258,0.143,7.2638,0.0501,1.0435,0.1015,0.4175,0.0819,0.6864,0.0551,0.9889,0.0679,0.5924,0.0979,0.4235,0.2519,0.4805,0.046,0.3551,0.1594,0.5326,0.0546,0.433,0.0533,0.5156,0.1032,0.2636,0.0945,15.29,28.86,11.43,35.57,28.57,0.0,42.86,28.57,42.86,71.43,28.57,14.29,57.14,14.29,71.43,57.14,28.57,42.86,42.86,0.0,57.14,100.0,57.14,71.43,14.29,0.0,85.71,100.0,42.86,28.57,57.14,28.57,42.86,71.43,42.86,14.29,42.86,14.29,71.43,28.57,71.43,85.71,228.3471,0.6936,350.3547,0.0225
178,TURKEY - SUPER LIG,2024-11-10,14:00,Galatasaray,Samsunspor,1.4,4.8,7.0,1.29,3.5,1.17,5.0,1.57,2.35,1.8,1.91,0.7143,0.2083,0.1429,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5556,0.5236,0.2917,0.2,3.4286,0.6857,5.0,1.4583,5.6,3.4,2.2,70.3462,59.5345,47.7263,0.8,0.7083,0.3143,1.6206,0.7735,1.3808,1.1614,1.0189,0.2969,-0.3405,-2.4579,1.0769,1.0529,0.2364,2.0643,0.1231,3.0707,0.9977,1.0715,2.018,1.0484,1.0155,1.2345,0.9991,1.0009,1.3559,0.9921,3.0029,0.0877,4.6901,0.1499,1.4528,0.1342,3.5216,1.3543,1.5028,0.0725,1.1308,0.1613,0.8599,0.0785,0.7736,0.5017,0.3676,0.2688,0.5099,0.2051,0.9449,0.017,0.4912,0.0497,0.5396,0.0697,0.4534,0.0479,0.7199,0.0265,0.4044,0.0705,21.86,43.14,29.0,10.43,42.86,0.0,42.86,71.43,57.14,28.57,28.57,28.57,57.14,28.57,71.43,85.71,28.57,14.29,57.14,14.29,42.86,85.71,71.43,57.14,0.0,0.0,100.0,100.0,28.57,42.86,71.43,57.14,28.57,42.86,71.43,28.57,71.43,57.14,85.71,71.43,71.43,57.14,315.4913,0.3334,364.7969,0.0273
159,SPAIN - LALIGA2,2024-11-10,14:00,Cordoba,Castellon,2.15,3.7,2.9,1.3,3.4,1.18,4.5,1.62,2.25,1.53,2.38,0.4651,0.2703,0.3448,0.7692,0.2941,0.8475,0.2222,0.6173,0.4444,0.6536,0.4202,0.5811,0.7414,1.7209,1.2759,1.3488,0.7838,0.75,1.55,0.8,20.556,37.7757,-21.8014,0.2586,0.4189,0.2759,1.7557,0.7353,1.1529,1.3909,0.5306,0.6939,-0.4492,-2.7337,0.7154,1.5554,0.6269,1.7749,0.4585,1.6486,0.7199,1.05,2.1235,0.5722,1.4648,1.2987,1.593,0.7987,1.9141,0.5585,3.9558,0.1006,6.0756,0.2439,2.483,0.5982,6.1298,0.0814,1.1764,0.1261,1.0712,0.2454,0.7478,0.2871,0.9283,0.1659,0.4983,0.1007,0.5935,0.095,0.3744,0.0379,0.5365,0.1858,0.516,0.0326,0.4146,0.1245,0.4957,0.0984,0.2852,0.0656,39.57,40.71,20.14,29.86,57.14,42.86,28.57,14.29,28.57,85.71,14.29,0.0,71.43,42.86,57.14,85.71,42.86,14.29,28.57,14.29,71.43,85.71,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,71.43,71.43,28.57,28.57,42.86,42.86,57.14,42.86,85.71,57.14,71.43,85.71,267.5562,0.5719,361.7611,0.0482
153,SPAIN - LALIGA,2024-11-10,14:00,Betis,Celta Vigo,2.0,3.5,3.8,1.36,3.0,1.25,4.0,1.88,2.02,1.7,2.05,0.5,0.2857,0.2632,0.7353,0.3333,0.8,0.25,0.5319,0.495,0.5882,0.4878,0.5714,0.5263,1.75,0.9211,1.9,1.0857,1.8,1.5,0.3,41.9872,36.8699,8.5308,0.4737,0.4286,0.0789,1.4533,1.0073,0.5027,2.9121,-0.1178,-3.3294,-1.0738,-0.5372,0.4886,1.6103,0.7616,0.9925,0.7278,1.0811,0.7936,1.1986,1.1461,0.8515,1.2477,0.8918,1.2639,0.7118,2.3215,0.6306,2.3414,0.2716,4.4333,0.1898,2.0815,0.2171,8.2636,0.1027,0.8101,0.0596,0.8122,0.1175,0.6672,0.1013,1.2408,0.0503,0.5716,0.1176,0.4217,0.1631,0.34,0.1076,0.5519,0.108,0.5109,0.0509,0.4693,0.0765,0.4773,0.0631,0.3388,0.0655,34.43,31.43,22.14,38.43,57.14,28.57,28.57,42.86,57.14,42.86,0.0,42.86,57.14,57.14,57.14,57.14,42.86,42.86,42.86,42.86,57.14,57.14,85.71,71.43,0.0,0.0,100.0,100.0,14.29,28.57,42.86,71.43,57.14,28.57,28.57,28.57,57.14,28.57,85.71,71.43,71.43,85.71,315.4325,0.3175,350.9029,0.0258
45,DENMARK - 1ST DIVISION,2024-11-10,14:00,Esbjerg,Roskilde,1.65,4.0,4.0,1.25,3.75,1.14,5.5,1.53,2.4,1.57,2.25,0.6061,0.25,0.25,0.8,0.2667,0.8772,0.1818,0.6536,0.4167,0.6369,0.4444,0.4125,0.4125,2.4242,1.0,2.4242,1.0,2.35,2.35,0.0,49.6001,49.6001,0.0,0.5875,0.5875,0.0,1.0413,1.4519,0.2563,1.904,-0.2819,-2.1401,-1.4292,-0.5635,0.5283,1.4308,0.2736,1.7836,0.8862,0.5507,1.0755,1.0736,1.3912,1.2743,0.7731,1.2304,1.673,0.5686,2.2023,0.7145,3.747,0.1394,5.2858,0.1996,3.2171,0.232,12.4857,0.0545,1.3448,0.1713,0.5286,0.2213,1.1305,0.0651,1.1715,0.0525,0.5014,0.2048,0.4146,0.1387,0.8354,0.1172,0.7681,0.0228,0.467,0.0784,0.5682,0.0817,0.5468,0.0805,0.2002,0.1189,22.0,35.29,8.86,21.29,42.86,28.57,28.57,14.29,71.43,57.14,14.29,0.0,71.43,42.86,100.0,57.14,0.0,42.86,42.86,42.86,57.14,57.14,85.71,71.43,0.0,28.57,100.0,71.43,14.29,28.57,71.43,57.14,28.57,42.86,28.57,0.0,42.86,0.0,71.43,42.86,100.0,71.43,315.7593,0.3162,300.7517,0.554
54,ENGLAND - CHAMPIONSHIP,2024-11-10,14:00,Hull,West Brom,2.88,3.3,2.6,1.44,2.63,1.33,3.4,2.1,1.73,1.8,1.91,0.3472,0.303,0.3846,0.6944,0.3802,0.7519,0.2941,0.4762,0.578,0.5556,0.5236,0.8727,1.1077,1.1458,1.2692,0.9028,0.7879,0.28,0.42,0.7,-7.9696,11.8598,-19.29,0.1077,0.1273,0.2692,1.0684,1.1733,1.3991,0.9987,0.0933,6.4898,0.1113,6.0305,0.5785,1.6443,0.6383,1.1842,0.6027,1.3055,0.57,1.3804,1.3593,1.264,1.6165,0.6883,1.2659,0.8445,1.5051,0.8329,3.0574,0.1755,4.2259,0.0756,3.6218,0.1034,2.593,0.24,0.8326,0.1278,1.0608,0.0603,0.8326,0.1011,0.7036,0.1632,0.6345,0.1376,0.6633,0.0529,0.4998,0.037,0.4242,0.0545,0.5132,0.0583,0.493,0.0414,0.3796,0.0759,0.4072,0.0648,22.86,28.43,32.71,27.57,0.0,28.57,57.14,57.14,28.57,28.57,42.86,28.57,42.86,71.43,57.14,71.43,42.86,28.57,42.86,42.86,57.14,57.14,71.43,85.71,14.29,14.29,85.71,85.71,28.57,14.29,42.86,71.43,57.14,28.57,28.57,42.86,28.57,42.86,57.14,85.71,71.43,71.43,188.984,0.8383,234.0301,0.6611
46,DENMARK - SUPERLIGA,2024-11-10,14:00,Lyngby,Aalborg,2.38,3.5,2.6,1.36,3.0,1.25,3.75,1.83,2.03,1.67,2.1,0.4202,0.2857,0.3846,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5988,0.4762,0.68,0.9154,1.4706,1.3462,1.0924,0.7429,0.22,1.12,0.9,6.2773,29.2488,-24.2277,0.0846,0.32,0.3462,0.913,1.4734,0.7996,1.7686,-0.5406,-1.5636,-1.1265,-0.956,0.0983,3.8454,0.3537,2.2245,0.9466,0.9505,1.0971,0.629,0.8443,1.3676,0.9027,1.6217,1.3849,0.6868,2.0293,0.2845,1.7515,0.3765,2.743,0.1714,5.2223,0.23,10.1854,0.1802,0.4271,0.4346,0.5425,0.3215,0.7129,0.0982,1.0425,0.2349,0.5509,0.2093,0.4734,0.2009,0.5939,0.0355,0.7907,0.0711,0.5275,0.0353,0.51,0.0976,0.2829,0.1849,0.2279,0.3581,33.71,16.57,16.43,34.29,0.0,14.29,57.14,28.57,28.57,71.43,14.29,14.29,42.86,42.86,71.43,85.71,28.57,14.29,28.57,42.86,71.43,57.14,71.43,85.71,14.29,0.0,85.71,100.0,28.57,14.29,42.86,57.14,57.14,42.86,14.29,0.0,28.57,28.57,57.14,42.86,71.43,100.0,212.2131,0.7113,278.4536,0.3517
