Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
33,ENGLAND - CHAMPIONSHIP,2024-12-07,16:00,Hull,Blackburn,2.6,3.3,2.8,1.4,2.75,1.3,3.5,2.03,1.83,1.73,2.0,0.3846,0.303,0.3571,0.7143,0.3636,0.7692,0.2857,0.4926,0.5464,0.578,0.5,0.7879,0.9286,1.2692,1.1786,1.0769,0.8485,0.2,0.7,0.5,5.7106,19.29,-14.0362,0.0714,0.2121,0.1786,0.9382,1.1133,1.5794,0.8622,-0.0456,-10.6776,0.121,9.1529,0.8198,1.0139,0.4292,1.6021,0.6954,1.1634,0.3982,1.7268,1.3255,1.0324,1.41,1.1111,1.3712,0.6596,1.2891,1.1695,2.9411,0.1042,4.0688,0.1498,3.4457,0.0842,3.9681,0.3565,0.84,0.068,0.6501,0.0844,0.84,0.0465,0.8319,0.2199,0.6464,0.2973,0.8102,0.3275,0.4894,0.2066,0.5648,0.2557,0.5053,0.1979,0.538,0.2212,0.4073,0.2352,0.3002,0.3061,25.9091,30.7273,29.3636,31.4545,27.2727,45.4545,63.6364,45.4545,27.2727,27.2727,45.4545,36.3636,63.6364,45.4545,72.7273,63.6364,27.2727,36.3636,45.4545,27.2727,54.5455,72.7273,81.8182,72.7273,81.8182,72.7273,90.9091,90.9091,18.1818,27.2727,45.4545,54.5455,54.5455,45.4545,45.4545,27.2727,18.1818,36.3636,27.2727,45.4545,63.6364,45.4545,193.9412,0.3782,175.6529,0.5921
163,SCOTLAND - PREMIERSHIP,2024-12-07,16:00,Celtic,Hibernian,1.17,7.5,17.0,1.2,4.33,1.1,7.0,1.33,3.4,1.95,1.8,0.8547,0.1333,0.0588,0.8333,0.2309,0.9091,0.1429,0.7519,0.2941,0.5128,0.5556,0.156,0.0688,6.4103,0.4412,14.5299,2.2667,15.83,6.33,9.5,82.7993,72.4658,78.1113,0.9312,0.844,0.5588,2.8563,0.2111,0.4693,1.9697,2.2084,0.0753,-1.0282,-0.6287,1.8295,0.9176,0.5389,1.2759,0.3871,1.6706,0.9179,1.0992,2.8579,0.506,0.9032,0.9903,0.6495,1.2456,1.9313,0.6475,3.5854,0.0753,2.8128,0.3021,0.6963,0.1762,4.6101,0.4498,1.8618,0.0577,0.7904,0.0855,0.6799,0.069,0.9722,0.0611,0.2064,1.9671,0.6467,0.4396,0.9888,0.1311,0.5348,0.3216,0.4729,0.2694,0.4462,0.2071,0.8144,0.1394,0.3989,0.3753,29.9091,23.8182,25.0,46.4545,90.9091,54.5455,9.0909,36.3636,63.6364,27.2727,9.0909,27.2727,45.4545,72.7273,72.7273,54.5455,27.2727,45.4545,63.6364,45.4545,36.3636,54.5455,100.0,81.8182,100.0,81.8182,100.0,90.9091,0.0,18.1818,81.8182,54.5455,18.1818,45.4545,63.6364,9.0909,90.9091,9.0909,90.9091,54.5455,9.0909,36.3636,288.5971,0.1089,183.0625,0.366
153,ROMANIA - SUPERLIGA,2024-12-07,16:00,Gloria Buzau,Din. Bucuresti,3.0,3.1,2.25,1.53,2.38,1.4,2.75,2.35,1.57,2.0,1.73,0.3333,0.3226,0.4444,0.6536,0.4202,0.7143,0.3636,0.4255,0.6369,0.5,0.578,0.9677,1.3333,1.0333,1.3778,0.75,0.7258,0.75,0.1,0.85,-20.556,2.8624,-23.0255,0.3333,0.0323,0.3778,0.8931,1.3713,0.8323,0.9987,-0.2495,-2.7816,-0.1677,-2.294,0.0859,3.8801,0.7639,0.8466,0.7032,1.2315,0.6265,1.0761,0.5941,1.6832,1.3038,0.6937,0.8435,0.9879,1.4714,0.6979,2.3159,,4.7683,0.1402,2.855,,4.983,0.1951,0.55,,0.7909,0.1116,0.5,,0.7455,0.0893,0.5866,0.4212,0.7041,0.3387,0.3715,0.2205,0.3782,0.2932,0.456,0.1311,0.5144,0.1991,0.2999,0.2091,0.3091,0.3714,31.6667,15.8889,27.9091,28.3636,22.2222,45.4545,55.5556,45.4545,11.1111,45.4545,44.4444,27.2727,22.2222,72.7273,55.5556,72.7273,44.4444,27.2727,22.2222,45.4545,77.7778,54.5455,44.4444,81.8182,44.4444,81.8182,77.7778,90.9091,55.5556,18.1818,22.2222,36.3636,77.7778,63.6364,11.1111,27.2727,22.2222,9.0909,22.2222,45.4545,55.5556,45.4545,158.3312,0.612,203.3824,0.2994
165,SCOTLAND - PREMIERSHIP,2024-12-07,16:00,Hearts,Dundee FC,1.8,3.8,4.5,1.33,3.25,1.22,4.33,1.73,2.1,1.7,2.05,0.5556,0.2632,0.2222,0.7519,0.3077,0.8197,0.2309,0.578,0.4762,0.5882,0.4878,0.4737,0.4,2.1111,0.8444,2.5,1.1842,2.7,2.0,0.7,53.4711,45.0,19.29,0.6,0.5263,0.1556,1.337,0.9673,0.6109,1.9114,0.1568,5.5466,-2.0385,-0.8356,0.6974,1.6292,0.5385,1.2769,0.1198,5.3982,1.3799,1.289,1.6277,0.9037,0.9542,0.9373,1.4709,0.9167,2.9927,0.7067,3.9956,0.1344,4.9391,0.1968,4.7534,0.1802,13.8399,0.1443,1.0972,0.1005,0.6288,0.1937,0.9154,0.0823,1.1288,0.0801,0.6647,0.5864,0.5425,0.6264,0.6071,0.2467,0.6357,0.4582,0.4997,0.2584,0.5215,0.1985,0.4672,0.4236,0.2576,0.4895,34.6364,32.0909,23.9091,29.4545,54.5455,36.3636,36.3636,54.5455,54.5455,36.3636,18.1818,36.3636,54.5455,54.5455,72.7273,72.7273,27.2727,27.2727,9.0909,45.4545,90.9091,54.5455,81.8182,81.8182,81.8182,81.8182,90.9091,90.9091,18.1818,18.1818,54.5455,63.6364,45.4545,36.3636,63.6364,27.2727,36.3636,18.1818,54.5455,36.3636,36.3636,54.5455,220.9997,0.363,131.2166,0.7591
12,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-07,16:00,RAAL La Louviere,Genk U23,1.57,4.0,5.0,1.29,3.5,1.17,5.0,1.57,2.35,1.67,2.1,0.6369,0.25,0.2,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5988,0.4762,0.3925,0.314,2.5478,0.8,3.1847,1.25,3.43,2.43,1.0,59.754,50.5441,26.5651,0.686,0.6075,0.2,,,0.4594,2.6252,,,-1.5084,-0.812,,,0.4558,2.0281,,,1.0899,0.8206,,,0.9064,1.1524,,,2.4148,0.6168,,,2.9144,0.4351,,,9.1671,0.1527,,,0.6651,0.2198,,,1.3469,0.0704,,,0.5194,0.5464,,,0.7521,0.1982,,,0.4736,0.4424,,,0.3302,0.4691,,,21.1818,25.4545,,36.3636,,63.6364,,27.2727,,63.6364,,54.5455,,90.9091,,9.0909,,54.5455,,45.4545,,81.8182,,81.8182,,100.0,,18.1818,,72.7273,,27.2727,,18.1818,,18.1818,,36.3636,,63.6364,,,147.5382,0.7814
42,ENGLAND - LEAGUE ONE,2024-12-07,16:00,Stockport County,Exeter,1.6,3.9,5.5,1.4,2.75,1.29,3.5,1.9,1.95,1.95,1.8,0.625,0.2564,0.1818,0.7143,0.3636,0.7752,0.2857,0.5263,0.5128,0.5128,0.5556,0.4103,0.2909,2.4375,0.7091,3.4375,1.4103,3.9,2.3,1.6,62.8503,48.9909,38.6598,0.7091,0.5897,0.2909,1.7322,0.8017,1.7867,0.7843,0.525,2.077,0.4252,1.7375,0.7299,1.4181,0.4196,1.2445,0.8424,1.383,0.5118,1.3435,2.0032,0.9024,1.5505,0.7276,1.4782,1.35,1.1253,0.8388,3.6801,,5.2466,0.1364,2.5968,,5.1091,0.1713,1.1474,,0.8198,0.1284,0.8696,,0.7744,0.0764,0.6041,0.5143,0.6659,0.4203,0.4981,0.1482,0.4943,0.2011,0.5278,0.1412,0.5096,0.0944,0.5171,0.1967,0.276,0.2902,28.625,17.75,36.3636,26.4545,62.5,45.4545,25.0,45.4545,50.0,45.4545,25.0,36.3636,37.5,54.5455,75.0,81.8182,25.0,18.1818,37.5,9.0909,62.5,90.9091,87.5,81.8182,87.5,81.8182,87.5,90.9091,12.5,18.1818,50.0,54.5455,50.0,45.4545,50.0,45.4545,50.0,54.5455,62.5,45.4545,25.0,45.4545,221.8327,0.5611,223.8543,0.4097
166,SCOTLAND - PREMIERSHIP,2024-12-07,16:00,St. Mirren,Motherwell,2.15,3.4,3.5,1.4,2.75,1.3,3.5,1.98,1.88,1.75,2.0,0.4651,0.2941,0.2857,0.7143,0.3636,0.7692,0.2857,0.5051,0.5319,0.5714,0.5,0.6324,0.6143,1.5814,0.9714,1.6279,1.0294,1.35,1.25,0.1,34.0193,32.0054,2.8624,0.3857,0.3676,0.0286,0.8879,1.4645,1.6111,0.9724,-0.489,-1.874,0.1477,6.13,0.6211,1.3025,0.5834,1.1786,0.9857,0.6117,0.7805,1.0073,1.1519,1.0339,1.6896,0.8408,1.6409,0.5633,1.5419,0.4459,3.9456,0.1739,6.4641,0.1063,7.609,0.1911,8.1236,0.1036,0.8635,0.1247,0.9584,0.1071,0.818,0.1114,1.0493,0.0409,0.5767,0.4696,0.5678,0.7277,0.4602,0.2799,0.5487,0.3705,0.4946,0.1628,0.5081,0.2267,0.3633,0.4121,0.2805,0.4004,18.6364,21.5455,34.0,41.5455,36.3636,45.4545,54.5455,54.5455,27.2727,36.3636,45.4545,36.3636,54.5455,81.8182,72.7273,72.7273,27.2727,27.2727,54.5455,36.3636,45.4545,63.6364,72.7273,90.9091,72.7273,90.9091,90.9091,100.0,27.2727,9.0909,72.7273,90.9091,27.2727,9.0909,18.1818,27.2727,27.2727,54.5455,36.3636,45.4545,54.5455,54.5455,156.2481,0.7436,228.4889,0.4209
32,ENGLAND - CHAMPIONSHIP,2024-12-07,16:00,Cardiff,Watford,2.3,3.5,3.1,1.36,3.0,1.25,4.0,1.8,2.0,1.67,2.1,0.4348,0.2857,0.3226,0.7353,0.3333,0.8,0.25,0.5556,0.5,0.5988,0.4762,0.6571,0.7419,1.5217,1.129,1.3478,0.8857,0.8,1.2,0.4,21.8014,30.9638,-11.3099,0.2581,0.3429,0.129,1.2597,1.2437,0.5735,2.1029,-0.5729,-1.6968,-0.8703,-1.189,0.2988,2.745,0.3504,1.4398,0.7297,0.9239,1.0791,0.7178,1.2064,1.1882,1.2568,1.471,1.7793,0.7654,2.1271,0.549,4.3213,0.1611,6.496,0.1484,5.9246,0.0821,10.4908,0.2078,0.8093,0.1475,0.8583,0.0937,0.9456,0.0335,1.3129,0.1317,0.6002,0.5433,0.4695,0.6588,0.5299,0.3097,0.6181,0.2556,0.495,0.2327,0.4938,0.2805,0.3458,0.3855,0.2622,0.2822,39.8182,23.5455,21.0,22.2727,27.2727,18.1818,72.7273,72.7273,27.2727,18.1818,54.5455,63.6364,45.4545,54.5455,81.8182,81.8182,18.1818,18.1818,27.2727,36.3636,72.7273,63.6364,90.9091,72.7273,90.9091,72.7273,100.0,90.9091,9.0909,27.2727,54.5455,72.7273,45.4545,27.2727,27.2727,9.0909,45.4545,18.1818,27.2727,18.1818,72.7273,72.7273,198.4715,0.5619,158.7882,0.6431
14,BELGIUM - JUPILER PRO LEAGUE,2024-12-07,16:00,Genk,Kortrijk,1.3,5.5,8.5,1.25,3.75,1.14,5.5,1.48,2.6,1.8,1.95,0.7692,0.1818,0.1176,0.8,0.2667,0.8772,0.1818,0.6757,0.3846,0.5556,0.5128,0.2364,0.1529,4.2308,0.6471,6.5385,1.5455,7.2,4.2,3.0,74.4759,64.5367,56.3099,0.8471,0.7636,0.3529,2.0723,0.6139,0.905,1.4824,0.3952,1.4853,-1.3644,-0.8712,0.4844,1.9083,0.3206,1.5736,0.3574,1.3069,0.8493,0.884,1.5348,0.8873,0.6742,0.9592,1.1396,0.9165,2.0386,0.7425,3.221,0.1745,2.5301,0.9446,2.089,0.1401,11.0871,0.3846,1.1396,0.1391,0.4392,0.1512,0.6851,0.0784,1.212,0.0705,0.4249,0.683,0.4989,0.6693,0.7676,0.1687,0.6313,0.1643,0.6092,0.3224,0.5267,0.2301,0.552,0.2703,0.2421,0.3453,32.0909,28.3636,22.3636,31.0,54.5455,45.4545,36.3636,54.5455,45.4545,27.2727,18.1818,54.5455,36.3636,45.4545,63.6364,81.8182,36.3636,18.1818,9.0909,27.2727,90.9091,72.7273,63.6364,72.7273,63.6364,72.7273,90.9091,100.0,36.3636,27.2727,54.5455,54.5455,45.4545,45.4545,45.4545,18.1818,72.7273,27.2727,54.5455,45.4545,36.3636,54.5455,231.7059,0.4129,141.6577,0.7541
164,SCOTLAND - PREMIERSHIP,2024-12-07,16:00,Dundee Utd,Kilmarnock,2.25,3.4,3.25,1.4,2.75,1.33,3.4,2.03,1.83,1.8,1.95,0.4444,0.2941,0.3077,0.7143,0.3636,0.7519,0.2941,0.4926,0.5464,0.5556,0.5128,0.6618,0.6923,1.5111,1.0462,1.4444,0.9559,1.0,1.15,0.15,26.5651,29.8989,-4.2892,0.3077,0.3382,0.0462,1.43,1.0068,0.9361,1.4332,0.0072,82.9861,-1.2105,-1.0673,0.7162,0.903,0.5638,1.1958,0.6772,0.9956,1.0588,0.6617,1.3941,0.7429,1.0832,0.9062,1.3869,0.8076,2.2937,0.5515,3.8854,0.1313,3.4717,0.1099,3.4199,0.389,19.7954,0.1587,1.0244,0.0887,0.6895,0.0911,0.8426,0.1303,1.2349,0.1279,0.5891,0.3841,0.6114,0.5299,0.4629,0.1681,0.5311,0.4029,0.4943,0.1086,0.4484,0.182,0.4124,0.2692,0.2881,0.4766,21.0909,22.6364,26.4545,32.0,63.6364,45.4545,36.3636,54.5455,45.4545,45.4545,36.3636,45.4545,54.5455,63.6364,81.8182,90.9091,18.1818,9.0909,45.4545,45.4545,54.5455,54.5455,90.9091,81.8182,90.9091,81.8182,100.0,100.0,9.0909,18.1818,63.6364,63.6364,36.3636,36.3636,36.3636,27.2727,45.4545,27.2727,63.6364,45.4545,36.3636,54.5455,220.0782,0.3746,141.0285,1.0457
44,ENGLAND - LEAGUE ONE,2024-12-07,16:00,Barnsley,Birmingham,3.0,3.5,2.2,1.33,3.25,1.2,4.33,1.7,2.1,1.62,2.2,0.3333,0.2857,0.4545,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6173,0.4545,0.8571,1.3636,1.1667,1.5909,0.7333,0.6286,0.8,0.5,1.3,-21.8014,14.0362,-33.0239,0.3636,0.1429,0.5909,0.9621,1.0856,2.1201,0.6905,-0.2569,-1.4079,0.7879,0.3857,0.6615,0.7061,1.1957,0.5772,0.5994,1.1471,0.6258,1.2079,1.4155,0.4858,1.9212,0.5564,1.6724,0.4904,1.1332,0.8394,2.8992,0.0645,3.4637,,3.3355,0.1155,1.9387,,0.9836,0.0506,1.2185,,1.0291,0.072,0.8435,,0.7451,0.3653,0.648,0.6125,0.6184,0.1798,0.5732,0.153,0.4094,0.1959,0.5309,0.2032,0.5127,0.2136,0.562,0.1591,29.0,46.6364,17.1429,26.4286,54.5455,42.8571,45.4545,57.1429,54.5455,42.8571,36.3636,42.8571,81.8182,71.4286,90.9091,85.7143,9.0909,14.2857,27.2727,71.4286,72.7273,28.5714,90.9091,85.7143,90.9091,85.7143,100.0,100.0,9.0909,14.2857,63.6364,57.1429,36.3636,42.8571,45.4545,42.8571,18.1818,57.1429,54.5455,42.8571,45.4545,57.1429,219.9284,0.2227,263.1324,0.2631
67,ENGLAND - PREMIER LEAGUE,2024-12-07,16:00,Crystal Palace,Manchester City,5.5,4.2,1.6,1.3,3.4,1.2,4.5,1.62,2.3,1.67,2.1,0.1818,0.2381,0.625,0.7692,0.2941,0.8333,0.2222,0.6173,0.4348,0.5988,0.4762,1.3095,3.4375,0.7636,2.625,0.2909,0.381,3.9,1.3,2.6,-62.8503,-33.0239,-52.4314,2.4375,0.3095,1.625,1.3394,1.0749,2.0588,0.6179,0.2446,3.6574,1.2477,0.2075,0.7975,1.6305,1.0421,0.7976,0.5164,1.0112,0.3089,1.6332,1.5903,1.2403,2.1131,0.5707,1.3457,0.9868,0.8654,1.0098,3.9646,0.1624,2.8718,0.0729,2.4692,0.4587,1.6627,0.2786,1.109,0.1625,1.3221,0.0591,0.6544,0.213,0.7312,0.1703,0.625,0.4683,0.4123,1.0216,0.6639,0.225,0.8584,0.169,0.6469,0.2429,0.5536,0.3539,0.3998,0.4127,0.6442,0.1543,15.0,17.7273,29.7273,15.9091,54.5455,72.7273,36.3636,27.2727,45.4545,63.6364,27.2727,27.2727,27.2727,54.5455,72.7273,90.9091,27.2727,9.0909,36.3636,36.3636,63.6364,63.6364,72.7273,100.0,72.7273,100.0,90.9091,100.0,27.2727,0.0,45.4545,63.6364,54.5455,36.3636,36.3636,63.6364,45.4545,72.7273,54.5455,72.7273,36.3636,27.2727,192.3335,0.6884,277.1753,0.116
55,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Chesterfield,Tranmere,1.7,3.6,4.8,1.36,3.0,1.25,3.75,1.88,1.98,1.8,1.91,0.5882,0.2778,0.2083,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5556,0.5236,0.4722,0.3542,2.1176,0.75,2.8235,1.3333,3.1,1.9,1.2,57.1715,43.5312,30.9638,0.6458,0.5278,0.25,1.1315,0.7375,1.2948,1.0972,-0.1691,-1.1804,-0.7562,-1.0657,0.8023,0.8813,0.5835,1.3865,0.5743,0.9307,0.6016,1.1207,1.3766,0.5137,0.8715,0.9538,1.5457,0.489,1.6276,0.8285,2.3167,,2.5729,0.3094,2.4345,,5.8455,0.1229,0.8934,,0.565,0.1966,0.949,,1.065,0.1014,0.8156,0.3348,0.6205,0.3539,0.6054,0.1452,0.4827,0.2737,0.4303,0.2157,0.4664,0.2271,0.5647,0.1484,0.3118,0.2383,31.625,40.5,19.5455,27.3636,62.5,36.3636,37.5,54.5455,50.0,27.2727,37.5,36.3636,87.5,54.5455,87.5,63.6364,12.5,36.3636,37.5,45.4545,62.5,54.5455,100.0,81.8182,100.0,81.8182,100.0,90.9091,0.0,18.1818,50.0,63.6364,50.0,36.3636,37.5,27.2727,12.5,36.3636,62.5,36.3636,37.5,54.5455,209.5168,0.248,194.0958,0.4512
94,GREECE - SUPER LEAGUE 2,2024-12-07,16:00,AEL Larissa,Ethnikos Neou,1.17,5.0,15.0,,,1.29,3.4,1.95,1.78,3.4,1.29,0.8547,0.2,0.0667,,,0.7752,0.2941,0.5128,0.5618,0.2941,0.7752,0.234,0.078,4.2735,0.3333,12.8205,3.0,13.83,3.83,10.0,81.7713,62.4267,78.6901,0.922,0.766,0.6667,2.5844,0.4008,,,2.0341,0.2851,,,0.8753,0.8578,,,0.0405,7.4444,,,2.3269,0.6321,,,0.2928,2.3026,,,2.9745,,,,0.7036,,,,1.278,,,,0.5507,,,,0.4539,0.7918,,,0.3633,0.3309,,,0.4624,0.4937,,,0.6469,0.2384,,,34.5455,14.3636,,,72.7273,,27.2727,,63.6364,,9.0909,,18.1818,,72.7273,,27.2727,,18.1818,,81.8182,,81.8182,,81.8182,,100.0,,18.1818,,45.4545,,54.5455,,63.6364,,81.8182,,72.7273,,27.2727,,283.9495,0.2228,,
53,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Doncaster,Cheltenham,1.44,4.2,6.5,1.33,3.25,1.22,4.0,1.73,2.08,1.83,1.83,0.6944,0.2381,0.1538,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.5464,0.5464,0.3429,0.2215,2.9167,0.6462,4.5139,1.5476,5.06,2.76,2.3,68.4332,54.0715,48.9909,0.7785,0.6571,0.3538,1.7567,0.7977,0.9961,1.3469,0.2757,1.9804,-0.2746,-1.5058,0.3704,1.8564,0.5425,1.2675,0.7241,1.1172,0.4641,1.1252,1.4791,1.1053,1.0767,0.5874,1.2034,0.9442,1.3513,0.6694,2.33,0.2655,4.5711,0.1331,2.2882,0.3148,5.944,0.2475,0.91,0.0958,0.6951,0.0561,0.8645,0.1019,0.8769,0.1487,0.6492,0.492,0.6231,0.4622,0.5413,0.1421,0.4551,0.2718,0.5064,0.1748,0.4742,0.1892,0.5472,0.1491,0.2992,0.4783,34.9091,18.9091,35.1818,31.0909,45.4545,45.4545,54.5455,54.5455,36.3636,36.3636,45.4545,36.3636,36.3636,63.6364,81.8182,72.7273,18.1818,27.2727,27.2727,18.1818,72.7273,81.8182,63.6364,63.6364,63.6364,63.6364,100.0,100.0,36.3636,36.3636,45.4545,45.4545,54.5455,54.5455,36.3636,36.3636,54.5455,27.2727,45.4545,45.4545,54.5455,54.5455,218.2685,0.4168,216.9757,0.3279
91,GREECE - SUPER LEAGUE,2024-12-07,16:00,Olympiacos Piraeus,Volos,1.08,7.5,21.0,1.25,3.75,1.17,5.0,1.53,2.4,2.63,1.44,0.9259,0.1333,0.0476,0.8,0.2667,0.8547,0.2,0.6536,0.4167,0.3802,0.6944,0.144,0.0514,6.9444,0.3571,19.4444,2.8,19.92,6.42,13.5,84.2666,72.6968,81.573,0.9486,0.856,0.6429,2.2977,0.4875,1.2464,1.2096,0.9781,0.3589,-0.6135,-1.8636,0.7953,0.8809,0.2352,1.986,0.4025,1.6067,0.772,0.8733,1.8915,0.5522,0.8363,0.9262,0.9134,1.0747,1.4498,0.8214,3.501,0.0635,4.0452,0.1005,1.4754,0.3998,12.0185,0.1058,1.4441,0.0699,0.6653,0.0966,0.8077,0.1883,0.6653,0.1622,0.5334,1.0939,0.6744,0.5274,0.6931,0.2824,0.4979,0.4075,0.59,0.4203,0.4253,0.2636,0.7064,0.31,0.2398,0.4716,22.0909,33.0,41.0909,23.0,90.9091,45.4545,0.0,54.5455,81.8182,27.2727,0.0,45.4545,54.5455,36.3636,81.8182,72.7273,18.1818,27.2727,36.3636,18.1818,63.6364,81.8182,90.9091,72.7273,90.9091,72.7273,90.9091,100.0,9.0909,27.2727,72.7273,36.3636,27.2727,63.6364,72.7273,18.1818,72.7273,45.4545,90.9091,45.4545,0.0,54.5455,272.2581,0.2225,161.9543,0.6756
54,ENGLAND - LEAGUE TWO,2024-12-07,16:00,Accrington,Bromley,2.45,3.25,2.8,1.4,2.75,1.29,3.5,1.93,1.93,1.73,2.0,0.4082,0.3077,0.3571,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.578,0.5,0.7538,0.875,1.3265,1.1607,1.1429,0.8615,0.35,0.8,0.45,9.9262,21.8014,-12.6804,0.125,0.2462,0.1607,1.3485,0.8306,1.2921,0.9702,0.281,1.4993,-0.0426,-15.2136,0.8065,0.9309,0.3118,1.5651,0.4553,1.8014,0.3201,2.3614,1.4196,0.911,0.8228,0.8387,1.1386,0.8621,0.8654,1.2353,3.709,0.124,3.925,,2.9953,0.1748,4.0998,,0.9199,0.0703,0.634,,0.7835,0.0993,0.634,,0.7249,0.1697,0.7479,0.3456,0.5846,0.1581,0.5733,0.074,0.4662,0.3456,0.5139,0.2374,0.3852,0.1703,0.2681,0.2413,21.5455,38.4545,39.0,24.5714,36.3636,42.8571,45.4545,42.8571,36.3636,28.5714,27.2727,14.2857,63.6364,42.8571,63.6364,42.8571,36.3636,57.1429,45.4545,14.2857,54.5455,85.7143,63.6364,57.1429,63.6364,57.1429,81.8182,85.7143,36.3636,42.8571,54.5455,14.2857,45.4545,85.7143,36.3636,28.5714,27.2727,28.5714,36.3636,42.8571,45.4545,42.8571,202.6393,0.433,193.3629,0.4206
