Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
88,NETHERLANDS - EREDIVISIE,2024-11-24,14:30,Sparta Rotterdam,AZ Alkmaar,3.4,3.6,2.0,1.36,3.0,1.25,3.75,1.88,1.98,1.7,2.05,0.2941,0.2778,0.5,0.7353,0.3333,0.8,0.2667,0.5319,0.5051,0.5882,0.4878,0.9444,1.7,1.0588,1.8,0.5882,0.5556,1.4,0.2,1.6,-34.992,5.7106,-38.6598,0.7,0.0556,0.8,1.1745,0.9654,1.6528,0.7585,0.01,15.5,-0.2572,-4.9238,0.4915,0.9929,0.6779,1.2045,0.4882,1.6116,0.7047,1.0727,1.1559,0.597,1.5751,0.7714,1.1459,0.7125,1.8323,1.0176,2.9117,0.2772,2.8157,0.1193,4.0816,0.0643,0.4472,8.663,0.8266,0.2226,1.1568,0.0883,1.0409,0.074,0.4425,0.3695,0.8613,0.095,0.4433,0.2127,0.6653,0.074,0.6447,0.0664,0.4312,0.0359,0.5922,0.0748,0.5104,0.0533,0.5993,0.011,42.57,30.0,22.0,10.71,42.86,14.29,42.86,71.43,28.57,14.29,0.0,57.14,71.43,28.57,57.14,85.71,42.86,14.29,28.57,42.86,71.43,57.14,71.43,71.43,14.29,14.29,85.71,85.71,28.57,28.57,42.86,71.43,57.14,28.57,14.29,71.43,28.57,71.43,85.71,85.71,71.43,28.57,187.2784,0.8305,307.7379,0.4352
87,NETHERLANDS - EREDIVISIE,2024-11-24,14:30,Willem II,NAC Breda,2.0,3.3,3.7,1.5,2.5,1.4,2.75,2.25,1.62,2.0,1.75,0.5,0.303,0.2703,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5,0.5714,0.6061,0.5405,1.65,0.8919,1.85,1.1212,1.7,1.3,0.4,40.3645,33.0239,11.3099,0.4595,0.3939,0.1081,1.1336,1.2326,0.5991,2.4435,-0.1137,-6.9595,-1.5959,-0.8371,0.4623,2.111,0.163,4.6374,0.112,6.7491,1.0172,1.3903,1.0381,1.2257,0.7503,1.539,1.1518,0.8682,2.3462,0.7264,2.4828,0.1653,2.2998,0.4985,4.6448,0.2745,16.1107,0.2716,0.8418,0.2495,0.3872,0.587,0.6989,0.0956,1.3872,0.1512,0.3862,0.1579,0.3269,0.5821,0.5798,0.0745,0.7205,0.063,0.4869,0.0409,0.4434,0.0859,0.3979,0.1958,0.2029,0.3839,30.86,27.43,24.57,38.0,14.29,14.29,57.14,42.86,14.29,42.86,28.57,14.29,42.86,42.86,42.86,57.14,57.14,42.86,42.86,42.86,57.14,57.14,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,42.86,71.43,57.14,28.57,28.57,14.29,42.86,28.57,71.43,57.14,57.14,85.71,301.1644,0.5059,348.7245,0.0418
8,AUSTRIA - BUNDESLIGA,2024-11-24,14:30,Wolfsberger AC,Altach,1.85,3.5,3.7,1.4,2.75,1.3,3.4,2.0,1.85,1.8,1.95,0.5405,0.2857,0.2703,0.7143,0.3636,0.7692,0.2941,0.5,0.5405,0.5556,0.5128,0.5286,0.5,1.8919,0.9459,2.0,1.0571,1.85,1.65,0.2,42.7688,39.5226,5.7106,0.5,0.4714,0.0541,1.0438,1.2888,0.9549,1.4087,0.0669,7.58,-0.4157,-1.5369,0.416,2.7257,0.4861,1.0996,0.4845,1.1032,0.4106,1.3018,1.5432,1.0197,1.1659,0.5919,1.4762,0.7538,1.5816,0.4975,3.3644,0.2847,4.379,0.2209,3.1929,0.1392,6.9151,0.0452,1.0828,0.2358,0.5686,0.1178,1.0114,0.1483,0.7829,0.1198,0.7127,0.0657,0.5441,0.1062,0.61,0.1225,0.5234,0.1099,0.4542,0.0821,0.5088,0.0204,0.4514,0.0459,0.28,0.1354,42.57,37.0,35.57,37.14,28.57,28.57,57.14,57.14,28.57,28.57,0.0,42.86,85.71,71.43,71.43,57.14,28.57,42.86,14.29,42.86,85.71,57.14,85.71,85.71,14.29,0.0,85.71,100.0,14.29,14.29,71.43,57.14,28.57,42.86,28.57,14.29,28.57,28.57,85.71,85.71,85.71,85.71,263.6995,0.5721,316.4188,0.4035
9,AUSTRIA - BUNDESLIGA,2024-11-24,14:30,BW Linz,Grazer AK,2.05,3.4,3.1,1.4,2.75,1.25,3.75,1.93,1.93,1.7,2.05,0.4878,0.2941,0.3226,0.7143,0.3636,0.8,0.2667,0.5181,0.5181,0.5882,0.4878,0.6029,0.6613,1.6585,1.0968,1.5122,0.9118,1.05,1.35,0.3,27.6995,34.0193,-8.5308,0.3387,0.3971,0.0968,1.6991,0.9438,0.3628,1.4733,0.5122,1.5638,-1.3051,-0.6314,0.8805,1.0218,0.2931,1.665,0.5208,1.0263,0.9809,0.9172,1.4344,0.7905,1.2545,0.7172,0.9221,1.0845,2.5596,0.8043,5.1258,0.1554,5.048,0.1759,2.1857,0.3294,10.539,0.0374,0.799,0.1365,0.6907,0.2225,0.5132,0.1765,1.2621,0.1513,0.7351,0.0584,0.6092,0.0694,0.5775,0.0951,0.6878,0.0228,0.5217,0.028,0.435,0.1497,0.3122,0.066,0.2386,0.3621,36.43,13.43,36.57,23.57,14.29,14.29,71.43,57.14,28.57,14.29,42.86,14.29,42.86,71.43,85.71,71.43,14.29,28.57,42.86,28.57,57.14,71.43,57.14,71.43,0.0,28.57,100.0,71.43,42.86,28.57,57.14,57.14,42.86,42.86,42.86,14.29,57.14,0.0,85.71,71.43,57.14,71.43,356.3608,0.0234,212.9253,0.7982
101,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-24,14:40,Damac,Al Kholood,1.83,3.4,3.5,1.4,2.75,1.25,3.75,1.85,1.95,1.8,1.91,0.5464,0.2941,0.2857,0.7143,0.3636,0.8,0.2667,0.5405,0.5128,0.5556,0.5236,0.5382,0.5229,1.8579,0.9714,1.9126,1.0294,1.67,1.57,0.1,39.8619,38.1319,2.8624,0.4771,0.4618,0.0286,1.109,1.213,,,-0.0672,-6.2574,,,0.4448,2.5492,,,0.2632,1.8541,,,0.7566,1.4129,,,0.8238,0.4588,,,2.6115,0.3268,,,2.3572,0.0907,,,0.7849,0.2544,,,0.7135,0.0563,,,0.6986,0.0875,,,0.474,0.0359,,,0.4895,0.0368,,,0.4271,0.029,,,22.57,57.0,,,28.57,,28.57,,71.43,,0.0,,42.86,,57.14,,42.86,,14.29,,85.71,,42.86,,0.0,,100.0,,57.14,,14.29,,85.71,,28.57,,28.57,,57.14,,85.71,,239.8324,0.5329,,
94,POLAND - EKSTRAKLASA,2024-11-24,14:45,Rakow,Korona Kielce,1.44,4.0,6.0,1.4,2.75,1.3,3.4,2.03,1.83,2.1,1.67,0.6944,0.25,0.1667,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.4762,0.5988,0.36,0.24,2.7778,0.6667,4.1667,1.5,4.56,2.56,2.0,66.3179,52.0013,45.0,0.76,0.64,0.3333,1.1882,1.2724,1.2677,0.9889,0.2597,1.3481,-0.7783,-1.3486,0.5035,1.5627,0.1258,3.0048,0.1124,3.363,0.5784,1.3603,1.1064,1.6264,0.708,1.0677,0.8467,0.8928,1.4863,1.0172,1.8444,0.3948,2.1473,0.1092,0.6729,0.3026,6.6305,0.031,0.973,0.2049,0.4287,0.0858,0.5445,0.0898,1.0001,0.0588,0.5601,0.1962,0.6145,0.1071,0.487,0.0542,0.4753,0.0465,0.4654,0.0286,0.5137,0.0385,0.6603,0.035,0.2859,0.0182,21.43,31.43,38.0,37.0,28.57,28.57,28.57,28.57,57.14,42.86,14.29,0.0,28.57,42.86,42.86,57.14,57.14,42.86,28.57,14.29,71.43,85.71,42.86,71.43,14.29,14.29,85.71,85.71,57.14,28.57,28.57,42.86,71.43,57.14,28.57,14.29,42.86,28.57,57.14,57.14,57.14,71.43,304.7815,0.4395,226.8082,0.7044
57,FRANCE - LIGUE 1,2024-11-24,15:00,Lille,Rennes,1.95,3.4,3.9,1.4,2.75,1.29,3.75,1.92,1.98,1.8,1.95,0.5128,0.2941,0.2564,0.7143,0.3636,0.7752,0.2667,0.5208,0.5051,0.5556,0.5128,0.5735,0.5,1.7436,0.8718,2.0,1.1471,1.95,1.45,0.5,44.2748,35.9421,14.0362,0.5,0.4265,0.1282,1.0928,1.2786,0.8145,1.7363,-0.4725,-1.0339,-0.5483,-1.3688,0.7219,1.2463,0.2231,2.1874,1.0937,0.8226,0.7093,1.0657,1.8458,0.4424,1.4501,0.673,2.3183,0.6788,1.9984,0.5349,3.833,0.068,3.2716,0.2149,4.7218,0.2598,7.6123,0.1323,1.2688,0.1027,0.7726,0.0528,1.2688,0.1692,1.4155,0.1327,0.6421,0.1377,0.6144,0.0962,0.6081,0.0571,0.5664,0.0533,0.374,0.0495,0.4424,0.0893,0.5377,0.043,0.4024,0.081,38.86,25.29,58.71,30.43,28.57,14.29,71.43,85.71,28.57,14.29,28.57,14.29,71.43,85.71,100.0,57.14,0.0,42.86,42.86,28.57,57.14,71.43,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,71.43,85.71,28.57,14.29,42.86,0.0,42.86,28.57,100.0,100.0,71.43,85.71,235.9642,0.5348,313.0021,0.3207
39,CROATIA - HNL,2024-11-24,15:00,Osijek,Hajduk Split,2.8,3.2,2.3,1.44,2.63,1.33,3.25,2.08,1.73,1.83,1.83,0.3571,0.3125,0.4348,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5464,0.5464,0.875,1.2174,1.1429,1.3913,0.8214,0.7187,0.5,0.4,0.9,-14.0362,11.3099,-24.2277,0.2174,0.125,0.3913,0.7344,1.9933,2.0143,0.5307,-0.4425,-1.089,0.8819,0.4753,0.4988,1.0716,0.587,1.6204,0.7552,0.6462,0.2074,2.3529,1.1059,0.9666,1.4756,1.0967,1.5484,0.5081,0.5937,1.2732,2.6786,0.1002,3.3341,0.1489,3.2086,0.2386,1.34,0.5038,0.9181,0.113,0.9525,0.1171,0.9181,0.1603,0.5953,0.0863,0.6119,0.118,0.8099,0.1617,0.5142,0.0412,0.4867,0.054,0.5081,0.0203,0.4098,0.0412,0.5504,0.0445,0.4764,0.0942,21.14,26.29,44.14,20.86,42.86,28.57,28.57,57.14,57.14,14.29,14.29,28.57,57.14,57.14,85.71,57.14,14.29,42.86,28.57,42.86,71.43,57.14,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,57.14,14.29,42.86,85.71,14.29,28.57,28.57,42.86,71.43,85.71,85.71,57.14,351.3433,0.0259,234.1645,0.6941
44,DENMARK - 1ST DIVISION,2024-11-24,15:00,Fredericia,Kolding IF,2.6,3.4,2.3,1.4,2.75,1.25,3.75,1.9,1.95,1.67,2.1,0.3846,0.2941,0.4348,0.7143,0.3636,0.8,0.2667,0.5263,0.5128,0.5988,0.4762,0.7647,1.1304,1.3077,1.4783,0.8846,0.6765,0.3,0.8,1.1,-8.5308,21.8014,-28.8108,0.1304,0.2353,0.4783,1.5758,0.929,1.4878,0.9392,0.8615,0.7689,0.4019,1.2414,1.4978,0.9988,0.463,1.1544,0.4283,1.248,0.3001,1.6261,2.0619,0.7777,0.8481,1.2605,1.2003,0.7496,0.4462,1.7633,3.9759,0.0992,2.1586,0.4737,5.1459,0.1159,0.9714,2.3169,1.1559,0.1196,0.74,0.2374,0.9416,0.0609,0.4543,0.3562,0.4257,0.1414,0.5455,0.0794,0.8403,0.0337,0.478,0.0824,0.5093,0.0848,0.5056,0.0479,0.4546,0.099,0.4801,0.0412,24.29,31.0,20.29,9.0,28.57,0.0,57.14,57.14,42.86,14.29,42.86,42.86,57.14,14.29,85.71,57.14,14.29,42.86,57.14,14.29,42.86,85.71,85.71,28.57,0.0,28.57,100.0,71.43,14.29,71.43,71.43,28.57,28.57,71.43,71.43,28.57,57.14,42.86,85.71,57.14,71.43,28.57,311.0044,0.3222,307.9759,0.5631
80,ITALY - SERIE B,2024-11-24,15:00,Cremonese,Frosinone,1.75,3.6,4.33,1.44,2.63,1.3,3.4,2.05,1.75,1.95,1.8,0.5714,0.2778,0.2309,0.6944,0.3802,0.7692,0.2941,0.4878,0.5714,0.5128,0.5556,0.4861,0.4042,2.0571,0.8314,2.4743,1.2028,2.58,1.85,0.73,52.2174,42.7688,20.0521,0.5958,0.5139,0.1686,1.5691,0.7989,1.0486,1.2829,0.4541,0.6851,-0.806,-0.9349,0.8188,1.4839,0.4123,1.2964,0.1423,2.6564,0.6022,1.8829,1.19,1.1597,0.6953,1.0872,0.736,0.663,1.5013,0.9307,1.5814,0.283,1.9244,0.9736,2.0,0.1571,4.1575,0.2997,0.691,0.1724,0.5373,0.0772,0.7624,0.138,0.8944,0.2657,0.6636,0.0907,0.6076,0.0987,0.4438,0.1293,0.3906,0.1813,0.5015,0.0383,0.5591,0.0365,0.5249,0.041,0.3603,0.1354,31.86,43.29,19.86,34.43,42.86,42.86,28.57,14.29,57.14,57.14,0.0,14.29,57.14,42.86,57.14,71.43,42.86,28.57,28.57,14.29,71.43,85.71,57.14,71.43,14.29,14.29,85.71,85.71,42.86,28.57,28.57,42.86,71.43,57.14,42.86,42.86,42.86,28.57,71.43,57.14,71.43,71.43,225.006,0.7083,266.0393,0.5684
55,ENGLAND - PREMIER LEAGUE,2024-11-24,15:00,Southampton,Liverpool,10.0,6.0,1.29,1.22,4.0,1.13,6.0,1.44,2.75,1.8,1.95,0.1,0.1667,0.7752,0.8197,0.25,0.885,0.1667,0.6944,0.3636,0.5556,0.5128,1.6667,7.7519,0.6,4.6512,0.129,0.215,8.71,4.0,4.71,-77.0679,-63.4349,-66.9925,6.7519,0.6667,3.6512,0.6299,2.2451,1.969,0.6557,-0.8465,-0.8056,0.8581,0.3975,0.6176,1.9673,1.0643,0.8453,0.6487,1.2129,0.4637,1.1527,0.924,1.4936,2.072,0.5159,1.7705,0.6404,1.2139,1.0009,2.0814,0.2069,3.9614,0.0739,3.8172,0.2283,2.3185,1.1517,0.7211,0.3106,1.3673,0.0556,0.9354,0.0827,0.8673,0.1949,0.6444,0.1119,0.5228,0.1456,0.632,0.1009,0.8622,0.0449,0.5632,0.1145,0.487,0.1113,0.4423,0.1684,0.5918,0.0461,11.57,55.0,28.43,19.71,42.86,28.57,14.29,57.14,71.43,42.86,14.29,28.57,42.86,42.86,71.43,85.71,28.57,14.29,42.86,28.57,57.14,71.43,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,57.14,57.14,42.86,42.86,42.86,57.14,28.57,57.14,57.14,85.71,85.71,57.14,311.9068,0.3174,244.5179,0.5324
78,ITALY - SERIE A,2024-11-24,15:00,Como,Fiorentina,3.25,3.2,2.25,1.44,2.63,1.36,3.2,2.1,1.73,1.8,1.95,0.3077,0.3125,0.4444,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5556,0.5128,1.0156,1.4444,0.9846,1.4222,0.6923,0.7031,1.0,0.05,0.95,-26.5651,-1.4321,-25.4077,0.4444,0.0156,0.4222,2.0199,0.5292,1.8636,0.6927,0.6272,0.2183,0.9222,0.7865,0.7902,0.6176,1.664,0.8294,0.2307,2.1153,1.2933,0.9395,1.9192,0.3596,2.3971,0.8243,1.292,0.5341,1.4748,0.8238,3.4757,0.1021,6.2212,0.2772,4.58,0.0852,3.6212,0.5703,1.1267,0.0825,1.2031,0.1941,1.1981,0.0846,0.6316,0.1851,0.6121,0.0917,0.6001,0.071,0.5323,0.0969,0.4803,0.0802,0.501,0.0489,0.449,0.0325,0.539,0.0449,0.4061,0.0332,43.57,48.71,32.43,17.0,42.86,42.86,57.14,42.86,42.86,42.86,28.57,14.29,85.71,57.14,85.71,71.43,14.29,28.57,14.29,42.86,85.71,57.14,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,57.14,57.14,42.86,42.86,57.14,42.86,57.14,57.14,100.0,85.71,85.71,57.14,237.0376,0.6042,273.573,0.5738
81,ITALY - SERIE B,2024-11-24,15:00,Bari,Cittadella,1.83,3.5,4.0,1.44,2.63,1.36,3.0,2.15,1.67,1.95,1.8,0.5464,0.2857,0.25,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5128,0.5556,0.5229,0.4575,1.9126,0.875,2.1858,1.1429,2.17,1.67,0.5,47.3345,39.8619,14.0362,0.5425,0.4771,0.125,1.3422,0.8448,0.7464,1.4322,0.2311,1.4548,-0.7521,-0.9608,0.36,1.4847,0.2455,1.9878,0.4252,1.8504,0.4609,1.7071,1.2267,0.3978,0.567,0.9427,0.9956,1.0044,1.319,0.9212,2.5943,0.0954,2.4501,0.0756,2.0744,0.1793,4.7214,0.1183,0.8915,0.0794,0.5062,0.0703,0.7487,0.1106,0.7205,0.0933,0.6874,0.0589,0.5638,0.1022,0.4142,0.0464,0.4065,0.1166,0.5377,0.0145,0.4899,0.0541,0.4973,0.0384,0.2982,0.0855,57.71,37.71,24.14,32.14,28.57,42.86,71.43,14.29,14.29,42.86,28.57,0.0,71.43,42.86,71.43,42.86,28.57,57.14,14.29,28.57,85.71,71.43,100.0,57.14,0.0,28.57,100.0,71.43,0.0,42.86,14.29,42.86,85.71,57.14,42.86,14.29,28.57,14.29,100.0,57.14,71.43,57.14,201.6542,0.6998,266.6295,0.6489
117,SWEDEN - ALLSVENSKAN,2024-11-24,15:00,Varnamo,Landskrona,1.5,4.0,5.5,1.4,2.75,1.29,3.5,1.98,1.88,1.95,1.8,0.6667,0.25,0.1818,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.5128,0.5556,0.375,0.2727,2.6667,0.7273,3.6667,1.375,4.0,2.5,1.5,63.4349,51.3402,36.8699,0.7273,0.625,0.2727,0.692,1.6079,0.9257,1.5277,-0.7281,-0.8396,-0.109,-6.7569,0.2455,3.079,0.5373,1.4644,1.0141,0.8051,0.3066,1.5917,1.0899,0.8255,1.1849,1.058,1.818,0.7399,1.2939,0.5842,1.9872,0.149,2.5929,0.4132,3.9602,0.3692,3.45,0.1081,0.6375,0.1056,0.7958,0.1296,0.9946,0.091,1.01,0.0907,0.6805,0.0695,0.6661,0.0668,0.4818,0.0284,0.597,0.0449,0.5419,0.0314,0.5218,0.0514,0.4178,0.0397,0.4486,0.0622,45.29,18.43,29.29,48.71,0.0,28.57,71.43,42.86,28.57,42.86,14.29,28.57,57.14,57.14,85.71,57.14,14.29,42.86,42.86,28.57,57.14,71.43,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,57.14,42.86,42.86,14.29,28.57,14.29,28.57,71.43,71.43,85.71,85.71,260.8869,0.4773,352.8546,0.2834
74,ITALY - SERIE A,2024-11-24,15:00,Torino,Monza,2.0,3.0,4.33,1.62,2.2,1.53,2.5,2.75,1.44,2.25,1.57,0.5,0.3333,0.2309,0.6173,0.4545,0.6536,0.4,0.3636,0.6944,0.4444,0.6369,0.6667,0.4619,1.5,0.6928,2.165,1.4433,2.33,1.0,1.33,49.3582,26.5651,33.6239,0.5381,0.3333,0.3072,1.8126,0.6916,0.6787,1.5751,0.468,0.7793,-0.5773,-1.6421,0.4914,1.6011,0.5482,1.4352,0.3682,1.3254,1.029,0.8743,1.3234,0.9181,0.8846,1.3053,0.8554,1.3008,1.4619,0.6507,3.36,0.307,3.564,0.1576,2.7341,0.2373,10.314,0.0447,0.7514,0.1741,0.5283,0.2025,0.6086,0.1538,0.814,0.1345,0.6521,0.0537,0.4127,0.1539,0.3435,0.062,0.5344,0.0825,0.4533,0.051,0.4929,0.0258,0.36,0.0778,0.1995,0.1388,28.43,12.71,18.0,30.71,14.29,28.57,42.86,14.29,14.29,57.14,14.29,14.29,42.86,42.86,42.86,71.43,57.14,28.57,28.57,57.14,71.43,42.86,42.86,85.71,42.86,14.29,57.14,85.71,57.14,14.29,42.86,42.86,57.14,57.14,14.29,28.57,42.86,14.29,57.14,57.14,42.86,71.43,253.0655,0.7497,266.3692,0.5981
73,INDIA - ISL,2024-11-24,15:00,Kerala Blasters,Chennaiyin,2.4,3.4,2.55,1.29,3.5,1.17,5.0,1.57,2.35,1.44,2.63,0.4167,0.2941,0.3922,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6944,0.3802,0.7059,0.9412,1.4167,1.3333,1.0625,0.75,0.15,1.0,0.85,4.2892,26.5651,-23.0255,0.0588,0.2941,0.3333,1.4582,1.0997,1.4156,1.068,0.1136,6.1708,-0.4429,-2.3136,0.523,1.5044,0.7392,1.0226,0.7584,0.9967,1.3992,0.764,2.3357,0.4577,1.9872,0.6114,2.2222,0.6732,2.4301,0.5,5.4871,0.228,6.8012,0.1999,6.6899,0.2739,8.7262,0.0734,1.2123,0.1059,1.2494,0.1642,1.5694,0.1946,1.178,0.0695,0.7105,0.0745,0.5752,0.1344,0.5213,0.0303,0.6754,0.0382,0.4196,0.0367,0.3835,0.1176,0.4246,0.0982,0.3559,0.0775,47.29,34.71,33.29,22.57,28.57,28.57,71.43,57.14,28.57,28.57,14.29,28.57,85.71,85.71,71.43,85.71,28.57,14.29,57.14,42.86,42.86,57.14,100.0,85.71,0.0,14.29,100.0,85.71,0.0,14.29,85.71,85.71,14.29,14.29,14.29,28.57,42.86,42.86,100.0,85.71,85.71,85.71,351.2689,0.0502,308.5315,0.444
79,ITALY - SERIE B,2024-11-24,15:00,Spezia,Sudtirol,1.73,3.3,5.0,1.57,2.25,1.5,2.5,2.5,1.5,2.25,1.57,0.578,0.303,0.2,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4444,0.6369,0.5242,0.346,1.9075,0.66,2.8902,1.5152,3.27,1.57,1.7,58.5492,38.1319,40.3645,0.654,0.4758,0.34,2.7042,0.2795,1.4094,1.0727,0.9582,0.1434,0.1352,4.9682,0.3584,1.4914,0.3775,2.0842,0.5998,0.8911,0.5493,0.9731,1.6642,0.7533,1.1155,1.0892,0.706,1.0707,0.9803,0.8329,3.5329,0.1235,3.3429,0.1856,1.48,0.1444,4.7998,0.0989,1.0971,0.096,0.6507,0.1179,0.5971,0.0998,0.865,0.1335,0.5042,0.1075,0.6195,0.0523,0.3849,0.0452,0.2762,0.0764,0.4643,0.075,0.4303,0.1934,0.48,0.0175,0.3014,0.0607,41.86,9.43,16.57,29.43,0.0,14.29,85.71,42.86,0.0,57.14,42.86,14.29,57.14,28.57,85.71,71.43,14.29,28.57,14.29,14.29,85.71,85.71,57.14,57.14,14.29,0.0,85.71,100.0,42.86,42.86,57.14,28.57,42.86,71.43,28.57,28.57,85.71,42.86,85.71,57.14,57.14,71.43,309.0278,0.4395,318.5671,0.3097
70,HUNGARY - OTP BANK LIGA,2024-11-24,15:30,Ferencvaros,DVTK,1.25,5.0,9.5,1.29,3.5,1.18,4.5,1.62,2.25,2.0,1.73,0.8,0.2,0.1053,0.7752,0.2857,0.8475,0.2222,0.6173,0.4444,0.5,0.578,0.25,0.1316,4.0,0.5263,7.6,1.9,8.25,3.75,4.5,76.373,61.9275,66.0375,0.8684,0.75,0.4737,2.4916,0.3917,1.2852,0.9754,1.8273,0.1368,-0.6376,-2.043,0.5046,1.5593,0.3983,1.342,0.1443,2.6195,0.7508,1.9498,2.4612,0.8029,0.7068,1.0695,0.6339,0.8432,1.3444,1.9612,2.4472,0.0972,5.7426,0.0988,0.5814,0.1655,4.5998,0.0614,1.3194,0.0675,0.7663,0.1327,0.6051,0.0664,0.6235,0.1397,0.4582,0.1894,0.8919,0.1071,0.7948,0.0162,0.6492,0.0379,0.4769,0.051,0.5797,0.1183,0.7816,0.0105,0.247,0.1004,40.29,28.29,19.0,1.43,42.86,0.0,42.86,57.14,28.57,14.29,14.29,42.86,57.14,28.57,42.86,71.43,57.14,28.57,28.57,28.57,71.43,71.43,71.43,57.14,14.29,28.57,85.71,71.43,28.57,42.86,42.86,28.57,57.14,71.43,28.57,28.57,71.43,28.57,85.71,57.14,57.14,42.86,270.4171,0.5917,222.7047,0.7752
