Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
11,BELGIUM - JUPILER PRO LEAGUE,2024-12-15,16:00,Royale Union SG,Westerlo,1.5,4.2,5.5,1.29,3.5,1.18,4.5,1.6,2.3,1.7,2.05,0.6667,0.2381,0.1818,0.7752,0.2857,0.8475,0.2222,0.625,0.4348,0.5882,0.4878,0.3571,0.2727,2.8,0.7636,3.6667,1.3095,4.0,2.7,1.3,63.4349,53.4711,33.0239,0.7273,0.6429,0.2364,1.7925,0.7254,1.079,1.3632,1.0384,0.4466,-0.1297,-9.0224,0.7089,1.2328,1.5191,0.9477,0.0713,4.2286,0.7965,1.2668,1.5839,0.9818,1.8624,0.8597,0.5455,1.8825,1.9921,0.5704,2.8572,0.0849,7.451,0.1283,1.0009,0.2618,8.2313,0.199,1.1688,0.1037,1.0504,0.108,0.6234,0.1858,1.0958,0.0487,0.5771,0.7118,0.5589,0.5098,0.6143,0.2058,0.7812,0.209,0.5503,0.2077,0.4842,0.5217,0.6104,0.1815,0.2826,0.2933,25.3636,15.3636,14.8182,36.1818,54.5455,45.4545,18.1818,45.4545,45.4545,45.4545,9.0909,36.3636,36.3636,63.6364,54.5455,90.9091,45.4545,9.0909,27.2727,63.6364,72.7273,36.3636,63.6364,90.9091,63.6364,90.9091,72.7273,100.0,36.3636,9.0909,54.5455,72.7273,45.4545,27.2727,54.5455,45.4545,54.5455,36.3636,54.5455,45.4545,18.1818,45.4545,248.3257,0.2858,222.7923,0.5235
78,PORTUGAL - LIGA 3,2024-12-15,16:00,Braga B,Lusitania FC,2.62,3.2,2.38,0.0,0.0,1.4,2.63,2.2,1.57,1.85,1.8,0.3817,0.3125,0.4202,,,0.7143,0.3802,0.4545,0.6369,0.5405,0.5556,0.8187,1.1008,1.2214,1.3445,0.9084,0.7437,0.24,0.58,0.82,-6.8428,16.1722,-22.2936,0.1008,0.1813,0.3445,1.8381,0.5489,0.4815,1.9402,0.5938,0.4805,-0.8466,-0.4709,0.4689,1.4664,0.3213,2.8771,0.1295,3.1236,0.5492,1.6832,1.2812,0.7662,0.6266,1.6388,0.6874,1.1769,1.4732,0.703,2.9266,0.1696,1.4256,0.4677,1.542,0.3078,3.4502,0.1396,0.8243,0.1726,0.5433,0.2744,0.5516,0.2163,0.9524,0.1073,0.7627,0.2946,0.7371,0.2796,0.3724,0.1361,0.4612,0.1923,0.476,0.195,0.5391,0.1117,0.4668,0.2804,0.4503,0.2256,26.7273,27.5455,15.5455,36.0,45.4545,18.1818,9.0909,81.8182,36.3636,9.0909,9.0909,36.3636,45.4545,27.2727,45.4545,45.4545,54.5455,54.5455,9.0909,18.1818,90.9091,81.8182,63.6364,45.4545,63.6364,45.4545,63.6364,100.0,36.3636,54.5455,36.3636,18.1818,63.6364,81.8182,36.3636,0.0,36.3636,9.0909,45.4545,18.1818,9.0909,81.8182,226.1855,0.3106,157.4242,0.3968
76,PORTUGAL - LIGA 3,2024-12-15,16:00,Caldas,Santarem,2.25,3.1,2.88,1.43,2.63,1.33,3.0,2.1,1.67,1.8,1.91,0.4444,0.3226,0.3472,0.6993,0.3802,0.7519,0.3333,0.4762,0.5988,0.5556,0.5236,0.7258,0.7812,1.3778,1.0764,1.28,0.929,0.63,0.85,0.22,17.4844,23.0255,-6.2773,0.2187,0.2742,0.0764,1.9104,0.6806,1.2974,0.9179,0.3718,0.5885,-0.1555,-4.1479,0.5175,1.3287,0.5055,1.033,0.399,1.3088,0.5853,1.4013,1.2133,0.385,1.2976,0.6059,0.8415,0.8326,1.4531,0.5644,2.371,0.0785,5.9727,0.0995,1.6846,0.2122,6.779,0.1446,0.9034,0.0579,0.7596,0.0812,0.7216,0.1017,0.8506,0.0707,0.6097,0.5047,0.8118,0.4208,0.4685,0.1746,0.434,0.1993,0.5129,0.0916,0.555,0.1377,0.5341,0.1797,0.2466,0.4607,50.6364,27.0,26.6364,57.6364,45.4545,72.7273,54.5455,27.2727,27.2727,45.4545,45.4545,18.1818,72.7273,81.8182,72.7273,63.6364,27.2727,36.3636,18.1818,36.3636,81.8182,63.6364,72.7273,90.9091,72.7273,90.9091,100.0,100.0,27.2727,9.0909,45.4545,54.5455,54.5455,45.4545,36.3636,27.2727,54.5455,27.2727,45.4545,72.7273,54.5455,27.2727,252.96,0.149,213.9589,0.3563
89,SCOTLAND - PREMIERSHIP,2024-12-15,16:00,Kilmarnock,Hearts,2.88,3.3,2.5,1.4,2.75,1.33,3.4,2.03,1.83,1.8,1.95,0.3472,0.303,0.4,0.7143,0.3636,0.7519,0.2941,0.4926,0.5464,0.5556,0.5128,0.8727,1.152,1.1458,1.32,0.8681,0.7576,0.38,0.42,0.8,-10.758,11.8598,-21.8014,0.152,0.1273,0.32,1.0951,1.2435,0.643,1.816,-0.9065,-1.4699,-1.103,-0.7924,0.2129,1.9,0.3783,1.3804,0.8835,1.2209,0.8862,1.1786,0.97,1.6032,0.8993,0.9243,1.8765,0.8683,2.0024,0.5216,3.4556,0.1357,3.089,0.4076,8.5645,0.261,10.1687,0.2759,0.8169,0.0692,0.7035,0.1522,0.9987,0.1751,1.1126,0.1736,0.5651,0.6839,0.5484,0.5208,0.5366,0.3887,0.5912,0.397,0.5384,0.1755,0.46,0.15,0.361,0.5382,0.3161,0.4334,39.0,18.0909,31.1818,29.1818,36.3636,18.1818,54.5455,72.7273,18.1818,18.1818,45.4545,54.5455,36.3636,72.7273,63.6364,72.7273,36.3636,27.2727,27.2727,45.4545,72.7273,54.5455,72.7273,90.9091,72.7273,90.9091,90.9091,90.9091,27.2727,9.0909,45.4545,72.7273,54.5455,27.2727,18.1818,18.1818,36.3636,18.1818,36.3636,18.1818,54.5455,72.7273,165.6589,0.6608,139.0864,0.8238
25,ENGLAND - CHAMPIONSHIP,2024-12-15,16:00,Norwich,Burnley,2.88,3.1,2.5,1.44,2.63,1.36,3.2,2.1,1.73,1.83,1.83,0.3472,0.3226,0.4,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5464,0.5464,0.929,1.152,1.0764,1.24,0.8681,0.8065,0.38,0.22,0.6,-10.758,6.2773,-16.6992,0.152,0.071,0.24,1.3257,0.7812,1.9325,0.6729,0.6076,0.8234,0.6455,0.7171,0.8965,0.9977,0.5787,1.1882,0.8279,1.0556,0.1804,2.2422,1.8743,1.0072,1.0781,1.1325,1.2668,0.714,0.4327,1.2068,4.5628,0.0723,3.0238,0.0921,2.9719,0.161,1.1691,0.1391,1.3194,0.0903,0.7318,0.1366,0.8648,0.084,0.4136,0.0766,0.7028,0.3559,0.6758,0.2641,0.5967,0.1352,0.4081,0.296,0.4617,0.3149,0.4586,0.1686,0.457,0.2858,0.3727,0.2181,20.3636,25.9091,23.6364,21.6364,54.5455,54.5455,36.3636,27.2727,54.5455,45.4545,27.2727,18.1818,72.7273,27.2727,81.8182,63.6364,18.1818,36.3636,54.5455,9.0909,45.4545,90.9091,90.9091,36.3636,90.9091,36.3636,90.9091,81.8182,9.0909,63.6364,54.5455,18.1818,45.4545,81.8182,45.4545,45.4545,27.2727,54.5455,54.5455,54.5455,36.3636,27.2727,206.735,0.358,212.3553,0.4067
75,PORTUGAL - LIGA 3,2024-12-15,16:00,Amarante,Varzim,2.25,3.0,3.0,1.5,2.4,1.44,2.6,2.38,1.53,2.05,1.7,0.4444,0.3333,0.3333,0.6667,0.4167,0.6944,0.3846,0.4202,0.6536,0.4878,0.5882,0.75,0.75,1.3333,1.0,1.3333,1.0,0.75,0.75,0.0,20.556,20.556,0.0,0.25,0.25,0.0,2.0831,0.5606,1.0376,1.3691,0.6456,0.3216,-0.1131,-5.4023,0.6274,1.0308,0.701,1.071,0.1192,2.5294,0.5159,1.3328,1.39,0.4947,1.2513,1.0336,0.7444,1.0868,1.3644,0.7395,2.5782,0.0828,4.0355,0.2407,1.2609,0.171,4.5502,0.1676,1.0111,0.0785,0.8922,0.1469,0.602,0.0733,0.8013,0.0846,0.5134,0.583,0.5304,0.3918,0.4066,0.1385,0.3639,0.1434,0.474,0.2133,0.5015,0.1789,0.5676,0.1864,0.3299,0.3349,40.8182,30.7273,16.9091,24.0,90.9091,45.4545,9.0909,45.4545,63.6364,45.4545,9.0909,36.3636,45.4545,45.4545,72.7273,81.8182,27.2727,18.1818,9.0909,27.2727,90.9091,72.7273,63.6364,72.7273,63.6364,72.7273,100.0,90.9091,36.3636,27.2727,36.3636,54.5455,63.6364,45.4545,63.6364,54.5455,63.6364,36.3636,90.9091,45.4545,9.0909,45.4545,258.1145,0.1622,200.9554,0.4299
96,SPAIN - LALIGA,2024-12-15,16:15,Alaves,Ath Bilbao,3.6,3.0,2.25,1.57,2.25,1.5,2.63,2.5,1.53,2.05,1.7,0.2778,0.3333,0.4444,0.6369,0.4444,0.6667,0.3802,0.4,0.6536,0.4878,0.5882,1.2,1.6,0.8333,1.3333,0.625,0.75,1.35,0.6,0.75,-34.0193,-16.6992,-20.556,0.6,0.2,0.3333,1.6547,0.8469,0.8904,1.5955,0.2369,3.2486,-0.5061,-1.1909,0.4808,1.0861,0.6405,1.0526,0.7383,1.4028,0.5073,0.9945,1.252,0.8202,0.9966,0.8769,1.0151,1.2028,1.5026,0.7345,3.5056,0.1743,3.1346,0.1817,2.8008,0.1559,4.7594,0.1537,0.8816,0.0853,0.7705,0.1086,0.6543,0.1022,0.8159,0.0764,0.607,0.4613,0.4734,0.3667,0.3769,0.4378,0.4012,0.3649,0.4474,0.3076,0.4705,0.1862,0.3995,0.3424,0.3592,0.3447,17.5455,15.4545,37.0,26.4545,63.6364,45.4545,27.2727,45.4545,45.4545,27.2727,18.1818,36.3636,27.2727,54.5455,63.6364,63.6364,36.3636,36.3636,27.2727,36.3636,72.7273,63.6364,63.6364,81.8182,63.6364,81.8182,90.9091,90.9091,36.3636,18.1818,45.4545,45.4545,54.5455,54.5455,36.3636,27.2727,54.5455,36.3636,63.6364,45.4545,27.2727,45.4545,206.213,0.494,204.751,0.2646
101,SPAIN - LALIGA2,2024-12-15,16:15,Burgos CF,Malaga,2.05,3.2,3.6,1.53,2.38,1.44,2.63,2.35,1.57,2.1,1.67,0.4878,0.3125,0.2778,0.6536,0.4202,0.6944,0.3802,0.4255,0.6369,0.4762,0.5988,0.6406,0.5694,1.561,0.8889,1.7561,1.125,1.55,1.15,0.4,37.7757,29.8989,11.3099,0.4306,0.3594,0.1111,1.193,1.0482,0.8416,0.9876,-0.2396,-1.5876,-0.3118,-1.4198,0.3782,1.8181,0.3887,2.1101,0.5017,1.3705,0.4207,1.923,1.0186,0.9267,1.0164,0.9839,1.2582,0.6249,1.3282,1.0152,2.1773,0.1334,4.142,0.1063,2.6354,0.2408,5.382,0.1622,0.79,0.0951,0.6361,0.078,0.881,0.1748,0.7725,0.0893,0.7317,0.2627,0.704,0.3163,0.3337,0.2595,0.318,0.2358,0.5318,0.2747,0.4888,0.2768,0.4892,0.1453,0.2722,0.356,36.5455,36.7273,25.7273,25.8182,36.3636,18.1818,63.6364,45.4545,18.1818,18.1818,36.3636,18.1818,54.5455,45.4545,54.5455,36.3636,45.4545,63.6364,27.2727,27.2727,72.7273,72.7273,72.7273,63.6364,72.7273,63.6364,100.0,63.6364,27.2727,36.3636,36.3636,45.4545,63.6364,54.5455,18.1818,18.1818,27.2727,9.0909,36.3636,18.1818,63.6364,45.4545,198.892,0.3615,171.6072,0.3882
82,PORTUGAL - LIGA PORTUGAL 2,2024-12-15,16:30,Maritimo,Torreense,1.8,3.4,3.9,1.44,2.63,1.33,3.25,2.08,1.73,1.91,1.8,0.5556,0.2941,0.2564,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5236,0.5556,0.5294,0.4615,1.8889,0.8718,2.1667,1.1471,2.1,1.6,0.5,46.3972,38.6598,14.0362,0.5385,0.4706,0.1282,1.4579,0.8324,1.2119,1.1722,0.236,0.8479,-0.2652,-2.2926,0.4895,1.0668,0.6347,0.7949,0.5541,1.46,0.2723,1.7154,1.1235,0.8051,0.9624,0.8049,0.8875,1.0078,1.2277,0.6116,1.9791,0.1493,2.9636,0.1366,1.5627,0.1528,3.8089,0.1215,0.9439,0.0748,0.6682,0.0953,0.8075,0.0882,0.7591,0.0781,0.6986,0.5743,0.6214,0.3191,0.4692,0.2805,0.395,0.1342,0.5136,0.1848,0.5105,0.1036,0.6151,0.1879,0.3365,0.2024,29.6364,23.8182,26.4545,43.7273,54.5455,63.6364,27.2727,36.3636,45.4545,63.6364,27.2727,18.1818,63.6364,54.5455,72.7273,81.8182,27.2727,18.1818,36.3636,9.0909,63.6364,90.9091,72.7273,81.8182,72.7273,81.8182,81.8182,100.0,27.2727,18.1818,45.4545,36.3636,54.5455,63.6364,27.2727,54.5455,36.3636,36.3636,54.5455,63.6364,27.2727,36.3636,222.4709,0.2413,217.0506,0.3923
92,SERBIA - SUPER LIGA,2024-12-15,16:30,TSC,Vojvodina,2.05,3.3,3.1,1.4,2.75,1.28,3.4,1.83,1.85,1.7,2.05,0.4878,0.303,0.3226,0.7143,0.3636,0.7812,0.2941,0.5464,0.5405,0.5882,0.4878,0.6212,0.6613,1.6098,1.0645,1.5122,0.9394,1.05,1.25,0.2,27.6995,32.0054,-5.7106,0.3387,0.3788,0.0645,1.67,0.8919,1.1184,1.1564,0.3683,0.9604,-0.3148,-3.1928,0.8981,1.2289,0.8076,1.0821,0.7835,1.0325,1.3518,0.8753,1.8429,0.9109,1.3914,1.021,1.4745,0.7485,1.7061,0.7539,2.8001,0.0992,4.1938,0.0592,2.1628,0.0976,6.4496,0.0916,1.1939,0.0699,1.0691,0.0459,0.9666,0.072,0.8873,0.1166,0.6339,0.7981,0.5965,0.6625,0.6656,0.133,0.602,0.2661,0.4503,0.2729,0.5175,0.3088,0.6605,0.208,0.411,0.5355,25.7273,17.5455,23.8182,19.9091,63.6364,36.3636,27.2727,45.4545,36.3636,27.2727,27.2727,45.4545,45.4545,54.5455,63.6364,72.7273,36.3636,27.2727,45.4545,54.5455,54.5455,45.4545,72.7273,81.8182,72.7273,81.8182,90.9091,81.8182,27.2727,18.1818,45.4545,72.7273,54.5455,27.2727,27.2727,36.3636,54.5455,36.3636,63.6364,36.3636,27.2727,45.4545,249.9028,0.3037,192.0923,0.5003
79,PORTUGAL - LIGA PORTUGAL,2024-12-15,16:30,Arouca,Santa Clara,3.1,3.2,2.3,1.53,2.38,1.44,2.63,2.4,1.53,2.05,1.7,0.3226,0.3125,0.4348,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4878,0.5882,0.9688,1.3478,1.0323,1.3913,0.7419,0.7187,0.8,0.1,0.9,-21.8014,2.8624,-24.2277,0.3478,0.0313,0.3913,0.7693,1.8466,0.321,3.7807,-1.202,-0.8116,-1.715,-0.7549,0.4862,1.617,0.2931,1.5937,0.6298,0.8292,1.5736,0.6526,0.7326,1.365,0.9356,1.5115,1.9346,0.5832,2.6506,0.5619,2.2956,0.164,6.9101,0.3668,7.8783,0.1214,28.1813,0.347,0.691,0.1512,0.6082,0.265,0.9637,0.0327,1.2446,0.207,0.4066,0.6008,0.3363,0.8501,0.5703,0.2479,0.5469,0.6365,0.5075,0.21,0.5043,0.5528,0.382,0.4683,0.2165,0.6965,26.7273,31.4545,19.0,24.5455,45.4545,18.1818,45.4545,81.8182,45.4545,9.0909,45.4545,63.6364,54.5455,36.3636,90.9091,72.7273,9.0909,27.2727,18.1818,63.6364,81.8182,36.3636,72.7273,81.8182,72.7273,81.8182,90.9091,100.0,27.2727,18.1818,63.6364,63.6364,36.3636,36.3636,54.5455,0.0,36.3636,18.1818,45.4545,18.1818,45.4545,81.8182,129.6596,1.0615,79.0442,1.6608
83,PORTUGAL - LIGA PORTUGAL 2,2024-12-15,16:30,FC Porto B,Feirense,2.05,3.3,3.1,1.4,2.75,1.3,3.4,2.03,1.83,1.8,1.91,0.4878,0.303,0.3226,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5556,0.5236,0.6212,0.6613,1.6098,1.0645,1.5122,0.9394,1.05,1.25,0.2,27.6995,32.0054,-5.7106,0.3387,0.3788,0.0645,1.0562,1.184,0.5476,1.706,-0.3686,-1.1346,-0.6094,-0.6611,0.4846,1.0776,0.198,2.0429,0.6777,0.7444,0.2557,2.5291,1.1585,0.8473,0.4757,1.4454,1.5271,0.4503,1.0851,1.0471,2.4965,0.1368,2.0087,0.2532,3.2001,0.092,4.4406,0.1662,0.842,0.1192,0.3772,0.1392,0.9784,0.0677,0.6954,0.1191,0.6856,0.3994,0.6036,0.4515,0.5064,0.2081,0.4569,0.1442,0.5063,0.1884,0.4925,0.1669,0.5023,0.2321,0.3,0.341,31.7273,38.2727,21.0,32.0909,36.3636,27.2727,63.6364,45.4545,36.3636,18.1818,45.4545,18.1818,72.7273,27.2727,81.8182,36.3636,18.1818,63.6364,27.2727,9.0909,72.7273,90.9091,90.9091,27.2727,90.9091,27.2727,100.0,72.7273,9.0909,72.7273,45.4545,27.2727,54.5455,72.7273,18.1818,18.1818,27.2727,9.0909,36.3636,27.2727,63.6364,45.4545,194.463,0.3552,166.8886,0.4847
104,SWITZERLAND - SUPER LEAGUE,2024-12-15,16:30,Zurich,St. Gallen,2.05,3.4,3.1,1.36,3.0,1.25,3.75,1.83,2.03,1.67,2.1,0.4878,0.2941,0.3226,0.7353,0.3333,0.8,0.2667,0.5464,0.4926,0.5988,0.4762,0.6029,0.6613,1.6585,1.0968,1.5122,0.9118,1.05,1.35,0.3,27.6995,34.0193,-8.5308,0.3387,0.3971,0.0968,1.5271,0.8918,1.4975,0.9614,0.0349,14.2235,0.0142,37.7817,0.458,1.5013,0.9293,0.7539,0.5649,0.9244,0.5219,1.3175,1.1688,1.0189,1.467,0.8273,1.134,0.8324,1.4528,0.7068,2.6956,0.1324,3.9391,0.182,2.5547,0.0862,3.9417,0.0723,0.8637,0.1035,0.9222,0.1341,0.7728,0.0374,0.8767,0.074,0.6101,0.3226,0.6539,0.3459,0.5878,0.1567,0.7887,0.1816,0.4968,0.3436,0.4599,0.6491,0.4547,0.1647,0.3898,0.2624,28.7273,30.0909,18.7273,43.9091,36.3636,72.7273,54.5455,27.2727,36.3636,63.6364,45.4545,9.0909,54.5455,63.6364,81.8182,72.7273,18.1818,27.2727,18.1818,45.4545,81.8182,54.5455,72.7273,63.6364,72.7273,63.6364,90.9091,100.0,27.2727,36.3636,36.3636,54.5455,63.6364,45.4545,36.3636,45.4545,45.4545,45.4545,36.3636,72.7273,54.5455,27.2727,218.0625,0.374,236.6163,0.2773
106,SWITZERLAND - SUPER LEAGUE,2024-12-15,16:30,Lugano,Lausanne,2.1,3.6,2.9,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.4762,0.2778,0.3448,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.5833,0.7241,1.7143,1.2414,1.381,0.8056,0.8,1.5,0.7,21.8014,36.8699,-19.29,0.2759,0.4167,0.2414,1.728,0.8184,0.6288,1.857,0.4636,1.0841,-0.8135,-0.909,0.7593,1.1509,0.3448,3.0038,0.5964,0.8756,1.0962,0.9122,1.62,0.7208,0.741,1.9085,1.1564,0.8162,1.5546,0.8319,3.2692,0.0892,2.1509,0.1965,2.2083,0.1146,4.2072,0.1103,1.1802,0.0684,0.7043,0.0991,0.8165,0.0641,0.9316,0.0882,0.4624,0.5807,0.621,0.5176,0.7124,0.1495,0.6962,0.151,0.544,0.4314,0.5866,0.3075,0.5421,0.2433,0.4087,0.401,32.3636,22.7273,19.6364,19.7273,36.3636,27.2727,63.6364,63.6364,36.3636,18.1818,45.4545,54.5455,54.5455,27.2727,81.8182,72.7273,18.1818,27.2727,45.4545,45.4545,54.5455,54.5455,90.9091,72.7273,90.9091,72.7273,100.0,90.9091,9.0909,27.2727,45.4545,45.4545,54.5455,54.5455,36.3636,18.1818,63.6364,18.1818,36.3636,27.2727,63.6364,63.6364,236.9702,0.3255,160.8309,0.5887
40,GERMANY - 3. LIGA,2024-12-15,16:30,VfL Osnabruck,RW Essen,2.15,3.3,2.9,1.3,3.4,1.2,4.33,1.67,2.15,1.57,2.25,0.4651,0.303,0.3448,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.6515,0.7414,1.5349,1.1379,1.3488,0.8788,0.75,1.15,0.4,20.556,29.8989,-11.3099,0.2586,0.3485,0.1379,1.5175,0.8974,0.9149,1.2419,-0.0925,-4.4908,-0.5146,-1.5297,0.4327,1.2068,0.6353,1.0612,0.537,1.5065,0.5678,1.4248,1.3518,1.0074,1.3854,0.9285,1.4443,0.9925,1.9,0.598,2.711,0.2219,4.281,0.0716,2.7874,0.0949,5.7719,0.0695,1.1017,0.1043,0.8613,0.0773,1.1017,0.0874,1.134,0.0656,0.6313,0.5607,0.7269,0.3053,0.7718,0.205,0.7152,0.1057,0.4913,0.4557,0.5041,0.4592,0.567,0.2275,0.359,0.2914,27.2727,30.8182,20.6364,38.6364,54.5455,45.4545,45.4545,54.5455,45.4545,45.4545,18.1818,27.2727,63.6364,54.5455,63.6364,72.7273,36.3636,27.2727,36.3636,36.3636,63.6364,63.6364,72.7273,90.9091,72.7273,90.9091,100.0,100.0,27.2727,9.0909,45.4545,54.5455,54.5455,45.4545,18.1818,27.2727,45.4545,18.1818,54.5455,45.4545,45.4545,54.5455,220.1283,0.3441,185.9465,0.4591
74,NETHERLANDS - EREDIVISIE,2024-12-15,16:45,Ajax,Almere City,1.15,7.5,19.0,1.2,4.33,1.1,7.0,1.36,3.1,2.1,1.67,0.8696,0.1333,0.0526,0.8333,0.2309,0.9091,0.1429,0.7353,0.3226,0.4762,0.5988,0.1533,0.0605,6.5217,0.3947,16.5217,2.5333,17.85,6.35,11.5,83.607,72.5176,80.1342,0.9395,0.8467,0.6053,2.4691,0.3784,0.4024,1.2977,1.1218,0.1547,-1.4429,-0.666,0.9551,0.7861,0.3535,1.9072,0.4776,0.978,0.9745,1.0073,2.2188,0.5367,0.479,1.4355,1.097,0.7966,1.922,0.6196,3.4936,0.0586,2.6577,0.3211,1.4536,0.2618,11.6914,0.2483,1.4837,0.0511,0.3449,0.2427,0.7564,0.0925,0.9812,0.0872,0.4555,1.022,0.5389,0.6495,0.7762,0.2383,0.5623,0.2086,0.4362,0.312,0.5519,0.1928,0.6947,0.2354,0.2353,0.428,27.0909,26.8182,11.1818,31.1818,81.8182,18.1818,18.1818,63.6364,81.8182,18.1818,18.1818,54.5455,54.5455,36.3636,100.0,72.7273,0.0,27.2727,36.3636,36.3636,63.6364,63.6364,81.8182,72.7273,81.8182,72.7273,100.0,81.8182,18.1818,27.2727,63.6364,45.4545,36.3636,54.5455,72.7273,18.1818,72.7273,0.0,81.8182,18.1818,18.1818,63.6364,276.8142,0.1448,108.7003,0.7698
32,FRANCE - LIGUE 1,2024-12-15,17:00,Rennes,Angers,1.6,3.9,5.5,1.4,2.75,1.29,3.75,1.95,1.95,1.95,1.8,0.625,0.2564,0.1818,0.7143,0.3636,0.7752,0.2667,0.5128,0.5128,0.5128,0.5556,0.4103,0.2909,2.4375,0.7091,3.4375,1.4103,3.9,2.3,1.6,62.8503,48.9909,38.6598,0.7091,0.5897,0.2909,1.1899,1.1939,0.6762,1.3671,0.1998,2.4925,-0.7349,-1.0855,0.9475,0.8773,0.5692,1.208,0.7203,1.2834,0.8036,0.9343,1.6185,0.7451,0.9397,0.7456,1.4187,1.0584,1.6747,0.6688,3.4255,0.1043,8.0822,0.2739,2.9574,0.0797,14.5814,0.1626,1.0689,0.0836,0.5246,0.1698,0.9325,0.0506,0.8883,0.1292,0.6693,0.4757,0.6535,0.864,0.563,0.2309,0.6902,0.3222,0.5087,0.2412,0.5287,0.203,0.5014,0.2589,0.1402,0.4094,31.7273,22.7273,24.6364,35.2727,63.6364,45.4545,36.3636,54.5455,54.5455,45.4545,18.1818,36.3636,54.5455,63.6364,72.7273,81.8182,27.2727,18.1818,54.5455,27.2727,45.4545,72.7273,90.9091,72.7273,90.9091,72.7273,100.0,100.0,9.0909,27.2727,54.5455,36.3636,45.4545,63.6364,45.4545,18.1818,36.3636,9.0909,63.6364,45.4545,36.3636,54.5455,248.6613,0.2645,153.5951,0.6537
