Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
59,GERMANY - 2. BUNDESLIGA,2024-11-23,13:00,Greuther Furth,Karlsruher SC,2.5,3.75,2.4,1.29,3.5,1.17,5.0,1.57,2.35,1.44,2.63,0.4,0.2667,0.4167,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6944,0.3802,0.6667,1.0417,1.5,1.5625,0.96,0.64,0.1,1.25,1.35,-2.8624,32.0054,-34.0193,0.0417,0.3333,0.5625,1.1805,1.0619,1.9036,0.5616,-0.2026,-3.0977,0.6913,0.5507,0.46,1.162,0.7452,1.3096,0.9968,1.1584,1.3046,1.084,1.4222,0.8947,2.1357,0.6045,1.6248,0.9305,1.4444,1.0135,2.4799,0.1579,6.1847,0.263,4.4084,0.12,5.1575,0.2202,0.8018,0.1085,1.114,0.1782,1.159,0.1368,0.8283,0.2045,0.6362,0.047,0.6726,0.0434,0.8037,0.0538,0.8567,0.071,0.496,0.1236,0.5369,0.1235,0.4608,0.0295,0.3708,0.0351,31.29,27.14,44.29,7.86,28.57,0.0,42.86,85.71,28.57,0.0,28.57,28.57,57.14,57.14,57.14,57.14,42.86,42.86,57.14,28.57,42.86,71.43,85.71,71.43,14.29,14.29,85.71,85.71,14.29,28.57,57.14,71.43,42.86,28.57,0.0,14.29,28.57,57.14,71.43,85.71,71.43,57.14,262.9554,0.6042,236.0657,0.6967
78,INDONESIA - LIGA 1,2024-11-23,13:00,Dewa United,Bali United,2.3,3.5,2.6,1.33,3.0,1.22,3.9,1.67,2.1,1.6,2.2,0.4348,0.2857,0.3846,0.7519,0.3333,0.8197,0.2564,0.5988,0.4762,0.625,0.4545,0.6571,0.8846,1.5217,1.3462,1.1304,0.7429,0.3,1.2,0.9,8.5308,30.9638,-24.2277,0.1154,0.3429,0.3462,2.1362,0.5004,1.007,1.4044,1.2181,0.3854,-0.6398,-1.4981,1.3053,0.7476,0.9306,0.8774,0.5761,0.9278,1.2531,1.0302,2.6485,0.4588,1.712,0.6244,1.4304,0.6823,2.3519,0.6818,4.9972,0.1048,3.5329,0.222,3.8258,0.217,6.2382,0.0812,1.4555,0.1008,0.9184,0.1286,1.1698,0.0742,1.2041,0.1224,0.7172,0.0515,0.622,0.1064,0.7168,0.0991,0.6619,0.0159,0.2908,0.1874,0.4881,0.0676,0.4825,0.0379,0.4082,0.0696,33.29,34.86,27.57,38.0,42.86,57.14,57.14,28.57,42.86,57.14,42.86,28.57,85.71,71.43,85.71,85.71,14.29,14.29,71.43,57.14,28.57,42.86,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,71.43,0.0,28.57,57.14,42.86,57.14,28.57,100.0,85.71,85.71,85.71,243.2544,0.6042,315.927,0.3162
156,THAILAND - THAI LEAGUE 1,2024-11-23,13:00,Muang Thong Utd,Bangkok Utd,2.7,3.3,2.2,1.33,3.0,1.2,4.0,1.65,2.1,1.57,2.25,0.3704,0.303,0.4545,0.7519,0.3333,0.8333,0.25,0.6061,0.4762,0.6369,0.4444,0.8182,1.2273,1.2222,1.5,0.8148,0.6667,0.5,0.6,1.1,-14.0362,16.6992,-28.8108,0.2273,0.1818,0.5,1.9925,0.6479,1.3961,1.0486,1.4507,0.564,-0.1779,-3.5689,0.1876,2.0149,1.0612,1.1449,0.4543,1.1765,0.6809,0.785,2.1372,1.0463,2.0062,0.5756,0.6864,1.3858,2.1841,0.6922,2.3501,0.3033,4.4144,0.0484,1.3715,0.3909,3.9789,0.5541,1.1148,0.1436,1.5248,0.0684,0.7577,0.1033,1.0248,0.1022,0.581,0.1828,0.2984,0.1927,0.7514,0.0311,0.6743,0.0467,0.5131,0.0594,0.4202,0.0314,0.6583,0.0959,0.621,0.0491,39.43,12.14,33.57,30.0,0.0,42.86,71.43,42.86,14.29,42.86,14.29,28.57,28.57,57.14,57.14,85.71,42.86,14.29,0.0,57.14,100.0,42.86,71.43,100.0,14.29,0.0,85.71,100.0,28.57,0.0,28.57,85.71,71.43,14.29,14.29,42.86,57.14,57.14,71.43,85.71,42.86,71.43,269.674,0.5972,318.3094,0.3151
43,ENGLAND - PREMIER LEAGUE,2024-11-23,13:30,Leicester,Chelsea,7.0,4.6,1.44,1.25,3.75,1.14,5.5,1.5,2.63,1.67,2.1,0.1429,0.2174,0.6944,0.8,0.2667,0.8772,0.1818,0.6667,0.3802,0.5988,0.4762,1.5217,4.8611,0.6571,3.1944,0.2057,0.313,5.56,2.4,3.16,-70.2157,-50.1944,-57.6698,3.8611,0.5217,2.1944,1.4678,0.952,1.8967,0.6609,0.4761,1.3581,0.8656,0.622,0.3743,1.428,0.652,1.3799,0.5533,0.966,0.9243,0.9734,1.449,1.1168,2.2473,0.7646,0.9729,0.8392,1.3818,0.6884,3.8501,0.1044,5.1613,0.0889,3.8172,0.1528,3.0127,0.11,0.9098,0.1712,1.4395,0.1487,0.8384,0.0929,0.7966,0.0844,0.7235,0.1204,0.4341,0.281,0.6949,0.0213,0.8403,0.0243,0.5488,0.0641,0.4239,0.1359,0.3911,0.2388,0.4504,0.0739,38.0,30.43,35.0,23.71,14.29,42.86,71.43,57.14,28.57,42.86,28.57,14.29,57.14,71.43,85.71,85.71,14.29,14.29,0.0,57.14,100.0,42.86,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,42.86,85.71,57.14,14.29,42.86,28.57,42.86,71.43,85.71,100.0,71.43,71.43,279.1229,0.4692,325.7003,0.3107
75,HUNGARY - OTP BANK LIGA,2024-11-23,13:30,Nyiregyhaza,Puskas Academy,3.3,3.5,1.95,1.33,3.25,1.22,4.0,1.73,2.08,1.62,2.2,0.303,0.2857,0.5128,0.7519,0.3077,0.8197,0.25,0.578,0.4808,0.6173,0.4545,0.9429,1.6923,1.0606,1.7949,0.5909,0.5571,1.35,0.2,1.55,-34.0193,5.7106,-37.7757,0.6923,0.0571,0.7949,,,1.2638,1.2689,,,-0.4397,-2.0209,,,0.6039,2.0119,,,0.1848,2.6407,,,1.1948,1.0649,,,1.6345,0.582,,,2.8029,0.0564,,,4.8458,0.1672,,,1.0317,0.1053,,,1.1031,0.115,,,0.5064,0.1647,,,0.5944,0.0458,,,0.4572,0.0459,,,0.4919,0.0734,,,25.86,45.29,,42.86,,28.57,,57.14,,14.29,,57.14,,57.14,,42.86,,28.57,,71.43,,85.71,,0.0,,100.0,,14.29,,85.71,,14.29,,42.86,,57.14,,71.43,,85.71,,,352.3975,0.0301
26,CZECH REPUBLIC - CHANCE LIGA,2024-11-23,13:30,Jablonec,Ostrava,2.45,3.4,2.5,1.4,2.75,1.25,3.75,1.88,1.98,1.7,2.05,0.4082,0.2941,0.4,0.7143,0.3636,0.8,0.2667,0.5319,0.5051,0.5882,0.4878,0.7206,0.98,1.3878,1.36,1.0204,0.7353,0.05,0.95,0.9,1.4321,25.4077,-24.2277,0.02,0.2794,0.36,1.397,1.0479,1.0828,1.1577,0.3219,1.9211,-0.1243,-2.2711,0.2398,2.035,0.2902,1.6816,0.4136,1.1799,0.54,0.9898,1.1491,0.8493,1.1193,1.233,0.8273,1.1796,1.2436,0.7649,4.0532,0.0908,4.5355,0.3929,3.2863,0.258,2.8956,0.3637,0.8878,0.077,0.9959,0.1403,0.4593,0.3749,0.7816,0.1217,0.4797,0.1211,0.6952,0.1765,0.5396,0.0217,0.6022,0.136,0.5769,0.0796,0.5198,0.0766,0.3471,0.125,0.4204,0.1772,51.14,8.0,33.0,25.86,0.0,0.0,85.71,57.14,0.0,14.29,28.57,28.57,28.57,57.14,57.14,57.14,42.86,42.86,0.0,28.57,100.0,71.43,71.43,57.14,14.29,28.57,85.71,71.43,28.57,42.86,42.86,57.14,57.14,42.86,28.57,0.0,57.14,28.57,85.71,57.14,28.57,71.43,304.5594,0.4406,222.915,0.793
40,ENGLAND - CHAMPIONSHIP,2024-11-23,13:30,Bristol City,Burnley,2.75,3.1,2.75,1.5,2.5,1.4,3.0,2.3,1.62,1.91,1.8,0.3636,0.3226,0.3636,0.6667,0.4,0.7143,0.3333,0.4348,0.6173,0.5236,0.5556,0.8871,1.0,1.1273,1.1273,1.0,0.8871,0.0,0.35,0.35,0.0,9.9262,-9.9262,0.0,0.1129,0.1273,1.61,0.664,1.4933,0.9357,0.3674,0.3582,0.4186,1.5929,0.5162,1.5242,0.7863,0.9613,0.111,3.4054,0.4734,1.1291,1.1636,1.2008,1.2478,1.106,0.7962,1.3426,0.8292,0.9116,2.7828,0.387,3.4502,0.4947,2.6642,0.144,1.5358,0.1706,0.8584,0.2074,0.7483,0.1561,0.787,0.1291,0.4626,0.1917,0.6703,0.0673,0.7355,0.0445,0.4776,0.0584,0.4332,0.1803,0.4837,0.0196,0.4683,0.0487,0.4312,0.07,0.3537,0.11,30.0,29.86,23.29,22.57,28.57,28.57,42.86,42.86,28.57,42.86,14.29,28.57,57.14,42.86,57.14,85.71,42.86,14.29,14.29,28.57,85.71,71.43,71.43,57.14,28.57,14.29,71.43,85.71,28.57,42.86,28.57,28.57,71.43,71.43,42.86,42.86,42.86,42.86,71.43,71.43,57.14,57.14,175.8344,0.9611,271.4218,0.5723
41,ENGLAND - CHAMPIONSHIP,2024-11-23,13:30,Coventry,Sheffield Utd,2.6,3.3,2.8,1.44,2.63,1.33,3.4,2.0,1.8,1.8,1.91,0.3846,0.303,0.3571,0.6944,0.3802,0.7519,0.2941,0.5,0.5556,0.5556,0.5236,0.7879,0.9286,1.2692,1.1786,1.0769,0.8485,0.2,0.7,0.5,5.7106,19.29,-14.0362,0.0714,0.2121,0.1786,1.2888,1.2443,1.3431,1.0404,0.1699,2.5621,0.143,4.6196,0.6125,1.2341,0.5131,1.0417,1.1739,0.7664,0.1415,2.6714,1.7081,0.7339,0.8847,1.1303,1.5383,0.5115,0.7416,1.0609,3.347,0.1334,2.4285,1.363,2.9227,0.2032,2.4828,0.2486,1.1238,0.1225,0.6917,0.1013,1.0524,0.0538,0.5489,0.2179,0.73,0.0638,0.5749,0.1983,0.5996,0.0359,0.5286,0.287,0.5014,0.07,0.5298,0.0508,0.5333,0.0508,0.3835,0.2136,32.57,24.57,10.71,24.43,28.57,0.0,57.14,57.14,42.86,28.57,28.57,57.14,71.43,14.29,85.71,57.14,14.29,42.86,71.43,14.29,28.57,85.71,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,85.71,0.0,14.29,100.0,28.57,42.86,42.86,42.86,85.71,57.14,85.71,42.86,352.9298,0.0273,268.7992,0.5718
42,ENGLAND - CHAMPIONSHIP,2024-11-23,13:30,Sheffield Wed,Cardiff,2.05,3.4,3.75,1.4,2.75,1.33,3.4,2.03,1.83,1.8,1.91,0.4878,0.2941,0.2667,0.7143,0.3636,0.7519,0.2941,0.4926,0.5464,0.5556,0.5236,0.6029,0.5467,1.6585,0.9067,1.8293,1.1029,1.7,1.35,0.35,40.3645,34.0193,9.9262,0.4533,0.3971,0.0933,1.0475,1.2842,0.457,1.1696,-0.6261,-1.1206,-1.7436,-0.6779,0.5387,1.4606,0.2392,2.0401,0.479,1.1159,1.1045,0.8146,1.2316,1.314,0.6336,1.193,1.8577,1.0957,2.3772,0.9041,2.6887,0.2247,1.8902,0.4922,4.6285,0.141,8.7109,0.0374,0.7782,0.1096,0.3332,0.2002,1.1354,0.1497,1.0475,0.0905,0.6712,0.0557,0.5746,0.1089,0.4499,0.0482,0.4775,0.04,0.496,0.0119,0.518,0.0247,0.4136,0.0621,0.2378,0.0345,24.0,35.0,27.0,23.86,14.29,28.57,28.57,28.57,42.86,42.86,28.57,14.29,42.86,57.14,71.43,71.43,28.57,28.57,28.57,42.86,71.43,57.14,85.71,71.43,14.29,14.29,85.71,85.71,14.29,28.57,42.86,42.86,57.14,57.14,28.57,0.0,28.57,0.0,57.14,57.14,71.43,85.71,257.1449,0.5818,224.5857,0.6746
65,GERMANY - 3. LIGA,2024-11-23,14:00,Alemannia Aachen,Munich 1860,2.5,3.3,2.45,1.4,2.75,1.29,3.5,1.98,1.88,1.73,2.0,0.4,0.303,0.4082,0.7143,0.3636,0.7752,0.2857,0.5051,0.5319,0.578,0.5,0.7576,1.0204,1.32,1.3469,0.98,0.7424,0.05,0.8,0.85,-1.4321,21.8014,-23.0255,0.0204,0.2424,0.3469,,,2.0255,0.7227,,,-0.1535,-6.2241,,,0.5755,0.9288,,,0.8191,1.7872,,,1.4083,0.3795,,,1.5618,1.1522,,,5.0502,0.1458,,,4.5574,0.1405,,,1.0332,0.1525,,,1.0332,0.1301,,,0.7678,0.0723,,,0.6374,0.0538,,,0.4309,0.1086,,,0.3521,0.027,,,44.86,29.86,,28.57,,71.43,,28.57,,28.57,,71.43,,85.71,,14.29,,14.29,,85.71,,71.43,,0.0,,100.0,,28.57,,71.43,,28.57,,42.86,,57.14,,100.0,,71.43,,,322.3559,0.3214
64,GERMANY - 3. LIGA,2024-11-23,14:00,Hansa Rostock,Arminia Bielefeld,2.38,3.2,2.7,1.44,2.63,1.33,3.25,2.05,1.75,1.83,1.83,0.4202,0.3125,0.3704,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5464,0.5464,0.7437,0.8815,1.3445,1.1852,1.1345,0.8438,0.32,0.82,0.5,9.0903,22.2936,-14.0362,0.1185,0.2563,0.1852,1.2154,1.0314,1.5159,0.9218,0.6417,0.9176,0.2433,1.7608,0.7752,0.8902,0.2956,1.6509,0.2537,1.9235,0.2806,1.7391,1.8032,0.8118,0.9709,1.03,1.1615,0.5941,0.7276,0.6707,3.7358,0.1317,3.4983,0.0842,1.5715,0.6185,1.8213,0.2847,1.269,0.1324,0.9186,0.0606,0.6976,0.0993,0.5615,0.263,0.6766,0.0458,0.6555,0.0395,0.593,0.0229,0.6178,0.0181,0.4886,0.0774,0.5306,0.0356,0.5381,0.1169,0.4087,0.0365,42.14,50.86,26.71,42.29,57.14,14.29,42.86,42.86,42.86,42.86,28.57,14.29,85.71,42.86,71.43,57.14,28.57,42.86,28.57,0.0,71.43,100.0,100.0,57.14,0.0,14.29,100.0,85.71,0.0,42.86,57.14,28.57,42.86,71.43,57.14,28.57,28.57,42.86,100.0,57.14,85.71,71.43,243.1446,0.5907,274.7522,0.5633
144,SPAIN - LALIGA,2024-11-23,14:00,Valencia,Betis,2.9,3.0,2.6,1.53,2.38,1.5,2.63,2.5,1.53,2.0,1.75,0.3448,0.3333,0.3846,0.6536,0.4202,0.6667,0.3802,0.4,0.6536,0.5,0.5714,0.9667,1.1154,1.0345,1.1538,0.8966,0.8667,0.3,0.1,0.4,-8.5308,2.8624,-11.3099,0.1154,0.0333,0.1538,0.7304,1.4636,0.896,1.1161,-0.4709,-1.1045,-0.4589,-1.411,0.3594,1.3578,0.2979,1.7942,0.5607,0.9533,0.1779,2.7431,0.8153,0.9271,0.5141,1.8502,1.2862,0.8978,0.973,0.8392,2.7456,0.1462,1.8213,0.6831,3.9326,0.1669,5.1941,0.284,0.6977,0.0949,0.4191,0.3734,0.8405,0.118,0.5619,0.0975,0.6472,0.0695,0.7373,0.0982,0.3923,0.0844,0.515,0.0804,0.4298,0.0477,0.4864,0.0253,0.3954,0.0541,0.2668,0.0697,29.71,27.14,10.43,30.29,28.57,28.57,28.57,14.29,42.86,57.14,0.0,14.29,42.86,42.86,42.86,42.86,57.14,57.14,28.57,28.57,71.43,71.43,57.14,57.14,28.57,28.57,71.43,71.43,42.86,42.86,28.57,28.57,71.43,71.43,0.0,14.29,14.29,14.29,57.14,42.86,57.14,71.43,211.8697,0.8162,179.0355,0.9302
62,GERMANY - 3. LIGA,2024-11-23,14:00,Verl,Stuttgart II,1.62,3.8,4.4,1.33,3.25,1.17,4.33,1.67,2.15,1.67,2.1,0.6173,0.2632,0.2273,0.7519,0.3077,0.8547,0.2309,0.5988,0.4651,0.5988,0.4762,0.4263,0.3682,2.3457,0.8636,2.716,1.1579,2.78,2.18,0.6,54.2678,47.4658,16.6992,0.6318,0.5737,0.1364,1.2279,1.0209,,,-0.3562,-2.3512,,,0.2923,1.6695,,,0.9236,0.7472,,,1.1236,0.8007,,,1.4798,0.8598,,,2.2257,0.3697,,,3.5414,0.0724,,,0.7238,0.2559,,,0.938,0.0606,,,0.6702,0.0554,,,0.6501,0.0306,,,0.5298,0.1078,,,0.4476,0.0277,,,34.43,14.29,,,14.29,,57.14,,42.86,,14.29,,42.86,,71.43,,28.57,,42.86,,57.14,,100.0,,0.0,,100.0,,0.0,,42.86,,57.14,,0.0,,28.57,,71.43,,71.43,,238.5366,0.5902,,
157,THAILAND - THAI LEAGUE 1,2024-11-23,14:00,Rayong FC,Nakhon Pathom,1.91,3.3,3.25,1.36,2.85,1.25,3.5,1.8,1.91,1.7,2.05,0.5236,0.303,0.3077,0.7353,0.3509,0.8,0.2857,0.5556,0.5236,0.5882,0.4878,0.5788,0.5877,1.7277,1.0154,1.7016,0.9848,1.34,1.39,0.05,33.8221,34.7993,-1.4321,0.4123,0.4212,0.0154,0.8468,1.2624,0.5671,1.9995,-0.3337,-5.0378,-1.9646,-0.9329,0.7258,1.0415,0.1285,2.9416,1.0581,1.0913,0.9018,0.7652,1.5897,1.2506,0.7007,1.588,1.9234,0.5558,2.6653,0.6801,7.2573,0.2026,4.9156,0.1661,7.1992,0.5382,15.6187,0.0229,1.0731,0.1761,0.538,0.1619,0.9302,0.1034,1.1095,0.0486,0.6982,0.1535,0.456,0.1895,0.6329,0.0542,0.7621,0.0551,0.3752,0.1058,0.4688,0.0491,0.2891,0.1311,0.2189,0.1092,32.71,50.29,19.57,25.29,42.86,0.0,42.86,42.86,57.14,42.86,14.29,14.29,85.71,42.86,100.0,71.43,0.0,28.57,42.86,28.57,57.14,71.43,100.0,85.71,0.0,14.29,100.0,85.71,0.0,14.29,57.14,71.43,42.86,28.57,42.86,0.0,14.29,14.29,85.71,42.86,100.0,85.71,242.8362,0.5858,303.3957,0.4347
107,NORWAY - OBOS-LIGAEN,2024-11-23,14:00,Egersund,Kongsvinger,2.9,3.6,2.05,1.3,3.4,1.18,4.5,1.6,2.3,1.53,2.38,0.3448,0.2778,0.4878,0.7692,0.2941,0.8475,0.2222,0.625,0.4348,0.6536,0.4202,0.8056,1.4146,1.2414,1.7561,0.7069,0.5694,0.85,0.7,1.55,-23.0255,19.29,-37.7757,0.4146,0.1944,0.7561,1.6279,0.9851,1.7428,0.7193,-0.0689,-7.5617,0.579,0.7499,0.4127,1.2951,0.7116,1.0623,0.414,1.2911,0.3483,1.4011,1.4702,1.0284,1.7026,0.6535,1.5392,0.3473,1.1236,0.6142,3.5343,0.1029,3.9571,0.1359,2.7614,0.0818,2.2428,0.5372,1.2752,0.0887,1.0766,0.1158,0.9895,0.0492,0.7194,0.2287,0.4289,0.1527,0.7014,0.0346,0.887,0.0151,0.6684,0.0551,0.4356,0.0983,0.409,0.2401,0.5503,0.0274,0.4389,0.0314,17.71,46.43,42.29,41.86,42.86,57.14,14.29,42.86,85.71,28.57,0.0,28.57,57.14,85.71,85.71,57.14,14.29,42.86,0.0,42.86,100.0,57.14,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,57.14,57.14,42.86,42.86,42.86,28.57,57.14,42.86,57.14,100.0,100.0,85.71,354.5188,0.0268,285.8558,0.5042
163,TURKEY - SUPER LIG,2024-11-23,14:00,Gaziantep,Basaksehir,2.62,3.4,2.5,1.4,2.75,1.25,3.75,1.9,1.95,1.67,2.1,0.3817,0.2941,0.4,0.7143,0.3636,0.8,0.2667,0.5263,0.5128,0.5988,0.4762,0.7706,1.048,1.2977,1.36,0.9542,0.7353,0.12,0.78,0.9,-3.4336,21.3058,-24.2277,0.048,0.2294,0.36,1.6671,0.752,1.6295,0.8984,0.6671,0.7575,0.2966,2.35,0.5076,1.55,0.8468,1.6701,0.5669,0.9428,0.261,1.8697,1.375,0.9254,1.3337,1.5522,0.7079,0.6894,1.0371,0.7873,3.7999,0.1149,3.9372,0.186,2.4143,0.1459,4.0215,0.1236,0.8974,0.0881,1.0438,0.1591,0.6117,0.1499,0.9009,0.0935,0.6928,0.0257,0.5485,0.0649,0.5155,0.0497,0.4472,0.0859,0.454,0.0412,0.4902,0.0577,0.3663,0.0328,0.3733,0.0573,26.0,18.57,29.43,45.43,28.57,42.86,42.86,28.57,28.57,71.43,28.57,14.29,57.14,42.86,71.43,57.14,28.57,42.86,42.86,28.57,57.14,71.43,71.43,57.14,14.29,0.0,85.71,100.0,28.57,42.86,28.57,28.57,71.43,71.43,14.29,42.86,42.86,57.14,71.43,71.43,71.43,71.43,232.175,0.703,318.4541,0.3171
160,TURKEY - 1. LIG,2024-11-23,14:00,Boluspor,Sanliurfaspor,1.91,3.25,3.6,1.44,2.63,1.33,3.25,2.08,1.73,1.83,1.83,0.5236,0.3077,0.2778,0.6944,0.3802,0.7519,0.3077,0.4808,0.578,0.5464,0.5464,0.5877,0.5306,1.7016,0.9028,1.8848,1.1077,1.69,1.34,0.35,40.1978,33.8221,9.9262,0.4694,0.4123,0.0972,1.9174,0.7635,0.5928,1.877,0.6344,0.8755,-1.1293,-0.8039,0.2933,1.6638,0.0983,3.8454,0.3802,1.4058,0.3107,2.4329,1.5004,0.634,0.3564,1.4997,0.866,0.7969,1.4857,0.7632,4.4944,0.0995,2.543,0.3412,2.0286,0.1801,8.515,0.0274,1.0467,0.0436,0.5445,0.4017,0.5467,0.107,0.9016,0.0659,0.5878,0.0473,0.5282,0.2033,0.4123,0.0189,0.5026,0.0649,0.4603,0.0884,0.4613,0.0234,0.3792,0.1131,0.2319,0.1828,47.71,39.71,23.43,40.0,28.57,28.57,57.14,14.29,28.57,42.86,14.29,14.29,57.14,28.57,71.43,28.57,28.57,71.43,0.0,14.29,100.0,85.71,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,57.14,28.57,42.86,71.43,28.57,14.29,71.43,14.29,85.71,42.86,71.43,71.43,357.7027,0.0229,265.0599,0.5599
60,GERMANY - 3. LIGA,2024-11-23,14:00,RW Essen,Sandhausen,2.3,3.5,2.6,1.3,3.4,1.13,5.0,1.6,2.3,1.5,2.5,0.4348,0.2857,0.3846,0.7692,0.2941,0.885,0.2,0.625,0.4348,0.6667,0.4,0.6571,0.8846,1.5217,1.3462,1.1304,0.7429,0.3,1.2,0.9,8.5308,30.9638,-24.2277,0.1154,0.3429,0.3462,0.9928,1.4245,1.2224,1.1005,-0.6068,-1.056,-0.5253,-1.7792,0.5856,1.9363,0.153,2.4706,0.4043,1.322,1.003,1.5229,0.9771,1.1818,1.358,0.7004,1.5839,0.7159,1.8833,0.9413,3.3359,0.2415,4.2501,0.1747,3.0986,0.1476,4.5214,0.1527,1.0159,0.2346,0.8101,0.119,0.9445,0.1174,0.8815,0.145,0.6258,0.0604,0.7554,0.0634,0.6978,0.0123,0.6534,0.0193,0.5158,0.0836,0.4326,0.0617,0.4604,0.0484,0.3344,0.0499,30.0,36.43,55.29,37.14,14.29,28.57,42.86,57.14,42.86,28.57,14.29,0.0,57.14,71.43,57.14,57.14,42.86,42.86,28.57,28.57,71.43,71.43,71.43,71.43,14.29,14.29,85.71,85.71,28.57,28.57,71.43,57.14,28.57,42.86,14.29,14.29,28.57,28.57,57.14,85.71,85.71,85.71,301.0651,0.435,235.1589,0.6538
