Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
28,FRANCE - LIGUE 2,2024-11-01,20:00,Troyes,Laval,2.1,3.3,3.4,1.5,2.5,1.36,3.0,2.2,1.65,1.91,1.8,0.4762,0.303,0.2941,0.6667,0.4,0.7353,0.3333,0.4545,0.6061,0.5236,0.5556,0.6364,0.6176,1.5714,0.9706,1.619,1.0303,1.3,1.2,0.1,33.0239,30.9638,2.8624,0.3824,0.3636,0.0294,0.8374,1.3288,1.3689,1.1045,-0.9986,-0.7698,0.312,2.3016,0.3308,1.4752,0.5513,1.4272,1.0,0.5774,0.1275,2.9647,0.7603,1.2511,1.1655,1.0756,1.7589,0.5408,0.8535,0.8086,2.7516,0.3779,4.3372,0.1785,4.5372,0.1148,3.7715,0.0947,0.6124,0.3447,0.7809,0.1758,0.8982,0.0749,0.6381,0.1266,0.7174,0.0432,0.6622,0.0326,0.5255,0.0649,0.3869,0.0724,0.5123,0.024,0.5306,0.0285,0.3678,0.0568,0.2762,0.0453,22.0,33.14,33.0,47.71,28.57,14.29,28.57,57.14,71.43,42.86,14.29,28.57,42.86,42.86,100.0,57.14,0.0,42.86,28.57,14.29,71.43,85.71,71.43,57.14,0.0,0.0,100.0,100.0,28.57,42.86,57.14,42.86,42.86,57.14,14.29,42.86,14.29,42.86,57.14,71.43,100.0,71.43,314.1273,0.3981,322.0766,0.3155
60,ROMANIA - LIGA 1,2024-11-01,20:00,Gloria Buzau,CFR Cluj,6.5,4.2,1.44,1.4,2.75,1.29,3.5,1.93,1.93,2.0,1.73,0.1538,0.2381,0.6944,0.7143,0.3636,0.7752,0.2857,0.5181,0.5181,0.5,0.578,1.5476,4.5139,0.6462,2.9167,0.2215,0.3429,5.06,2.3,2.76,-68.4332,-48.9909,-54.0715,3.5139,0.5476,1.9167,1.1225,1.2448,2.1373,0.604,-0.2257,-2.665,0.7937,1.156,0.1128,3.3511,0.9951,1.4711,1.2635,0.7915,0.2422,3.121,1.0378,0.9166,1.8752,0.736,1.2635,0.7915,1.0815,1.724,2.6556,0.1652,2.8942,0.1234,3.5713,0.2349,2.2787,0.0692,0.762,0.2142,0.7858,0.117,0.6906,0.1242,0.7144,0.0444,0.5321,0.1509,0.7243,0.03,0.3583,0.038,0.5359,0.0758,0.4362,0.0442,0.5613,0.0723,0.3811,0.1464,0.4288,0.0886,52.43,9.71,40.29,22.43,0.0,28.57,85.71,57.14,14.29,28.57,14.29,14.29,42.86,42.86,71.43,57.14,28.57,42.86,42.86,28.57,57.14,71.43,71.43,57.14,0.0,14.29,100.0,85.71,28.57,42.86,42.86,57.14,57.14,42.86,14.29,42.86,42.86,57.14,85.71,85.71,57.14,42.86,228.9728,0.5588,218.8683,0.7144
23,FRANCE - LIGUE 2,2024-11-01,20:00,Annecy,Pau FC,2.2,3.4,3.0,1.4,2.75,1.29,3.5,2.0,1.85,1.73,2.0,0.4545,0.2941,0.3333,0.7143,0.3636,0.7752,0.2857,0.5,0.5405,0.578,0.5,0.6471,0.7333,1.5455,1.1333,1.3636,0.8824,0.8,1.2,0.4,21.8014,30.9638,-11.3099,0.2667,0.3529,0.1333,1.5963,1.0046,0.7512,1.4812,0.2684,1.88,-0.5319,-0.8992,0.9469,1.0561,0.3866,2.0352,0.4267,1.8439,1.1059,0.8135,1.4937,0.7591,1.4128,0.3783,1.2252,1.221,1.9447,0.5938,3.8845,0.2197,4.2115,0.1829,2.4259,0.1617,6.4343,0.1219,1.1695,0.1923,0.8073,0.1614,0.8123,0.1113,1.2359,0.1776,0.5231,0.0797,0.6782,0.0529,0.4264,0.0478,0.5004,0.044,0.4885,0.0166,0.4777,0.0542,0.4819,0.0753,0.3289,0.0404,23.14,25.43,51.29,18.71,28.57,0.0,57.14,100.0,42.86,0.0,42.86,28.57,42.86,85.71,71.43,71.43,28.57,28.57,42.86,57.14,57.14,42.86,57.14,85.71,0.0,0.0,100.0,100.0,42.86,14.29,57.14,71.43,42.86,28.57,42.86,14.29,57.14,14.29,85.71,100.0,57.14,85.71,352.7403,0.0215,278.4063,0.462
8,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-01,20:00,RWDM,Waregem,1.73,3.7,4.0,1.3,3.4,1.17,5.0,1.57,2.35,1.62,2.2,0.578,0.2703,0.25,0.7692,0.2941,0.8547,0.2,0.6369,0.4255,0.6173,0.4545,0.4676,0.4325,2.1387,0.925,2.3121,1.0811,2.27,1.97,0.3,48.6181,44.567,8.5308,0.5675,0.5324,0.075,1.4965,0.9337,1.8731,0.6892,0.225,2.3071,0.8937,0.7479,0.5852,0.9134,0.7203,0.9581,1.1786,0.8485,0.4738,1.6606,1.5102,0.7508,2.039,0.6936,1.2851,0.7001,1.1452,0.6026,3.0528,0.1693,5.3288,0.1577,2.8928,1.3791,2.8401,0.4217,1.0371,0.163,1.2011,0.0699,0.8943,0.2334,0.7726,0.2573,0.6116,0.0759,0.6664,0.1235,0.5908,0.0234,0.661,0.0551,0.4633,0.0434,0.4485,0.0919,0.5028,0.1291,0.4023,0.1439,38.71,18.43,24.43,39.57,14.29,42.86,71.43,42.86,28.57,42.86,42.86,42.86,71.43,71.43,85.71,71.43,14.29,28.57,57.14,42.86,42.86,57.14,85.71,71.43,0.0,0.0,100.0,100.0,14.29,28.57,57.14,57.14,42.86,42.86,14.29,28.57,42.86,57.14,85.71,85.71,85.71,85.71,278.6457,0.4717,288.623,0.4667
9,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-01,20:00,Club Brugge KV U23,Lommel SK,3.5,3.6,1.85,1.3,3.4,1.2,4.33,1.65,2.2,1.62,2.2,0.2857,0.2778,0.5405,0.7692,0.2941,0.8333,0.2309,0.6061,0.4545,0.6173,0.4545,0.9722,1.8919,1.0286,1.9459,0.5286,0.5139,1.65,0.1,1.75,-39.5226,2.8624,-41.1859,0.8919,0.0278,0.9459,1.4228,0.9821,1.3458,1.0383,0.4589,1.7163,-0.0849,-6.4841,0.948,1.1276,0.8814,1.1346,0.563,0.9494,0.3632,1.4716,1.4091,0.903,1.6488,0.4585,0.9502,0.7263,1.7337,0.654,4.4659,0.1902,4.7628,0.0603,3.1317,0.4377,3.8715,0.1438,1.0401,0.1973,1.3002,0.084,0.6115,0.2489,0.9431,0.088,0.577,0.1236,0.5043,0.0847,0.6612,0.0234,0.5761,0.0528,0.4909,0.0758,0.4226,0.076,0.3659,0.1017,0.4576,0.0531,28.14,33.86,39.43,36.14,42.86,42.86,42.86,57.14,57.14,42.86,28.57,28.57,57.14,100.0,100.0,85.71,0.0,14.29,42.86,42.86,57.14,57.14,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,42.86,71.43,57.14,28.57,57.14,42.86,42.86,42.86,85.71,100.0,71.43,85.71,279.1201,0.4686,319.0295,0.4006
48,NETHERLANDS - EERSTE DIVISIE,2024-11-01,20:00,Jong AZ,Cambuur,2.88,3.7,2.1,1.25,3.75,1.13,6.0,1.48,2.6,1.44,2.63,0.3472,0.2703,0.4762,0.8,0.2667,0.885,0.1667,0.6757,0.3846,0.6944,0.3802,0.7784,1.3714,1.2847,1.7619,0.7292,0.5676,0.78,0.82,1.6,-21.3058,22.2936,-38.6598,0.3714,0.2216,0.7619,1.4381,1.0513,1.0439,1.5362,0.8913,1.0832,-0.6907,-1.8949,0.8594,1.7407,0.2424,2.0132,0.8433,0.8183,0.6783,1.4387,2.5867,0.7008,0.7338,1.995,1.6954,0.561,1.4245,0.8529,5.9933,0.1138,2.6543,0.1213,4.7074,0.1006,2.7585,0.1304,1.4307,0.1091,0.6871,0.0814,1.2164,0.0834,0.5442,0.2012,0.6823,0.08,0.5874,0.0507,0.8601,0.0486,0.7986,0.0222,0.2986,0.1711,0.8082,0.1022,0.4328,0.0259,0.3742,0.027,39.71,37.0,20.57,23.86,42.86,0.0,42.86,42.86,42.86,57.14,0.0,28.57,85.71,0.0,71.43,57.14,28.57,42.86,28.57,28.57,71.43,71.43,85.71,57.14,0.0,0.0,100.0,100.0,14.29,42.86,85.71,28.57,14.29,71.43,14.29,28.57,42.86,42.86,85.71,42.86,100.0,57.14,317.1712,0.3153,359.8913,0.0367
47,NETHERLANDS - EERSTE DIVISIE,2024-11-01,20:00,Eindhoven FC,Den Haag,3.6,3.7,1.8,1.3,3.4,1.18,4.5,1.65,2.2,1.57,2.25,0.2778,0.2703,0.5556,0.7692,0.2941,0.8475,0.2222,0.6061,0.4545,0.6369,0.4444,0.973,2.0,1.0278,2.0556,0.5,0.4865,1.8,0.1,1.9,-41.9872,2.8624,-43.5312,1.0,0.027,1.0556,1.2386,1.0121,1.1699,1.0715,-0.2623,-2.4731,-0.9383,-1.3741,0.2878,1.6956,1.1271,0.9485,0.3949,1.9924,1.1679,1.2109,0.9435,1.0599,1.8105,0.902,1.2058,1.6387,2.7489,0.7531,1.46,0.3501,3.5987,0.1,2.2773,0.5803,5.653,0.1944,0.583,0.2389,1.1054,0.0774,0.7258,0.2581,1.3196,0.1323,0.6917,0.0817,0.7203,0.0468,0.7139,0.056,0.81,0.0516,0.7069,0.087,0.4178,0.1065,0.4517,0.0425,0.4965,0.0463,21.0,12.14,24.57,34.71,14.29,42.86,42.86,42.86,28.57,57.14,14.29,28.57,28.57,85.71,57.14,100.0,42.86,0.0,14.29,57.14,85.71,42.86,71.43,100.0,28.57,0.0,71.43,100.0,28.57,0.0,28.57,71.43,71.43,28.57,28.57,42.86,28.57,28.57,57.14,85.71,42.86,100.0,212.9873,0.8133,229.1259,0.6147
46,NETHERLANDS - EERSTE DIVISIE,2024-11-01,20:00,Jong Ajax,Venlo,2.1,3.7,2.8,1.29,3.5,1.14,5.5,1.5,2.5,1.44,2.63,0.4762,0.2703,0.3571,0.7752,0.2857,0.8772,0.1818,0.6667,0.4,0.6944,0.3802,0.5676,0.75,1.7619,1.3214,1.3333,0.7568,0.7,1.6,0.9,19.29,38.6598,-24.2277,0.25,0.4324,0.3214,0.4504,1.1867,0.6058,1.8717,-0.8634,-0.5349,-1.245,-0.9992,0.4511,1.1849,0.4602,1.7097,0.77,0.9817,1.1833,0.9034,0.608,0.8791,1.0583,1.3363,1.4713,0.9497,2.3032,0.413,0.9286,0.5235,3.7142,0.2799,2.8713,0.1679,9.2289,1.0448,0.4332,0.2696,0.5641,0.206,0.8618,0.1237,1.2784,0.2747,0.7844,0.0567,0.5375,0.1007,0.9437,0.0299,0.7718,0.0212,0.6078,0.1619,0.5602,0.0557,0.4379,0.0315,0.2711,0.0203,21.71,20.43,30.14,36.86,14.29,28.57,42.86,28.57,28.57,71.43,28.57,0.0,57.14,57.14,71.43,100.0,28.57,0.0,42.86,42.86,57.14,57.14,57.14,100.0,28.57,0.0,71.43,100.0,42.86,0.0,42.86,71.43,57.14,28.57,14.29,28.57,0.0,14.29,57.14,57.14,71.43,100.0,197.0723,0.8607,314.6472,0.311
45,NETHERLANDS - EERSTE DIVISIE,2024-11-01,20:00,De Graafschap,Dordrecht,1.73,4.2,3.6,1.2,4.33,1.11,6.5,1.4,2.88,1.4,2.75,0.578,0.2381,0.2778,0.8333,0.2309,0.9009,0.1538,0.7143,0.3472,0.7143,0.3636,0.4119,0.4806,2.4277,1.1667,2.0809,0.8571,1.87,2.47,0.6,43.0761,51.0023,-16.6992,0.5194,0.5881,0.1667,1.6096,0.8681,1.2832,0.9769,0.4512,0.7648,-0.3504,-1.7771,1.031,0.56,0.6939,1.0894,0.7024,1.0762,0.5799,1.6829,2.4972,0.3151,0.9722,0.8398,2.046,0.5644,1.3227,0.8412,4.3344,0.1096,3.1186,0.5452,3.2702,0.202,3.7457,0.1498,1.5897,0.0728,0.8386,0.3734,1.2325,0.1228,0.9101,0.1206,0.5607,0.1436,0.6172,0.063,0.8547,0.0259,0.8837,0.0325,0.3501,0.148,0.5572,0.1673,0.6079,0.0413,0.3916,0.0222,29.0,34.86,24.0,31.71,71.43,28.57,28.57,42.86,71.43,42.86,14.29,28.57,85.71,57.14,100.0,71.43,0.0,28.57,57.14,42.86,42.86,57.14,100.0,71.43,0.0,14.29,100.0,85.71,0.0,28.57,85.71,42.86,14.29,57.14,57.14,42.86,42.86,28.57,100.0,71.43,85.71,71.43,315.1327,0.4148,268.695,0.5924
44,MOROCCO - BOTOLA PRO,2024-11-01,20:00,Olympique de Safi,Jeunesse Sportive Soualem,2.0,3.0,3.75,1.53,2.38,1.44,2.63,2.4,1.53,2.1,1.67,0.5,0.3333,0.2667,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,0.6667,0.5333,1.5,0.8,1.875,1.25,1.75,1.0,0.75,41.1859,26.5651,20.556,0.4667,0.3333,0.2,1.0069,1.5015,1.1477,1.2175,-0.4589,-1.1722,-0.5556,-1.8866,0.5002,1.9016,0.5766,0.927,0.313,1.5591,1.0209,1.1107,1.0302,0.9233,1.1702,0.8129,1.4891,0.7472,1.7258,0.7997,3.4188,0.2132,4.3063,0.1984,5.3405,0.132,7.6913,0.3358,0.9299,0.119,0.7552,0.2191,1.0728,0.1168,0.6838,0.2803,0.5106,0.1044,0.5322,0.1298,0.2659,0.0376,0.4141,0.1009,0.5822,0.0668,0.4659,0.05,0.4313,0.0798,0.3676,0.1518,40.29,42.0,34.29,28.86,28.57,28.57,42.86,57.14,42.86,28.57,14.29,28.57,57.14,57.14,57.14,71.43,42.86,28.57,28.57,14.29,71.43,85.71,85.71,71.43,0.0,14.29,100.0,85.71,14.29,28.57,42.86,42.86,57.14,57.14,42.86,42.86,42.86,42.86,85.71,85.71,71.43,57.14,308.585,0.3179,269.9364,0.573
24,FRANCE - LIGUE 2,2024-11-01,20:00,Martigues,Red Star,3.2,3.3,2.15,1.44,2.63,1.33,3.25,2.1,1.7,1.83,1.83,0.3125,0.303,0.4651,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5464,0.5464,0.9697,1.4884,1.0312,1.5349,0.6719,0.6515,1.05,0.1,1.15,-27.6995,2.8624,-29.8989,0.4884,0.0303,0.5349,,,1.1227,1.2596,,,-0.4297,-1.5762,,,0.4773,1.6484,,,0.8447,0.817,,,1.2632,1.1589,,,1.6929,0.5619,,,3.8356,0.2444,,,6.8517,0.0573,,,0.5718,0.1931,,,1.0718,0.0843,,,0.5933,0.0595,,,0.4561,0.0903,,,0.538,0.0349,,,0.2865,0.0649,,,17.43,38.14,,28.57,,28.57,,71.43,,0.0,,57.14,,85.71,,14.29,,14.29,,85.71,,71.43,,0.0,,100.0,,28.57,,57.14,,42.86,,14.29,,28.57,,57.14,,100.0,,,316.2758,0.3156
71,SWITZERLAND - CHALLENGE LEAGUE,2024-11-01,20:15,Etoile-Carouge,Aarau,1.95,3.6,3.1,1.26,3.45,1.18,4.5,1.64,2.18,1.55,2.33,0.5128,0.2778,0.3226,0.7937,0.2899,0.8475,0.2222,0.6098,0.4587,0.6452,0.4292,0.5417,0.629,1.8462,1.1613,1.5897,0.8611,1.15,1.65,0.5,29.8989,39.5226,-14.0362,0.371,0.4583,0.1613,,,1.4128,0.989,,,0.3532,1.9439,,,0.8811,1.2133,,,1.0927,0.9152,,,2.1826,0.6707,,,1.8294,0.6853,,,6.8219,0.2315,,,5.1432,0.1512,,,1.3929,0.1668,,,1.0357,0.188,,,0.643,0.0619,,,0.7355,0.0613,,,0.3204,0.1919,,,0.3571,0.0518,,,43.0,31.14,,28.57,,71.43,,14.29,,42.86,,85.71,,71.43,,28.57,,57.14,,42.86,,85.71,,0.0,,100.0,,14.29,,71.43,,28.57,,28.57,,42.86,,100.0,,85.71,,,284.99,0.4527
69,SWITZERLAND - CHALLENGE LEAGUE,2024-11-01,20:15,Stade Nyonnais,Thun,3.75,3.75,1.73,1.24,3.6,1.16,4.9,1.57,2.32,1.55,2.33,0.2667,0.2667,0.578,0.8065,0.2778,0.8621,0.2041,0.6369,0.431,0.6452,0.4292,1.0,2.1676,1.0,2.1676,0.4613,0.4613,2.02,0.0,2.02,-45.2851,0.0,-45.2851,1.1676,0.0,1.1676,0.7928,1.8465,1.9006,0.5625,-1.3305,-0.4759,1.0844,0.5207,0.5529,1.423,0.6392,1.4881,1.3232,0.3688,0.2124,3.5589,1.418,0.9854,1.6074,0.7916,2.7485,0.3461,0.523,1.5044,4.1658,0.1742,2.4472,0.2224,5.7672,0.1348,1.83,0.6623,1.0684,0.1542,0.8075,0.2239,1.4255,0.1366,0.6646,0.1833,0.5872,0.0601,0.7375,0.0729,0.6568,0.0309,0.649,0.0374,0.445,0.1204,0.5626,0.0859,0.4225,0.0388,0.4721,0.0458,29.14,19.14,23.0,28.71,14.29,28.57,57.14,42.86,42.86,14.29,28.57,28.57,71.43,42.86,100.0,42.86,0.0,57.14,57.14,42.86,42.86,57.14,100.0,71.43,0.0,28.57,100.0,71.43,0.0,28.57,100.0,42.86,0.0,57.14,14.29,28.57,28.57,42.86,71.43,71.43,100.0,42.86,352.0553,0.0255,180.1743,0.9758
32,GERMANY - BUNDESLIGA,2024-11-01,20:30,Bayer Leverkusen,Stuttgart,1.57,4.6,5.0,1.2,4.33,1.1,7.0,1.36,3.2,1.44,2.63,0.6369,0.2174,0.2,0.8333,0.2309,0.9091,0.1429,0.7353,0.3125,0.6944,0.3802,0.3413,0.314,2.9299,0.92,3.1847,1.087,3.43,3.03,0.4,59.754,56.5726,11.3099,0.686,0.6587,0.08,1.5783,0.818,1.7149,0.8148,0.5221,0.34,0.2937,1.4951,1.0961,0.8678,0.3849,1.3887,0.755,1.4159,0.4749,1.1255,2.5081,0.4998,1.6389,0.4801,1.986,0.5603,1.3451,0.843,3.6771,0.0519,3.4669,0.1055,2.4856,0.3375,8.4946,0.1422,1.7274,0.0569,0.9249,0.1041,1.2274,0.2342,1.2106,0.0594,0.5782,0.1712,0.6496,0.1044,1.0125,0.0692,0.8501,0.0622,0.3895,0.1635,0.4518,0.0976,0.7406,0.029,0.4212,0.0615,34.71,33.86,40.71,23.14,42.86,42.86,57.14,57.14,42.86,28.57,28.57,14.29,85.71,71.43,85.71,57.14,14.29,42.86,57.14,42.86,42.86,57.14,100.0,71.43,0.0,0.0,100.0,100.0,0.0,28.57,100.0,71.43,0.0,28.57,57.14,0.0,57.14,42.86,100.0,100.0,85.71,71.43,278.9018,0.4726,276.4872,0.4701
6,AUSTRIA - 2. LIGA,2024-11-01,20:30,Admira,Ried,3.2,3.1,2.2,1.37,2.8,1.29,3.1,1.96,1.7,1.76,1.97,0.3125,0.3226,0.4545,0.7299,0.3571,0.7752,0.3226,0.5102,0.5882,0.5682,0.5076,1.0323,1.4545,0.9688,1.4091,0.6875,0.7097,1.0,0.1,0.9,-26.5651,-2.8624,-24.2277,0.4545,0.0323,0.4091,1.9228,0.7613,2.4587,0.4612,0.346,1.7139,1.749,0.2261,0.5467,1.4392,1.3959,0.8981,0.4223,1.2657,0.6316,1.5451,1.2501,0.9719,2.3806,0.587,0.9041,1.1824,0.6316,1.5451,1.917,0.3841,3.6615,0.0602,1.7515,0.1967,0.6972,2.1416,0.7735,0.1647,1.5455,0.0395,0.7021,0.0884,0.5455,0.3067,0.5878,0.0352,0.2906,0.3094,0.5869,0.0627,0.7201,0.064,0.5452,0.0415,0.5455,0.0416,0.547,0.058,0.6623,0.0411,16.0,12.29,30.43,3.86,14.29,0.0,42.86,100.0,42.86,0.0,28.57,71.43,28.57,28.57,71.43,71.43,28.57,28.57,28.57,57.14,71.43,42.86,57.14,71.43,14.29,0.0,85.71,100.0,42.86,28.57,42.86,71.43,57.14,28.57,28.57,42.86,57.14,85.71,57.14,100.0,57.14,28.57,301.3208,0.4421,322.9384,0.0199
39,IRELAND - PREMIER DIVISION,2024-11-01,20:45,Bohemians,Galway,2.7,3.25,2.4,1.44,2.63,1.33,3.25,2.1,1.7,1.8,1.95,0.3704,0.3077,0.4167,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5556,0.5128,0.8308,1.125,1.2037,1.3542,0.8889,0.7385,0.3,0.55,0.85,-8.5308,15.3763,-23.0255,0.125,0.1692,0.3542,0.5305,2.1374,0.8631,1.6385,-1.4507,-0.7895,-0.7037,-0.9004,0.4534,1.1789,0.1161,3.2558,1.2339,0.8104,0.6724,1.1242,0.8324,0.829,0.8919,1.2947,2.283,0.5058,1.5956,0.4931,2.5858,0.153,1.6429,0.1447,8.0071,0.256,4.2427,0.0448,0.6939,0.1541,0.4593,0.0897,1.1939,0.0656,0.8165,0.0578,0.6806,0.0829,0.6226,0.1184,0.5135,0.0576,0.3389,0.028,0.4753,0.0524,0.4598,0.0211,0.3879,0.0951,0.3472,0.0305,35.71,36.57,28.57,36.57,28.57,28.57,42.86,28.57,57.14,57.14,14.29,0.0,71.43,42.86,71.43,57.14,28.57,42.86,57.14,28.57,42.86,71.43,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,71.43,28.57,28.57,71.43,0.0,0.0,14.29,28.57,71.43,57.14,100.0,85.71,272.653,0.3566,265.7483,0.3737
50,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-11-01,20:45,Cliftonville,Crusaders,2.2,3.4,2.88,1.32,3.1,1.25,3.75,1.86,1.9,1.71,2.05,0.4545,0.2941,0.3472,0.7576,0.3226,0.8,0.2667,0.5376,0.5263,0.5848,0.4878,0.6471,0.7639,1.5455,1.1806,1.3091,0.8471,0.68,1.2,0.52,18.778,30.9638,-14.5742,0.2361,0.3529,0.1806,1.2948,1.0792,1.9209,0.7621,-0.2129,-2.9014,-0.137,-9.8409,0.4043,1.322,0.468,1.6812,0.1942,1.9464,0.3597,1.3567,0.6766,1.1172,0.9686,1.4248,0.8895,1.4093,1.1057,1.353,2.0643,0.3996,2.8214,0.1307,1.3843,0.2377,4.7584,0.3019,0.7566,0.4613,0.8462,0.1582,0.5423,0.2202,0.6319,0.2318,0.5312,0.1777,0.5155,0.0925,0.6467,0.0427,0.6083,0.0483,0.5924,0.1185,0.6287,0.0835,0.5132,0.114,0.4068,0.0774,18.14,8.29,29.14,10.0,14.29,0.0,42.86,71.43,28.57,28.57,28.57,42.86,14.29,0.0,57.14,71.43,42.86,28.57,0.0,14.29,100.0,85.71,42.86,42.86,28.57,0.0,71.43,100.0,57.14,57.14,14.29,28.57,85.71,71.43,42.86,42.86,42.86,71.43,57.14,71.43,28.57,28.57,251.4839,0.6752,321.6445,0.0506
49,NORTHERN IRELAND - NIFL PREMIERSHIP,2024-11-01,20:45,Ballymena,Portadown,1.83,3.4,3.8,1.32,3.1,1.26,3.7,1.93,1.83,1.78,1.95,0.5464,0.2941,0.2632,0.7576,0.3226,0.7937,0.2703,0.5181,0.5464,0.5618,0.5128,0.5382,0.4816,1.8579,0.8947,2.0765,1.1176,1.97,1.57,0.4,44.567,38.1319,11.3099,0.5184,0.4618,0.1053,1.7695,0.8273,1.1034,1.2191,0.2339,3.5079,-0.4688,-3.6344,0.5525,2.1991,0.2839,1.7189,0.5133,1.0413,1.0088,1.0597,1.384,1.137,1.2712,0.8753,1.1501,0.7099,1.74,1.0933,3.9925,0.1756,5.4865,0.1635,4.6575,0.3062,4.0359,0.0581,0.9602,0.1363,0.7786,0.1322,0.7459,0.1677,0.7072,0.1307,0.5395,0.1366,0.725,0.179,0.561,0.0275,0.6469,0.0274,0.4884,0.0524,0.497,0.066,0.349,0.0579,0.2716,0.1532,31.57,23.86,30.29,11.29,42.86,14.29,28.57,57.14,71.43,28.57,0.0,14.29,42.86,42.86,57.14,71.43,42.86,28.57,42.86,28.57,57.14,71.43,71.43,57.14,0.0,14.29,100.0,85.71,28.57,42.86,42.86,57.14,57.14,42.86,28.57,14.29,71.43,28.57,71.43,71.43,71.43,57.14,353.1498,0.0282,271.1098,0.5683
