Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
125,ISRAEL - LIGAT HA'AL,2024-11-02,18:30,Hapoel Hadera,Beitar Jerusalem,4.75,3.9,1.6,1.33,3.25,1.22,4.0,1.75,2.05,1.73,2.0,0.2105,0.2564,0.625,0.7519,0.3077,0.8197,0.25,0.5714,0.4878,0.578,0.5,1.2179,2.9688,0.8211,2.4375,0.3368,0.4103,3.15,0.85,2.3,-57.5877,-23.0255,-48.9909,1.9687,0.2179,1.4375,0.4707,1.1355,1.454,1.1029,-1.1983,-0.4801,0.6881,1.1312,0.1665,2.2703,0.4875,1.0964,1.395,0.9121,0.3712,1.3147,0.4645,1.6939,1.6084,1.0422,1.6628,0.83,0.9203,0.9776,1.9427,0.351,3.8659,0.182,5.1785,0.0813,3.5427,0.1404,0.4671,0.2132,1.0591,0.1113,1.11,0.0958,0.8448,0.0784,0.7394,0.0522,0.5157,0.1313,0.4078,0.0417,0.4757,0.074,0.5143,0.0146,0.4983,0.0319,0.3628,0.0689,0.4039,0.0916,13.86,24.14,30.86,35.57,0.0,28.57,14.29,57.14,57.14,42.86,14.29,28.57,28.57,42.86,71.43,85.71,28.57,14.29,42.86,0.0,57.14,100.0,57.14,71.43,14.29,0.0,85.71,100.0,42.86,28.57,42.86,57.14,57.14,42.86,0.0,57.14,0.0,57.14,28.57,85.71,85.71,57.14,223.0972,0.6932,358.4299,0.041
153,NETHERLANDS - EREDIVISIE,2024-11-02,18:45,Ajax,PSV,2.8,3.7,2.25,1.29,3.5,1.17,5.0,1.57,2.35,1.5,2.5,0.3571,0.2703,0.4444,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6667,0.4,0.7568,1.2444,1.3214,1.6444,0.8036,0.6081,0.55,0.9,1.45,-15.3763,24.2277,-35.9421,0.2444,0.2432,0.6444,2.4175,0.4037,2.6225,0.2882,1.3046,0.1413,3.3345,0.108,0.9262,1.027,1.391,1.3404,0.4366,1.1177,0.4029,1.3266,2.1198,0.6592,3.8445,0.6998,0.8153,0.9271,0.51,1.048,3.4485,0.052,4.7727,0.0992,0.9085,0.4924,0.9642,1.0823,1.5732,0.0923,2.2434,0.0894,0.6447,0.143,0.7434,0.0854,0.3325,0.4559,0.287,0.3056,0.7706,0.0487,0.9657,0.0354,0.4681,0.0825,0.4781,0.0397,0.7179,0.0772,0.7726,0.0312,30.57,32.57,37.71,17.29,42.86,28.57,57.14,71.43,42.86,28.57,42.86,14.29,57.14,57.14,100.0,71.43,0.0,28.57,42.86,42.86,57.14,57.14,85.71,100.0,0.0,0.0,100.0,100.0,14.29,0.0,71.43,57.14,28.57,42.86,71.43,28.57,71.43,85.71,100.0,100.0,57.14,57.14,318.3836,0.4157,329.8738,0.3238
154,NETHERLANDS - EREDIVISIE,2024-11-02,18:45,Heracles,NAC Breda,2.3,3.5,2.88,1.36,3.0,1.25,3.75,1.9,1.95,1.7,2.05,0.4348,0.2857,0.3472,0.7353,0.3333,0.8,0.2667,0.5263,0.5128,0.5882,0.4878,0.6571,0.7986,1.5217,1.2153,1.2522,0.8229,0.58,1.2,0.62,16.1722,30.9638,-17.2234,0.2014,0.3429,0.2153,0.758,1.4103,0.6214,2.3558,-1.2207,-0.7361,-1.0663,-1.8083,0.5307,1.0072,0.2879,2.7329,0.4557,1.7266,1.0077,1.4034,0.6677,1.1784,1.141,1.6673,1.8884,0.9529,2.2073,0.8447,6.6961,0.2866,3.2727,0.1955,13.3226,0.1777,15.225,0.0101,0.6608,0.4237,0.6099,0.2502,1.1608,0.0898,1.2527,0.0741,0.5682,0.0693,0.3329,0.5077,0.761,0.0586,0.7599,0.0675,0.5597,0.1022,0.4776,0.0611,0.3216,0.0709,0.2198,0.3139,9.0,23.43,23.14,26.43,42.86,0.0,0.0,57.14,71.43,42.86,0.0,28.57,42.86,28.57,71.43,71.43,28.57,28.57,28.57,42.86,71.43,57.14,71.43,85.71,28.57,0.0,71.43,100.0,28.57,14.29,42.86,71.43,57.14,28.57,28.57,28.57,14.29,28.57,42.86,57.14,71.43,71.43,208.0809,0.8116,351.0805,0.0654
68,EGYPT - PREMIER LEAGUE,2024-11-02,19:00,Al Ahly,Ceramica Cleopatra,1.4,4.2,7.0,1.3,3.15,1.21,3.7,1.73,1.92,1.88,1.85,0.7143,0.2381,0.1429,0.7692,0.3175,0.8264,0.2703,0.578,0.5208,0.5319,0.5405,0.3333,0.2,3.0,0.6,5.0,1.6667,5.6,2.8,2.8,70.3462,54.4623,54.4623,0.8,0.6667,0.4,3.0,0.0,0.5954,1.8688,1.6369,0.069,-1.0131,-1.0209,1.0814,0.6382,0.7848,0.8793,0.3058,1.2361,0.8802,1.0807,2.6849,0.4525,1.2925,0.5848,1.048,0.7213,2.3056,0.7513,3.7444,0.0687,5.3086,0.1401,1.6929,0.0677,10.2027,0.0915,1.5505,0.0602,0.8746,0.2018,0.7648,0.0472,1.1603,0.1195,0.2932,0.1265,0.6011,0.0572,0.5707,0.0123,0.4436,0.0697,0.4291,0.103,0.5373,0.0214,0.6724,0.0274,0.3207,0.189,29.43,36.0,25.29,26.71,57.14,28.57,42.86,57.14,57.14,28.57,28.57,42.86,57.14,71.43,85.71,85.71,14.29,14.29,42.86,42.86,57.14,57.14,85.71,85.71,0.0,14.29,100.0,85.71,14.29,14.29,71.43,57.14,28.57,42.86,71.43,42.86,100.0,14.29,100.0,85.71,57.14,71.43,356.0321,0.0128,225.6462,0.6631
4,ARGENTINA - TORNEO BETANO,2024-11-02,19:00,Dep. Riestra,Talleres Cordoba,3.6,3.05,2.25,1.57,2.25,1.5,2.5,2.5,1.5,2.1,1.67,0.2778,0.3279,0.4444,0.6369,0.4444,0.6667,0.4,0.4,0.6667,0.4762,0.5988,1.1803,1.6,0.8472,1.3556,0.625,0.7377,1.35,0.55,0.8,-34.0193,-15.3763,-21.8014,0.6,0.1803,0.3556,2.7841,0.2715,1.4081,0.8903,1.4278,0.3291,-0.2614,-2.2655,0.4103,1.9176,0.6159,0.8678,0.295,2.6671,0.6393,0.7633,1.9889,0.4105,1.126,1.2257,0.5611,1.9831,1.3874,0.7034,6.0643,0.2165,2.5431,0.2532,1.9143,0.1944,4.7429,0.2058,1.1744,0.2036,0.5296,0.1826,0.5315,0.1451,1.0296,0.0623,0.7164,0.0314,0.7562,0.0419,0.2002,0.0779,0.2388,0.0963,0.5236,0.1579,0.4764,0.0581,0.3488,0.0634,0.3449,0.0313,51.29,14.14,21.14,34.29,14.29,28.57,85.71,42.86,0.0,57.14,42.86,28.57,42.86,57.14,42.86,85.71,57.14,14.29,28.57,42.86,71.43,57.14,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,42.86,42.86,57.14,57.14,14.29,14.29,85.71,28.57,100.0,71.43,42.86,85.71,323.1936,0.3221,239.1542,0.5991
174,PORTUGAL - LIGA PORTUGAL,2024-11-02,19:00,SC Farense,Benfica,12.0,6.5,1.2,1.22,4.0,1.13,6.0,1.4,2.88,1.95,1.8,0.0833,0.1538,0.8333,0.8197,0.25,0.885,0.1667,0.7143,0.3472,0.5128,0.5556,1.8462,10.0,0.5417,5.4167,0.1,0.1846,10.8,5.5,5.3,-79.5085,-70.0169,-69.3256,9.0,0.8462,4.4167,0.5537,2.6439,0.6935,1.9397,-1.865,-0.8771,-0.634,-0.432,0.5839,1.629,0.6634,1.186,1.5073,0.5015,0.6018,0.8882,0.9278,1.1522,0.9255,1.0805,2.7928,0.5742,1.5595,0.4847,3.3559,0.1766,1.9643,0.3021,15.8888,0.2864,2.4287,0.3355,0.656,0.1244,0.9782,0.2072,1.2988,0.1903,0.9782,0.1018,0.4082,0.1396,0.7546,0.2057,0.6406,0.1165,0.7468,0.0248,0.4496,0.0916,0.4785,0.0763,0.3119,0.0853,0.6707,0.0419,29.57,21.71,36.71,40.14,14.29,28.57,57.14,42.86,42.86,57.14,28.57,14.29,57.14,57.14,100.0,57.14,0.0,42.86,71.43,28.57,28.57,71.43,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,71.43,28.57,28.57,71.43,28.57,28.57,28.57,28.57,71.43,71.43,85.71,85.71,345.6619,0.0305,276.4734,0.464
59,CZECH REPUBLIC - CHANCE LIGA,2024-11-02,19:00,Sparta Prague,Ostrava,1.35,5.0,7.5,1.29,3.5,1.17,5.0,1.57,2.35,1.75,2.0,0.7407,0.2,0.1333,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.5714,0.5,0.27,0.18,3.7037,0.6667,5.5556,1.5,6.15,3.65,2.5,71.9853,61.2797,51.3402,0.82,0.73,0.3333,1.4081,0.8903,0.927,1.0787,0.2105,0.3259,-0.1807,-1.4444,0.6479,0.5834,0.2524,1.9334,0.2911,2.7029,0.3972,1.3457,1.0975,0.7169,0.9587,1.2044,0.8869,1.2053,1.1394,0.7896,2.2157,0.0731,2.6429,0.6751,1.5628,0.0506,2.86,0.1599,1.345,0.0642,0.868,0.1611,1.0593,0.0538,0.868,0.1515,0.6112,0.1517,0.6137,0.2214,0.9193,0.0794,0.5963,0.1105,0.4742,0.0702,0.5049,0.0545,0.8329,0.0546,0.4503,0.1157,27.14,33.43,33.71,30.71,42.86,0.0,42.86,57.14,42.86,14.29,42.86,28.57,71.43,57.14,85.71,42.86,14.29,57.14,28.57,28.57,71.43,71.43,85.71,57.14,14.29,28.57,85.71,71.43,14.29,42.86,57.14,42.86,42.86,57.14,57.14,0.0,42.86,14.29,85.71,57.14,71.43,71.43,273.8126,0.5749,219.2067,0.7664
90,FRANCE - LIGUE 1,2024-11-02,19:00,Brest,Nice,2.7,3.1,2.75,1.44,2.63,1.36,3.2,2.2,1.67,1.91,1.91,0.3704,0.3226,0.3636,0.6944,0.3802,0.7353,0.3125,0.4545,0.5988,0.5236,0.5236,0.871,0.9818,1.1481,1.1273,1.0185,0.8871,0.05,0.4,0.35,1.4321,11.3099,-9.9262,0.0182,0.129,0.1273,1.4016,0.9969,1.0557,1.1875,-0.223,-4.117,-0.0499,-12.1403,0.8168,0.8449,0.7275,0.9486,0.9283,1.1986,0.5381,0.9933,1.3209,1.0578,1.442,1.0374,1.544,1.2076,1.4919,0.5274,3.3443,0.168,4.4996,0.284,2.8327,0.4018,4.6199,0.2217,1.0281,0.1248,0.9575,0.2107,0.7424,0.2679,0.8146,0.1989,0.6342,0.0788,0.6442,0.082,0.4555,0.0887,0.4509,0.0885,0.4662,0.0339,0.495,0.018,0.4847,0.0328,0.3435,0.0297,19.0,9.71,13.43,36.43,0.0,57.14,71.43,14.29,14.29,71.43,71.43,14.29,28.57,71.43,85.71,85.71,14.29,14.29,42.86,57.14,57.14,42.86,85.71,85.71,14.29,14.29,85.71,85.71,14.29,14.29,28.57,71.43,71.43,28.57,42.86,28.57,42.86,28.57,71.43,71.43,42.86,85.71,227.4256,0.6706,231.3814,0.6935
187,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-11-02,19:00,Al Ettifaq,Al Qadisiya,2.8,3.2,2.15,1.4,2.75,1.29,3.5,1.98,1.83,1.8,1.91,0.3571,0.3125,0.4651,0.7143,0.3636,0.7752,0.2857,0.5051,0.5464,0.5556,0.5236,0.875,1.3023,1.1429,1.4884,0.7679,0.6719,0.65,0.4,1.05,-18.0042,11.3099,-27.6995,0.3023,0.125,0.4884,1.3741,1.0169,0.7269,1.9455,-0.58,-1.2247,-0.6669,-1.1059,0.2978,1.6387,0.1472,2.5679,0.2892,1.3071,0.3657,1.4616,0.6043,0.8075,0.5712,1.948,1.1842,1.026,1.2382,0.8634,1.0844,0.311,2.0998,0.5848,2.4044,0.3952,4.1856,0.421,0.5619,0.1648,0.6631,0.2805,0.7762,0.0898,0.9488,0.0623,0.7791,0.0803,0.6132,0.1352,0.6579,0.0581,0.6744,0.0719,0.511,0.0329,0.5613,0.1146,0.5524,0.0538,0.469,0.0906,39.86,22.14,24.57,27.43,0.0,14.29,71.43,28.57,28.57,57.14,28.57,0.0,28.57,28.57,42.86,42.86,57.14,57.14,0.0,14.29,100.0,85.71,42.86,42.86,14.29,14.29,85.71,85.71,57.14,57.14,28.57,42.86,71.43,57.14,28.57,0.0,42.86,28.57,71.43,42.86,57.14,71.43,261.4485,0.577,303.1733,0.4402
240,USA - USL CHAMPIONSHIP,2024-11-02,19:00,Memphis,Orange County SC,1.6,3.8,5.0,1.32,3.05,1.24,3.4,1.82,1.82,1.86,1.86,0.625,0.2632,0.2,0.7576,0.3279,0.8065,0.2941,0.5495,0.5495,0.5376,0.5376,0.4211,0.32,2.375,0.76,3.125,1.3158,3.4,2.2,1.2,59.5345,47.7263,30.9638,0.68,0.5789,0.24,1.7012,0.9426,1.959,0.659,0.6484,0.7283,0.5743,2.2326,1.1551,0.5974,0.5857,1.8998,0.7977,0.8651,0.4672,1.144,2.1431,0.7343,1.8875,0.8652,1.4947,0.5264,1.3132,1.0509,2.9629,0.106,5.957,0.1089,2.4228,0.2936,4.0683,0.0732,1.2358,0.0846,1.0807,0.1123,1.0215,0.1587,0.7236,0.1059,0.6318,0.076,0.768,0.0536,0.6648,0.0215,0.5449,0.0604,0.4573,0.0396,0.5026,0.0595,0.6144,0.026,0.3042,0.0559,21.43,23.29,37.29,28.0,42.86,28.57,42.86,57.14,57.14,28.57,42.86,28.57,71.43,57.14,100.0,71.43,0.0,28.57,71.43,28.57,28.57,71.43,85.71,85.71,0.0,0.0,100.0,100.0,14.29,14.29,85.71,57.14,14.29,42.86,42.86,28.57,57.14,57.14,85.71,85.71,85.71,71.43,352.0523,0.0275,286.2623,0.4675
121,HUNGARY - OTP BANK LIGA,2024-11-02,19:00,Gyor,Nyiregyhaza,2.1,3.4,3.0,1.36,3.0,1.22,4.0,1.75,2.05,1.67,2.1,0.4762,0.2941,0.3333,0.7353,0.3333,0.8197,0.25,0.5714,0.4878,0.5988,0.4762,0.6176,0.7,1.619,1.1333,1.4286,0.8824,0.9,1.3,0.4,24.2277,33.0239,-11.3099,0.3,0.3824,0.1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,ECUADOR - LIGA PRO,2024-11-02,19:00,Libertad,Imbabura,2.05,3.25,3.25,1.44,2.63,1.33,3.25,2.1,1.7,1.91,1.8,0.4878,0.3077,0.3077,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5236,0.5556,0.6308,0.6308,1.5854,1.0,1.5854,1.0,1.2,1.2,0.0,30.9638,30.9638,0.0,0.3692,0.3692,0.0,1.0807,1.16,,,-0.1148,-3.9861,,,0.5766,0.927,,,0.7549,1.0013,,,0.9,1.1111,,,1.0148,0.8046,,,3.4827,0.1754,,,2.9642,0.3106,,,0.7574,0.1237,,,0.6146,0.1902,,,0.7368,0.123,,,0.4773,0.0339,,,0.5639,0.0246,,,0.372,0.068,,,16.71,23.0,,,0.0,,57.14,,28.57,,57.14,,42.86,,71.43,,28.57,,42.86,,57.14,,71.43,,14.29,,85.71,,28.57,,28.57,,71.43,,14.29,,28.57,,57.14,,71.43,,189.9995,0.8277,,
109,GREECE - SUPER LEAGUE,2024-11-02,19:30,Athens Kallithea,Panetolikos,2.3,3.2,2.88,1.5,2.5,1.4,2.75,2.25,1.62,1.95,1.8,0.4348,0.3125,0.3472,0.6667,0.4,0.7143,0.3636,0.4444,0.6173,0.5128,0.5556,0.7187,0.7986,1.3913,1.1111,1.2522,0.9,0.58,0.9,0.32,16.1722,24.2277,-9.0903,0.2014,0.2813,0.1111,1.2078,1.0689,1.6738,0.7713,0.0762,4.6942,0.1038,7.7274,0.7059,1.2745,0.2088,2.3372,0.549,0.9736,0.2393,2.0393,1.2881,0.8638,0.8909,1.0099,1.2119,1.0026,0.7871,0.9604,3.7885,0.1359,4.0714,0.1909,4.4284,0.2784,4.0789,0.11,0.8849,0.2217,0.77,0.1421,0.8135,0.0926,0.4128,0.212,0.5621,0.2039,0.7737,0.0827,0.4699,0.1109,0.5332,0.0988,0.4225,0.0746,0.4568,0.104,0.4841,0.1272,0.2542,0.0956,32.57,13.86,34.57,22.71,14.29,14.29,71.43,57.14,14.29,28.57,42.86,14.29,42.86,42.86,71.43,57.14,28.57,42.86,57.14,0.0,42.86,100.0,71.43,71.43,14.29,14.29,85.71,85.71,28.57,28.57,57.14,28.57,42.86,71.43,28.57,28.57,57.14,57.14,85.71,71.43,42.86,57.14,261.6936,0.5778,312.0938,0.4931
30,BRAZIL - SERIE A BETANO,2024-11-02,20:00,Bragantino,Cuiaba,1.8,3.3,4.5,1.53,2.38,1.5,2.63,2.5,1.5,2.25,1.57,0.5556,0.303,0.2222,0.6536,0.4202,0.6667,0.3802,0.4,0.6667,0.4444,0.6369,0.5455,0.4,1.8333,0.7333,2.5,1.3636,2.7,1.5,1.2,53.4711,36.8699,30.9638,0.6,0.4545,0.2667,1.1887,1.0546,0.7186,1.5484,-0.0357,-7.2101,-1.5009,-0.9802,0.5402,0.9894,0.2887,1.6903,0.567,0.9427,1.3467,1.087,1.1004,0.8176,0.4414,1.7825,1.1361,0.7919,1.9424,0.8774,2.6214,0.1407,0.7143,3.0827,3.4785,0.159,11.7631,0.043,0.6803,0.1438,0.1793,1.2733,0.8231,0.0694,0.9651,0.1216,0.6823,0.1268,0.4593,0.2667,0.4168,0.0305,0.2987,0.0422,0.4699,0.0787,0.4073,0.1431,0.3606,0.1467,0.2158,0.0436,28.0,26.29,9.43,29.0,14.29,14.29,57.14,14.29,14.29,71.43,57.14,14.29,57.14,28.57,71.43,71.43,28.57,28.57,42.86,42.86,57.14,57.14,57.14,57.14,14.29,14.29,85.71,85.71,42.86,42.86,57.14,42.86,42.86,57.14,14.29,14.29,28.57,14.29,71.43,28.57,71.43,85.71,225.5712,0.7029,263.092,0.5714
16,BELGIUM - CHALLENGER PRO LEAGUE,2024-11-02,20:00,RAAL La Louviere,RFC Liege,1.85,3.6,3.5,1.33,3.25,1.22,4.0,1.7,2.1,1.67,2.1,0.5405,0.2778,0.2857,0.7519,0.3077,0.8197,0.25,0.5882,0.4762,0.5988,0.4762,0.5139,0.5286,1.9459,1.0286,1.8919,0.9722,1.65,1.75,0.1,39.5226,41.1859,-2.8624,0.4714,0.4861,0.0286,,,0.7208,1.962,,,-1.1372,-0.8113,,,0.5835,0.8363,,,0.8855,0.8536,,,1.5552,0.486,,,2.6924,0.5615,,,4.1929,0.096,,,5.2284,0.0593,,,1.155,0.1064,,,1.2264,0.1349,,,0.5625,0.1257,,,0.7026,0.0473,,,0.3713,0.1567,,,0.4529,0.0764,,,31.14,41.86,,57.14,,42.86,,57.14,,14.29,,85.71,,100.0,,0.0,,42.86,,57.14,,100.0,,0.0,,100.0,,0.0,,100.0,,0.0,,42.86,,28.57,,100.0,,85.71,,,315.4827,0.3103
92,FRANCE - LIGUE 2,2024-11-02,20:00,Guingamp,Grenoble,1.73,3.6,4.4,1.44,2.63,1.33,3.25,2.05,1.75,1.91,1.8,0.578,0.2778,0.2273,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5236,0.5556,0.4806,0.3932,2.0809,0.8182,2.5434,1.2222,2.67,1.87,0.8,53.1645,43.0761,21.8014,0.6068,0.5194,0.1818,1.1716,1.1482,1.225,1.3091,0.3672,1.1326,-0.3332,-2.7275,0.7269,1.2377,0.2846,1.7147,0.945,0.9521,0.1085,3.4839,1.9781,0.7722,0.998,1.4668,1.6109,0.7899,1.3313,0.7145,3.3715,0.2752,3.5457,0.1939,2.3442,0.3345,6.0571,0.1492,1.2112,0.1982,0.7308,0.1845,0.9254,0.2372,0.9451,0.1535,0.6989,0.0763,0.5263,0.0515,0.4331,0.0762,0.4256,0.0399,0.5029,0.0863,0.4715,0.0373,0.5652,0.0157,0.3188,0.0461,19.57,26.14,26.14,39.57,14.29,28.57,57.14,28.57,42.86,71.43,42.86,0.0,57.14,28.57,85.71,42.86,14.29,57.14,57.14,0.0,42.86,100.0,71.43,85.71,0.0,0.0,100.0,100.0,28.57,14.29,71.43,42.86,28.57,57.14,28.57,28.57,28.57,42.86,71.43,57.14,85.71,71.43,314.3989,0.4047,356.2701,0.0467
21,BOLIVIA - DIVISION PROFESIONAL,2024-11-02,20:00,Universitario de Vinto,Always Ready,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8051,1.6708,1.248,1.0045,-0.4017,-0.6816,-0.0055,-57.1091,0.2623,2.0377,0.2888,1.6898,0.4378,1.1147,0.4826,1.6303,0.6314,1.093,0.9944,1.075,1.033,0.559,1.0,1.069,2.1158,0.262,2.7001,0.1379,3.6516,0.0608,3.5073,0.1977,0.7528,0.1832,0.7777,0.1372,0.9671,0.0542,0.9206,0.1784,0.5967,0.0985,0.6461,0.0706,0.4722,0.0491,0.4237,0.1031,0.5184,0.0534,0.5002,0.0446,0.5057,0.0378,0.4126,0.0662,36.57,44.86,39.86,30.29,28.57,14.29,42.86,57.14,57.14,28.57,14.29,14.29,57.14,57.14,71.43,57.14,28.57,42.86,0.0,28.57,100.0,71.43,57.14,57.14,0.0,14.29,100.0,85.71,42.86,42.86,28.57,42.86,71.43,57.14,42.86,14.29,28.57,28.57,71.43,71.43,85.71,71.43,309.951,0.4104,281.2991,0.5618
150,MOROCCO - BOTOLA PRO,2024-11-02,20:00,Difaa El Jadidi,Hassania Agadir,2.0,2.9,3.7,1.6,2.2,1.53,2.37,2.6,1.44,2.25,1.57,0.5,0.3448,0.2703,0.625,0.4545,0.6536,0.4219,0.3846,0.6944,0.4444,0.6369,0.6897,0.5405,1.45,0.7838,1.85,1.2759,1.7,0.9,0.8,40.3645,24.2277,21.8014,0.4595,0.3103,0.2162,1.0422,1.0257,1.1033,1.2193,-0.1777,-1.9696,-0.4162,-1.6617,0.3543,1.3774,0.416,1.2849,0.6616,1.1425,0.7268,0.6714,0.7344,1.0293,0.9876,1.1692,0.9121,0.8952,1.4038,0.9064,2.4388,0.2136,4.7856,0.086,2.2159,0.1405,4.1997,0.1497,0.6212,0.1368,0.7694,0.1145,0.6212,0.0782,0.6265,0.2204,0.7181,0.1174,0.6949,0.0819,0.2652,0.0366,0.322,0.0578,0.5113,0.0868,0.4169,0.0943,0.3853,0.0457,0.2531,0.0474,27.0,18.0,25.0,9.57,0.0,0.0,57.14,57.14,28.57,42.86,28.57,42.86,42.86,28.57,71.43,85.71,28.57,14.29,14.29,28.57,85.71,71.43,42.86,42.86,14.29,0.0,85.71,100.0,57.14,57.14,28.57,42.86,71.43,57.14,14.29,14.29,14.29,28.57,57.14,57.14,71.43,71.43,227.5251,0.6913,284.4593,0.4495
179,ROMANIA - LIGA 1,2024-11-02,20:00,Din. Bucuresti,UTA Arad,1.85,3.4,3.75,1.44,2.63,1.36,3.0,2.15,1.67,1.91,1.8,0.5405,0.2941,0.2667,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5236,0.5556,0.5441,0.4933,1.8378,0.9067,2.027,1.1029,1.9,1.55,0.35,43.5312,37.7757,9.9262,0.5067,0.4559,0.0933,2.7109,0.2788,1.1808,1.3581,1.5886,0.1815,-0.4109,-2.8854,1.5873,0.4957,0.3425,1.4248,0.2563,1.4748,0.6612,1.19,2.4204,0.4685,1.196,1.0159,0.8318,0.9088,1.6069,0.8696,4.0872,0.188,4.8019,0.2231,2.5357,0.1083,8.1968,0.0457,1.3257,0.1836,0.5459,0.1456,0.7543,0.1086,0.903,0.0832,0.4528,0.1252,0.4824,0.1534,0.4305,0.1055,0.5114,0.0624,0.49,0.0547,0.51,0.0271,0.5085,0.07,0.2346,0.0546,21.14,36.57,27.29,27.57,57.14,14.29,42.86,42.86,57.14,57.14,28.57,14.29,57.14,28.57,85.71,57.14,14.29,42.86,57.14,28.57,42.86,71.43,85.71,71.43,0.0,0.0,100.0,100.0,14.29,28.57,57.14,28.57,42.86,71.43,85.71,14.29,85.71,42.86,100.0,57.14,57.14,71.43,317.4934,0.3254,354.7294,0.0395
