Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
9,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-06,20:00,Deinze,Seraing,11.0,5.5,1.2,1.33,3.25,1.22,4.0,1.53,2.4,1.73,2.0,0.0909,0.1818,0.8333,0.7519,0.3077,0.8197,0.25,0.6536,0.4167,0.578,0.5,2.0,9.1667,0.5,4.5833,0.1091,0.2182,9.8,5.5,4.3,-78.4654,-70.0169,-65.0561,8.1667,1.0,3.5833,1.8953,0.6861,1.3691,0.8864,0.7567,0.4394,-0.2672,-3.57,1.0751,0.878,0.1812,2.2323,0.687,0.9814,0.7345,1.3737,2.0875,0.6229,0.8677,0.8927,1.3308,0.7582,1.1349,1.3907,3.9492,0.0951,3.4316,0.0799,3.6691,0.12,5.2718,0.122,1.3045,0.068,0.6397,0.061,1.0318,0.1058,0.6852,0.1125,0.5499,0.6156,0.7645,0.4607,0.7258,0.1206,0.6561,0.1626,0.3995,0.3442,0.4746,0.292,0.5181,0.1928,0.2794,0.4621,26.6364,26.0,45.0,18.4545,54.5455,27.2727,36.3636,45.4545,45.4545,9.0909,36.3636,45.4545,72.7273,54.5455,81.8182,54.5455,18.1818,45.4545,54.5455,18.1818,45.4545,81.8182,81.8182,54.5455,81.8182,54.5455,90.9091,72.7273,18.1818,45.4545,63.6364,36.3636,36.3636,63.6364,45.4545,9.0909,54.5455,36.3636,54.5455,27.2727,36.3636,45.4545,43.1012,0.182,43.6689,0.2453
10,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-06,20:00,Club Brugge KV U23,Anderlecht U23,2.1,3.4,3.2,1.3,3.4,1.2,4.33,1.67,2.15,1.53,2.38,0.4762,0.2941,0.3125,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.6536,0.4202,0.6176,0.6562,1.619,1.0625,1.5238,0.9412,1.1,1.3,0.2,28.8108,33.0239,-5.7106,0.3438,0.3824,0.0625,1.0594,1.3409,0.5132,1.8012,-0.1504,-6.1775,-0.9474,-0.7384,0.6331,1.5505,0.3926,1.285,0.4483,1.1254,1.2132,0.8609,1.1668,1.1024,1.0037,0.7717,1.3173,0.6634,1.9511,0.6806,4.2782,0.1262,4.2639,0.2778,5.0473,0.1869,8.4369,0.1795,0.8889,0.1276,0.6799,0.1505,0.798,0.1503,1.1345,0.1544,0.526,0.5846,0.576,0.5781,0.6994,0.1283,0.662,0.1263,0.4608,0.3637,0.4286,0.3791,0.3232,0.3976,0.269,0.4149,27.7273,41.0,38.1818,20.4545,54.5455,18.1818,45.4545,72.7273,54.5455,9.0909,27.2727,54.5455,54.5455,72.7273,81.8182,63.6364,18.1818,36.3636,27.2727,45.4545,72.7273,54.5455,81.8182,72.7273,81.8182,72.7273,100.0,90.9091,18.1818,27.2727,45.4545,54.5455,54.5455,45.4545,45.4545,0.0,36.3636,9.0909,54.5455,18.1818,45.4545,72.7273,35.1169,0.3933,44.9957,0.1989
13,BOLIVIA - DIVISION PROFESIONAL,2024-12-06,20:00,Always Ready,GV San Jose,1.67,3.8,4.33,1.29,3.5,1.17,5.0,1.57,2.35,1.57,2.25,0.5988,0.2632,0.2309,0.7752,0.2857,0.8547,0.2,0.6369,0.4255,0.6369,0.4444,0.4395,0.3857,2.2754,0.8776,2.5928,1.1395,2.66,2.13,0.53,53.0612,46.8029,14.8422,0.6143,0.5605,0.1224,1.3774,0.9887,0.8947,1.4995,-0.438,-1.3692,-0.793,-1.4227,0.49,1.6045,0.5797,1.1861,0.9281,1.0066,0.8337,1.0849,1.1856,1.0236,1.1909,0.9268,1.6236,1.0103,1.9839,0.5727,2.0009,0.2002,6.5229,0.1372,2.2972,0.2192,11.9868,0.0932,1.0863,0.1451,0.8385,0.0718,0.95,0.0824,1.1566,0.0348,0.8003,0.7483,0.5185,0.7851,0.6465,0.2235,0.7156,0.21,0.4982,0.216,0.4593,0.2985,0.7181,0.2202,0.2224,0.3808,31.8182,15.8182,30.9091,38.5455,54.5455,45.4545,27.2727,54.5455,45.4545,36.3636,27.2727,36.3636,45.4545,63.6364,72.7273,72.7273,27.2727,27.2727,36.3636,36.3636,63.6364,63.6364,63.6364,81.8182,63.6364,81.8182,81.8182,100.0,36.3636,18.1818,54.5455,63.6364,45.4545,36.3636,45.4545,36.3636,45.4545,27.2727,54.5455,45.4545,27.2727,54.5455,37.9757,0.2559,35.6847,0.4796
27,FRANCE - LIGUE 2,2024-12-06,20:00,Annecy,Clermont,2.38,3.25,2.88,1.44,2.63,1.36,3.0,2.15,1.67,1.91,1.8,0.4202,0.3077,0.3472,0.6944,0.3802,0.7353,0.3333,0.4651,0.5988,0.5236,0.5556,0.7323,0.8264,1.3655,1.1285,1.2101,0.8862,0.5,0.87,0.37,14.0362,23.509,-10.4812,0.1736,0.2677,0.1285,1.887,0.7494,1.4253,1.0577,0.633,0.7338,0.0314,19.4045,0.9163,1.0301,0.3959,2.0717,0.4299,1.5994,0.3614,1.2925,1.564,0.7162,1.0203,1.4416,0.9311,1.3585,0.9889,1.0112,3.8956,0.1015,1.5983,0.1687,2.1074,0.2895,2.781,0.1114,1.1505,0.1291,0.5838,0.1238,0.7414,0.1066,0.8111,0.0714,0.5362,0.4588,0.6984,0.3963,0.4237,0.236,0.3777,0.2573,0.5179,0.2022,0.4646,0.1823,0.4828,0.2185,0.4404,0.2657,22.3636,21.9091,26.6364,35.9091,63.6364,45.4545,27.2727,45.4545,54.5455,36.3636,18.1818,27.2727,45.4545,36.3636,72.7273,63.6364,27.2727,36.3636,36.3636,18.1818,63.6364,81.8182,63.6364,54.5455,63.6364,54.5455,90.9091,90.9091,36.3636,45.4545,54.5455,54.5455,45.4545,45.4545,45.4545,36.3636,63.6364,45.4545,63.6364,45.4545,27.2727,45.4545,40.7355,0.2624,48.9373,0.2148
42,NETHERLANDS - EERSTE DIVISIE,2024-12-06,20:00,Maastricht,Vitesse,2.05,3.5,3.2,1.3,3.4,1.17,5.0,1.6,2.3,1.53,2.38,0.4878,0.2857,0.3125,0.7692,0.2941,0.8547,0.2,0.625,0.4348,0.6536,0.4202,0.5857,0.6406,1.7073,1.0938,1.561,0.9143,1.15,1.45,0.3,29.8989,35.9421,-8.5308,0.3594,0.4143,0.0937,1.5098,0.8426,0.219,4.1301,0.4742,1.0696,-2.7771,-0.6297,0.6202,1.0871,0.138,4.3696,0.2527,1.8484,1.2183,0.8057,1.3307,0.7783,0.5033,1.6074,0.8565,1.102,3.2804,0.5591,3.7055,0.2127,3.0774,0.1619,2.4238,0.3114,26.0966,0.252,1.0316,0.1295,0.5198,0.1743,0.7134,0.1378,1.5198,0.1583,0.6517,0.4485,0.4067,0.6181,0.8412,0.114,0.7622,0.3714,0.5187,0.567,0.4685,0.2371,0.4268,0.3299,0.2215,0.5305,27.5455,26.7273,24.8182,29.6364,63.6364,9.0909,27.2727,90.9091,54.5455,9.0909,9.0909,63.6364,45.4545,45.4545,63.6364,72.7273,36.3636,27.2727,27.2727,45.4545,72.7273,54.5455,72.7273,81.8182,72.7273,81.8182,90.9091,100.0,27.2727,18.1818,45.4545,72.7273,54.5455,27.2727,36.3636,9.0909,45.4545,9.0909,63.6364,9.0909,27.2727,90.9091,37.8215,0.3143,23.4485,1.1356
62,SWITZERLAND - CHALLENGE LEAGUE,2024-12-06,20:15,Thun,Wil,1.55,4.0,4.6,1.3,3.2,1.2,4.2,1.61,2.15,1.67,2.05,0.6452,0.25,0.2174,0.7692,0.3125,0.8333,0.2381,0.6211,0.4651,0.5988,0.4878,0.3875,0.337,2.5806,0.8696,2.9677,1.15,3.05,2.45,0.6,56.7456,50.7743,16.6992,0.663,0.6125,0.1304,2.5203,0.4109,1.1821,1.2018,1.2461,0.1956,-0.1663,-7.7174,0.8156,1.0715,0.9644,1.0831,0.0931,3.2385,0.4687,1.4384,2.1221,0.7625,1.702,0.8233,0.876,1.1924,1.8683,0.8324,3.5937,0.0687,4.6736,0.0835,1.5982,0.1104,5.1146,0.1337,1.4396,0.0743,1.094,0.1113,0.8033,0.0799,0.9576,0.0914,0.4691,0.6898,0.6361,0.3036,0.7106,0.1927,0.6302,0.1323,0.4711,0.3923,0.4999,0.4213,0.6066,0.1551,0.3698,0.2234,37.9091,31.0,23.8182,29.3636,90.9091,63.6364,9.0909,27.2727,63.6364,63.6364,0.0,27.2727,54.5455,54.5455,63.6364,90.9091,36.3636,9.0909,18.1818,36.3636,81.8182,63.6364,72.7273,90.9091,72.7273,90.9091,100.0,90.9091,27.2727,9.0909,54.5455,81.8182,45.4545,18.1818,54.5455,63.6364,81.8182,36.3636,90.9091,63.6364,9.0909,27.2727,45.2606,0.0637,50.0324,0.2663
39,ITALY - SERIE B,2024-12-06,20:30,Juve Stabia,Sudtirol,2.15,2.9,3.75,1.62,2.2,1.57,2.25,2.88,1.4,2.25,1.57,0.4651,0.3448,0.2667,0.6173,0.4545,0.6369,0.4444,0.3472,0.7143,0.4444,0.6369,0.7414,0.5733,1.3488,0.7733,1.7442,1.2931,1.6,0.75,0.85,38.6598,20.556,23.0255,0.4267,0.2586,0.2267,1.3082,1.0859,0.8715,1.5779,-0.1561,-4.2184,-0.5695,-1.2934,0.538,0.9706,0.3235,2.0841,0.7676,0.8425,0.7799,1.1205,1.5801,0.5912,0.7798,1.3833,1.7361,0.6357,1.3493,0.6851,3.8365,0.0764,2.5091,0.3444,4.833,0.1447,5.8454,0.1301,0.8171,0.0578,0.4982,0.1419,0.999,0.1222,0.8618,0.0664,0.6819,0.1883,0.5691,0.3748,0.4086,0.1733,0.2751,0.2297,0.4659,0.0947,0.3991,0.3681,0.3616,0.1507,0.2691,0.2363,38.3636,24.3636,13.4545,27.0,36.3636,27.2727,63.6364,72.7273,36.3636,18.1818,63.6364,54.5455,72.7273,27.2727,100.0,72.7273,0.0,27.2727,27.2727,27.2727,72.7273,72.7273,90.9091,63.6364,90.9091,63.6364,100.0,100.0,9.0909,36.3636,72.7273,36.3636,27.2727,63.6364,36.3636,18.1818,36.3636,27.2727,36.3636,27.2727,63.6364,72.7273,39.4656,0.2971,41.347,0.3347
48,POLAND - EKSTRAKLASA,2024-12-06,20:30,Gornik Zabrze,Lech Poznan,3.1,3.4,2.05,1.4,2.75,1.29,3.5,1.95,1.9,1.75,2.0,0.3226,0.2941,0.4878,0.7143,0.3636,0.7752,0.2857,0.5128,0.5263,0.5714,0.5,0.9118,1.5122,1.0968,1.6585,0.6613,0.6029,1.05,0.3,1.35,-27.6995,8.5308,-34.0193,0.5122,0.0882,0.6585,1.6524,0.8241,1.5566,0.9249,0.5724,0.9535,0.2436,1.4647,0.4506,1.526,0.6906,0.9364,0.3211,2.0997,0.698,1.252,1.3629,1.0041,1.2576,0.8166,0.7904,1.1942,1.014,0.968,2.819,0.138,2.4391,0.1198,1.6991,0.1271,1.8717,0.3819,0.972,0.0711,0.8861,0.1168,0.6993,0.0914,0.7497,0.1059,0.6874,0.3605,0.6626,0.4706,0.5773,0.1935,0.5252,0.1611,0.5322,0.2943,0.4687,0.2334,0.4895,0.236,0.4994,0.2279,29.0909,37.6364,30.0909,17.9091,63.6364,54.5455,27.2727,36.3636,45.4545,45.4545,18.1818,36.3636,45.4545,54.5455,63.6364,81.8182,36.3636,18.1818,27.2727,63.6364,72.7273,36.3636,72.7273,81.8182,72.7273,81.8182,90.9091,90.9091,27.2727,18.1818,36.3636,45.4545,63.6364,54.5455,36.3636,27.2727,45.4545,45.4545,63.6364,54.5455,27.2727,36.3636,39.0113,0.3795,50.3521,0.2476
3,AUSTRIA - 2. LIGA,2024-12-06,20:30,Kapfenberg,Admira,4.5,3.6,1.65,1.4,2.7,1.3,3.2,1.95,1.75,1.91,1.8,0.2222,0.2778,0.6061,0.7143,0.3704,0.7692,0.3125,0.5128,0.5714,0.5236,0.5556,1.25,2.7273,0.8,2.1818,0.3667,0.4583,2.85,0.9,1.95,-54.9406,-24.2277,-44.2748,1.7273,0.25,1.1818,1.3064,1.1992,2.0995,0.6674,-0.2656,-3.3513,0.8549,0.6197,0.7201,0.6487,0.7457,1.0068,0.8116,1.0768,0.1645,3.6657,1.5635,0.8227,1.6276,0.6781,1.8292,0.5366,0.7727,1.131,4.4965,0.0948,3.0755,0.104,4.1663,0.1135,1.5037,0.5673,1.058,0.0853,0.9718,0.0366,0.9671,0.0912,0.6081,0.2113,0.5778,0.2987,0.593,0.3368,0.6283,0.19,0.5429,0.1866,0.4451,0.4282,0.5015,0.258,0.3887,0.1878,0.489,0.1922,20.7273,33.1818,27.5455,42.6364,63.6364,72.7273,36.3636,27.2727,54.5455,63.6364,36.3636,0.0,72.7273,45.4545,90.9091,63.6364,9.0909,36.3636,36.3636,27.2727,63.6364,72.7273,100.0,72.7273,100.0,72.7273,100.0,100.0,0.0,27.2727,72.7273,54.5455,27.2727,45.4545,36.3636,54.5455,45.4545,72.7273,63.6364,72.7273,36.3636,27.2727,33.0083,0.3626,54.6766,0.1796
31,GERMANY - BUNDESLIGA,2024-12-06,20:30,Stuttgart,Union Berlin,1.73,3.7,4.6,1.4,2.75,1.29,3.75,1.95,1.95,1.8,1.95,0.578,0.2703,0.2174,0.7143,0.3636,0.7752,0.2667,0.5128,0.5128,0.5556,0.5128,0.4676,0.3761,2.1387,0.8043,2.659,1.2432,2.87,1.97,0.9,55.1287,44.567,24.2277,0.6239,0.5324,0.1957,2.1227,0.5574,0.777,1.4623,1.5994,0.2907,-0.8174,-1.1287,1.2556,0.7818,0.1786,3.6209,0.4685,1.0768,0.4871,1.3841,2.9241,0.4124,0.4008,2.0464,1.3247,0.899,1.2183,1.0022,4.5501,0.102,1.1818,0.3357,1.9555,0.0917,8.1477,0.2952,1.696,0.0726,0.3622,0.2098,0.9233,0.0782,0.7259,0.2219,0.5696,0.8827,0.5543,0.5854,0.928,0.2321,0.5634,0.2994,0.4399,0.4278,0.5276,0.1873,0.6648,0.2232,0.2699,0.4539,34.8182,41.0909,17.3636,24.4545,81.8182,27.2727,18.1818,45.4545,72.7273,18.1818,18.1818,18.1818,72.7273,18.1818,90.9091,36.3636,9.0909,63.6364,45.4545,18.1818,54.5455,81.8182,100.0,54.5455,100.0,54.5455,100.0,72.7273,0.0,45.4545,72.7273,18.1818,27.2727,81.8182,63.6364,18.1818,54.5455,18.1818,81.8182,27.2727,18.1818,45.4545,51.582,0.1456,36.2885,0.4358
60,SPAIN - LALIGA2,2024-12-06,20:30,Mirandes,Levante,2.62,3.1,2.62,1.53,2.38,1.44,2.63,2.4,1.53,2.1,1.67,0.3817,0.3226,0.3817,0.6536,0.4202,0.6944,0.3802,0.4167,0.6536,0.4762,0.5988,0.8452,1.0,1.1832,1.1832,1.0,0.8452,0.0,0.48,0.48,0.0,13.4957,-13.4957,0.0,0.1548,0.1832,1.7135,0.7589,1.2252,0.972,0.3927,0.8536,0.0555,10.4,0.5321,1.2671,0.6313,1.2815,0.3063,1.525,0.0929,3.2454,0.9668,0.9763,0.8134,1.3262,0.5741,1.1977,0.7578,1.1936,2.8053,0.1166,3.1955,0.0879,1.1936,0.3913,2.7865,0.3742,0.7914,0.0957,0.6637,0.0716,0.4278,0.2599,0.5728,0.2212,0.591,0.2003,0.6734,0.2603,0.2428,0.446,0.4893,0.2444,0.4399,0.4467,0.5874,0.1847,0.401,0.1878,0.3274,0.1784,23.6364,18.9091,8.9091,23.2727,72.7273,36.3636,18.1818,27.2727,54.5455,36.3636,18.1818,9.0909,27.2727,27.2727,72.7273,45.4545,27.2727,54.5455,18.1818,27.2727,81.8182,72.7273,36.3636,45.4545,36.3636,45.4545,90.9091,63.6364,63.6364,54.5455,18.1818,36.3636,81.8182,63.6364,45.4545,36.3636,54.5455,27.2727,72.7273,36.3636,18.1818,27.2727,36.2644,0.3548,42.7293,0.2606
64,WALES - CYMRU PREMIER,2024-12-06,20:45,Haverfordwest,Briton Ferry,1.29,4.8,9.0,1.3,3.2,1.2,4.2,1.61,2.15,2.0,1.7,0.7752,0.2083,0.1111,0.7692,0.3125,0.8333,0.2381,0.6211,0.4651,0.5,0.5882,0.2688,0.1433,3.7209,0.5333,6.9767,1.875,7.71,3.51,4.2,75.4578,60.3255,64.5367,0.8567,0.7312,0.4667,1.6041,0.7376,,,0.5751,0.7818,,,0.4412,1.8336,,,0.3474,1.3446,,,1.0494,1.3719,,,0.4743,1.101,,,2.1255,0.3264,,,1.7713,0.49,,,0.8892,0.1527,,,0.4801,0.2,,,0.5365,0.5707,,,0.4773,0.2078,,,0.4892,0.187,,,0.5056,0.3436,,,24.0,20.0909,,,45.4545,,27.2727,,36.3636,,18.1818,,36.3636,,54.5455,,45.4545,,27.2727,,72.7273,,54.5455,,54.5455,,72.7273,,45.4545,,36.3636,,63.6364,,36.3636,,54.5455,,45.4545,,27.2727,,33.7128,0.4446,,
37,ITALY - SERIE A,2024-12-06,20:45,Atalanta,AC Milan,1.95,3.5,3.75,1.33,3.25,1.22,4.33,1.67,2.2,1.62,2.2,0.5128,0.2857,0.2667,0.7519,0.3077,0.8197,0.2309,0.5988,0.4545,0.6173,0.4545,0.5571,0.52,1.7949,0.9333,1.9231,1.0714,1.8,1.55,0.25,41.9872,37.7757,7.125,0.48,0.4429,0.0667,1.9809,0.7139,1.6634,0.8187,1.1774,0.3295,0.1486,2.5424,1.8081,0.7345,0.4402,1.1863,0.5492,1.8858,0.6616,1.2228,2.5186,0.5914,1.4735,0.634,1.3411,0.8352,1.3249,0.8454,4.4564,0.0414,4.0057,0.0763,1.9783,0.2148,3.7175,0.0703,1.7317,0.051,1.098,0.1337,0.959,0.1333,1.0525,0.065,0.4948,0.9048,0.7347,0.4142,0.6443,0.135,0.5608,0.212,0.4921,0.2422,0.4309,0.1901,0.6453,0.1847,0.4688,0.3187,25.2727,33.7273,40.0909,24.5455,81.8182,54.5455,18.1818,36.3636,72.7273,36.3636,18.1818,36.3636,72.7273,72.7273,90.9091,72.7273,9.0909,27.2727,54.5455,27.2727,45.4545,72.7273,100.0,72.7273,100.0,72.7273,100.0,90.9091,0.0,27.2727,81.8182,72.7273,18.1818,27.2727,81.8182,27.2727,63.6364,45.4545,81.8182,54.5455,18.1818,36.3636,49.9987,0.1334,53.2779,0.1837
59,SPAIN - LALIGA,2024-12-06,21:00,Celta Vigo,Mallorca,1.85,3.3,4.6,1.53,2.38,1.44,2.75,2.38,1.57,2.1,1.67,0.5405,0.303,0.2174,0.6536,0.4202,0.6944,0.3636,0.4202,0.6369,0.4762,0.5988,0.5606,0.4022,1.7838,0.7174,2.4865,1.3939,2.75,1.45,1.3,53.9726,35.9421,33.0239,0.5978,0.4394,0.2826,1.6991,0.7653,1.3753,0.9902,0.4254,0.9629,0.0063,58.619,0.6451,1.5216,0.2832,1.6494,0.7435,0.6282,0.2667,1.7514,1.7186,0.6885,0.9909,0.7817,1.2932,0.4663,0.9846,0.6424,4.6782,0.1602,4.2093,0.2151,4.0462,0.0935,3.8364,0.5149,1.1073,0.1455,0.796,0.1945,0.8346,0.0492,0.7506,0.0655,0.5412,0.3854,0.6764,0.2578,0.5259,0.2847,0.2207,0.2556,0.4153,0.242,0.5819,0.3418,0.3964,0.3325,0.3193,0.2211,38.7273,25.4545,39.5455,38.9091,18.1818,27.2727,81.8182,63.6364,18.1818,18.1818,72.7273,27.2727,81.8182,63.6364,90.9091,45.4545,9.0909,54.5455,36.3636,9.0909,63.6364,90.9091,81.8182,63.6364,81.8182,63.6364,100.0,90.9091,18.1818,36.3636,72.7273,45.4545,27.2727,54.5455,45.4545,18.1818,63.6364,36.3636,18.1818,27.2727,81.8182,63.6364,41.0966,0.215,49.7687,0.2133
21,FRANCE - LIGUE 1,2024-12-06,21:00,Auxerre,PSG,7.5,5.5,1.35,1.22,4.0,1.13,6.0,1.4,3.0,1.62,2.2,0.1333,0.1818,0.7407,0.8197,0.25,0.885,0.1667,0.7143,0.3333,0.6173,0.4545,1.3636,5.5556,0.7333,4.0741,0.18,0.2455,6.15,2.0,4.15,-71.9853,-45.0,-64.2693,4.5556,0.3636,3.0741,1.5752,0.8896,2.5077,0.3725,0.2552,3.8538,1.6579,0.1558,0.7253,1.2049,1.3287,0.8307,0.8085,1.0006,0.4327,1.5891,1.5746,0.7114,2.3015,0.7364,1.3194,0.8176,0.6435,1.005,5.5912,0.1423,4.7845,0.0735,4.9822,0.1015,1.4746,0.0785,0.9779,0.1273,1.7606,0.0496,0.7506,0.0875,0.7606,0.0475,0.6029,0.4326,0.4373,0.8484,0.5579,0.2744,0.7558,0.1444,0.5339,0.2463,0.5033,0.4496,0.3194,0.3535,0.6122,0.2016,37.3636,26.2727,24.9091,28.0,54.5455,72.7273,45.4545,18.1818,45.4545,63.6364,45.4545,18.1818,63.6364,63.6364,90.9091,81.8182,9.0909,18.1818,54.5455,54.5455,45.4545,45.4545,90.9091,90.9091,90.9091,90.9091,100.0,90.9091,9.0909,9.0909,72.7273,54.5455,27.2727,45.4545,45.4545,54.5455,54.5455,72.7273,54.5455,72.7273,45.4545,18.1818,39.3211,0.319,55.5162,0.1509
19,ENGLAND - CHAMPIONSHIP,2024-12-06,21:00,Burnley,Middlesbrough,2.38,3.25,3.2,1.44,2.63,1.36,3.2,2.1,1.73,1.8,1.91,0.4202,0.3077,0.3125,0.6944,0.3802,0.7353,0.3125,0.4762,0.578,0.5556,0.5236,0.7323,0.7437,1.3655,1.0156,1.3445,0.9846,0.82,0.87,0.05,22.2936,23.509,-1.4321,0.2563,0.2677,0.0156,1.9182,0.6168,1.3869,0.9325,1.158,0.2686,0.2608,1.3616,0.5591,1.447,0.6221,1.4859,0.2132,1.8973,0.7308,0.9226,1.4846,1.0553,1.3474,0.9007,0.3266,2.0643,1.0867,0.8686,2.37,0.1795,4.1746,0.1151,0.5782,0.2195,3.1482,0.1652,1.03,0.1127,1.0682,0.0574,0.4845,0.0817,0.7954,0.1042,0.5792,0.7529,0.702,0.3313,0.5107,0.3096,0.6173,0.2065,0.4829,0.2222,0.4476,0.3429,0.6054,0.189,0.409,0.2829,25.9091,11.1818,33.7273,25.7273,54.5455,63.6364,18.1818,36.3636,45.4545,36.3636,9.0909,36.3636,27.2727,54.5455,54.5455,72.7273,45.4545,27.2727,27.2727,27.2727,72.7273,72.7273,63.6364,63.6364,63.6364,63.6364,72.7273,100.0,36.3636,36.3636,45.4545,36.3636,54.5455,63.6364,36.3636,27.2727,54.5455,36.3636,54.5455,63.6364,18.1818,36.3636,44.9946,0.2915,49.1818,0.184
1,ARGENTINA - TORNEO BETANO,2024-12-06,21:00,Dep. Riestra,Barracas Central,1.75,3.4,4.8,1.57,2.25,1.5,2.5,2.6,1.48,2.2,1.62,0.5714,0.2941,0.2083,0.6369,0.4444,0.6667,0.4,0.3846,0.6757,0.4545,0.6173,0.5147,0.3646,1.9429,0.7083,2.7429,1.4118,3.05,1.65,1.4,56.7456,39.5226,34.992,0.6354,0.4853,0.2917,,,0.8361,1.3966,,,-0.6731,-1.341,,,0.0953,3.1637,,,0.5185,1.3261,,,0.4618,1.1308,,,1.1349,0.9203,,,3.7951,0.1455,,,8.456,0.1928,,,0.3485,0.2531,,,0.5303,0.194,,,0.7091,0.6479,,,0.3744,0.3293,,,0.4065,0.4613,,,0.1516,0.2711,,,23.9091,26.2727,,27.2727,,54.5455,,9.0909,,36.3636,,27.2727,,45.4545,,54.5455,,18.1818,,81.8182,,45.4545,,45.4545,,81.8182,,54.5455,,27.2727,,72.7273,,0.0,,18.1818,,27.2727,,54.5455,,,31.119,0.7023
